controllable,dynamic,output
-6.485334873199462891e+00,1.959766864776611328e+00,3.782761383056640625e+01
-6.498824119567871094e+00,1.462570428848266602e+00,3.773439407348632812e+01
-6.511964797973632812e+00,6.311609148979187012e-01,3.772090148925781250e+01
-6.522305488586425781e+00,-7.656088471412658691e-01,3.792047882080078125e+01
-6.486376285552978516e+00,-2.229341030120849609e+00,3.893575668334960938e+01
-6.487369537353515625e+00,-2.212898015975952148e+00,3.893441009521484375e+01
-6.442540645599365234e+00,-3.477403879165649414e+00,3.948782730102539062e+01
-6.487999916076660156e+00,-2.444983482360839844e+00,3.889019775390625000e+01
-6.488746166229248047e+00,-2.398137092590332031e+00,3.891014099121093750e+01
-6.529785633087158203e+00,-9.416671991348266602e-01,3.792826080322265625e+01
-6.495409965515136719e+00,-2.103324651718139648e+00,3.890336990356445312e+01
-6.444334506988525391e+00,-3.587285518646240234e+00,3.980781555175781250e+01
-6.494431495666503906e+00,-2.329997062683105469e+00,3.893117904663085938e+01
-6.498098850250244141e+00,-2.171591520309448242e+00,3.892798614501953125e+01
-6.477510452270507812e+00,-2.760299205780029297e+00,3.871088409423828125e+01
-6.479953289031982422e+00,-2.614640474319458008e+00,3.879053497314453125e+01
-6.520050048828125000e+00,-1.448493838310241699e+00,3.823472595214843750e+01
-6.516640186309814453e+00,-1.445003747940063477e+00,3.823448181152343750e+01
-6.532869338989257812e+00,-6.191318035125732422e-01,3.790175247192382812e+01
-6.513890743255615234e+00,-1.350741028785705566e+00,3.814846420288085938e+01
-6.514392852783203125e+00,-1.239005088806152344e+00,3.806349563598632812e+01
-6.486861705780029297e+00,-1.889563560485839844e+00,3.874151611328125000e+01
-6.500455856323242188e+00,-1.502011537551879883e+00,3.830298995971679688e+01
-6.495275497436523438e+00,-1.557392120361328125e+00,3.836504364013671875e+01
-6.479121208190917969e+00,-1.884719252586364746e+00,3.873225784301757812e+01
-6.463958263397216797e+00,-2.932714700698852539e+00,3.867009353637695312e+01
-6.471222400665283203e+00,-2.066667079925537109e+00,3.887084579467773438e+01
-6.464646339416503906e+00,-2.526570558547973633e+00,3.882717895507812500e+01
-6.456968307495117188e+00,-3.123051166534423828e+00,3.878353118896484375e+01
-6.460969448089599609e+00,-2.562631845474243164e+00,3.880068206787109375e+01
-6.484087467193603516e+00,-1.762881278991699219e+00,3.860308074951171875e+01
-6.532594203948974609e+00,-5.298948884010314941e-01,3.789893722534179688e+01
-6.518629074096679688e+00,-1.078394532203674316e+00,3.797835540771484375e+01
-6.505440711975097656e+00,-1.270096659660339355e+00,3.809007263183593750e+01
-6.529994010925292969e+00,5.854863673448562622e-02,3.780067443847656250e+01
-6.531042575836181641e+00,1.285287261009216309e+00,3.769482421875000000e+01
-6.527328014373779297e+00,1.830084621906280518e-01,3.777421188354492188e+01
-6.528479099273681641e+00,1.226031184196472168e+00,3.769611358642578125e+01
-6.521163940429687500e+00,6.515615582466125488e-01,3.771132278442382812e+01
-6.526047706604003906e+00,-2.954010069370269775e-01,3.788458633422851562e+01
-6.519211292266845703e+00,-1.118592023849487305e+00,3.799387741088867188e+01
-6.515145301818847656e+00,-1.083059906959533691e+00,3.798323059082031250e+01
-6.479055404663085938e+00,-1.867953658103942871e+00,3.871521759033203125e+01
-6.474703311920166016e+00,-2.198156833648681641e+00,3.892378616333007812e+01
-6.469696044921875000e+00,-2.982465982437133789e+00,3.869200897216796875e+01
-6.461467266082763672e+00,-2.960157871246337891e+00,3.867308425903320312e+01
-6.458368301391601562e+00,-2.284391164779663086e+00,3.890677261352539062e+01
-6.489706516265869141e+00,-1.449420571327209473e+00,3.824715042114257812e+01
-6.474295616149902344e+00,-1.743762612342834473e+00,3.857367324829101562e+01
-6.510019302368164062e+00,-9.259452223777770996e-01,3.794606018066406250e+01
