controllable,dynamic,output
-6.505551338195800781e+00,-7.670370489358901978e-02,3.785722351074218750e+01
-6.525829792022705078e+00,-1.075303792953491211e+00,3.796904754638671875e+01
-6.503651142120361328e+00,-5.760439634323120117e-01,3.792855453491210938e+01
-6.494465351104736328e+00,-3.313760161399841309e-01,3.790937042236328125e+01
-6.512715816497802734e+00,-1.093069076538085938e+00,3.798893737792968750e+01
-6.483588218688964844e+00,-2.727265954017639160e-01,3.789681625366210938e+01
-6.474421024322509766e+00,-5.360794067382812500e-01,3.791782760620117188e+01
-6.481924533843994141e+00,-1.780551671981811523e-01,3.787770462036132812e+01
-6.493695735931396484e+00,1.016860485076904297e+00,3.771514892578125000e+01
-6.486191272735595703e+00,8.966451138257980347e-02,3.781565475463867188e+01
-6.468887329101562500e+00,-3.976783156394958496e-01,3.790148544311523438e+01
-6.478665828704833984e+00,-1.660765707492828369e-01,3.787289810180664062e+01
-6.525804042816162109e+00,-1.574364304542541504e+00,3.836540985107421875e+01
-6.531089305877685547e+00,-2.090449094772338867e+00,3.887060165405273438e+01
-6.476521492004394531e+00,-1.149661064147949219e+00,3.801132965087890625e+01
-6.553142070770263672e+00,-1.170616388320922852e+00,3.795957183837890625e+01
-6.547258377075195312e+00,-2.591836690902709961e+00,3.875313186645507812e+01
-6.545765399932861328e+00,-2.963590860366821289e+00,3.864670944213867188e+01
-6.531935214996337891e+00,-3.722646951675415039e+00,4.022706985473632812e+01
-6.544492244720458984e+00,-4.413395404815673828e+00,4.065777969360351562e+01
-6.519701480865478516e+00,-4.574078559875488281e+00,4.039213943481445312e+01
-6.507828235626220703e+00,-3.839475631713867188e+00,4.054877471923828125e+01
-6.496283054351806641e+00,-4.151330947875976562e+00,4.094033432006835938e+01
-6.522717475891113281e+00,-3.241889715194702148e+00,3.897922515869140625e+01
-6.485731124877929688e+00,-2.025208473205566406e+00,3.885597229003906250e+01
-6.485858917236328125e+00,-2.454861164093017578e+00,3.888466262817382812e+01
-6.486675739288330078e+00,-2.636391878128051758e+00,3.878128433227539062e+01
-6.489995002746582031e+00,-4.075914859771728516e+00,4.091225433349609375e+01
-6.497346401214599609e+00,-3.181469440460205078e+00,3.889444732666015625e+01
-6.490231037139892578e+00,-2.739015579223632812e+00,3.872705459594726562e+01
-6.489913940429687500e+00,-2.298832416534423828e+00,3.893552398681640625e+01
-6.500948429107666016e+00,-1.035420536994934082e+00,3.797451400756835938e+01
-6.499656677246093750e+00,-1.029717206954956055e+00,3.797304916381835938e+01
-6.547130584716796875e+00,-1.740390211343765259e-01,3.782464218139648438e+01
-6.563117027282714844e+00,6.525998115539550781e-01,3.762699890136718750e+01
-6.512957572937011719e+00,-4.621603488922119141e-01,3.791749954223632812e+01
-6.498177051544189453e+00,-1.250730752944946289e+00,3.807841873168945312e+01
