controllable,dynamic,output
6.144502639770507812e+00,9.297308921813964844e+00,2.226523971557617188e+01
6.060110569000244141e+00,9.847133636474609375e+00,2.658556938171386719e+01
6.056052207946777344e+00,1.000000000000000000e+01,2.719892692565917969e+01
6.118825912475585938e+00,9.428382873535156250e+00,2.326709747314453125e+01
6.076959133148193359e+00,9.364323616027832031e+00,2.274768257141113281e+01
6.080534934997558594e+00,8.035045623779296875e+00,2.327209472656250000e+01
6.050849914550781250e+00,8.995002746582031250e+00,2.106309509277343750e+01
6.073221206665039062e+00,8.517682075500488281e+00,2.229028511047363281e+01
6.081093788146972656e+00,7.484394073486328125e+00,2.097285461425781250e+01
6.067123889923095703e+00,7.068303585052490234e+00,1.941291809082031250e+01
5.979458808898925781e+00,7.189662456512451172e+00,1.952880668640136719e+01
5.978821277618408203e+00,8.244663238525390625e+00,2.302580642700195312e+01
6.166878223419189453e+00,7.399278640747070312e+00,2.050889778137207031e+01
5.944348812103271484e+00,8.037310600280761719e+00,2.300133132934570312e+01
5.919506549835205078e+00,6.919540882110595703e+00,1.895637130737304688e+01
5.941391468048095703e+00,7.767848491668701172e+00,2.217276763916015625e+01
6.192225456237792969e+00,7.263491630554199219e+00,1.987838363647460938e+01
6.019361495971679688e+00,5.931024551391601562e+00,2.004063034057617188e+01
6.011968612670898438e+00,4.676878929138183594e+00,1.804917526245117188e+01
5.880784034729003906e+00,3.590435981750488281e+00,1.725563240051269531e+01
6.231660842895507812e+00,4.445171356201171875e+00,1.811941337585449219e+01
5.849417209625244141e+00,5.223060607910156250e+00,1.766065216064453125e+01
6.228060722351074219e+00,5.664545536041259766e+00,1.932825851440429688e+01
6.256834983825683594e+00,4.630012035369873047e+00,1.794214057922363281e+01
6.206989288330078125e+00,3.328454732894897461e+00,1.742259597778320312e+01
5.957907676696777344e+00,2.402884483337402344e+00,1.706848716735839844e+01
6.348847389221191406e+00,2.363090515136718750e+00,1.668883132934570312e+01
5.713482856750488281e+00,2.546672582626342773e+00,1.576845932006835938e+01
6.209857940673828125e+00,2.929815053939819336e+00,1.723074531555175781e+01
6.014076709747314453e+00,3.506132125854492188e+00,1.760141754150390625e+01
5.995805263519287109e+00,4.547691822052001953e+00,1.809042549133300781e+01
6.327312469482421875e+00,4.456853389739990234e+00,1.776597976684570312e+01
5.983178615570068359e+00,4.758478164672851562e+00,1.794182014465332031e+01
6.430212974548339844e+00,3.453727483749389648e+00,1.654646873474121094e+01
6.019724369049072266e+00,4.106253623962402344e+00,1.820915603637695312e+01
6.059123039245605469e+00,3.739446163177490234e+00,1.794104957580566406e+01
5.742734909057617188e+00,4.416025638580322266e+00,1.695457267761230469e+01
6.157105445861816406e+00,5.465426921844482422e+00,1.888084030151367188e+01
6.145081996917724609e+00,4.244142532348632812e+00,1.831324768066406250e+01
6.102190494537353516e+00,3.226568222045898438e+00,1.745055198669433594e+01
6.126309394836425781e+00,2.102659225463867188e+00,1.725044059753417969e+01
6.090550899505615234e+00,2.999724864959716797e+00,1.734989547729492188e+01
6.171481609344482422e+00,1.898560166358947754e+00,1.716172981262207031e+01
6.080383777618408203e+00,3.020426034927368164e+00,1.735028076171875000e+01
6.224822044372558594e+00,3.594334125518798828e+00,1.765294075012207031e+01
6.123481273651123047e+00,4.705671787261962891e+00,1.813037872314453125e+01
6.078302860260009766e+00,3.714012622833251953e+00,1.792749023437500000e+01
6.296880722045898438e+00,3.640456914901733398e+00,1.747354698181152344e+01
6.032670974731445312e+00,3.790793180465698242e+00,1.796501159667968750e+01
6.046376228332519531e+00,3.704791784286499023e+00,1.788517379760742188e+01
6.151193141937255859e+00,3.784755706787109375e+00,1.800073242187500000e+01
6.512028217315673828e+00,2.954252719879150391e+00,1.563562965393066406e+01
6.010871410369873047e+00,2.715362310409545898e+00,1.722065162658691406e+01
6.112317085266113281e+00,4.172807693481445312e+00,1.831657791137695312e+01
6.111432075500488281e+00,4.128736495971679688e+00,1.830247116088867188e+01
6.029037475585937500e+00,4.047546386718750000e+00,1.819391059875488281e+01
6.167546272277832031e+00,4.029219150543212891e+00,1.821296310424804688e+01
6.073914527893066406e+00,2.559176921844482422e+00,1.730438804626464844e+01
5.961891651153564453e+00,3.685623407363891602e+00,1.767804718017578125e+01
6.147142887115478516e+00,4.699514389038085938e+00,1.812039184570312500e+01
6.067109107971191406e+00,5.818100452423095703e+00,1.987148666381835938e+01
6.147214412689208984e+00,4.383350372314453125e+00,1.828943634033203125e+01
6.101178646087646484e+00,4.851935386657714844e+00,1.807953262329101562e+01
6.072302341461181641e+00,5.900275230407714844e+00,2.005435752868652344e+01
5.971990585327148438e+00,6.571274757385253906e+00,1.960191726684570312e+01
5.917735099792480469e+00,7.299780368804931641e+00,1.971564483642578125e+01
5.941844940185546875e+00,7.167890071868896484e+00,1.935220146179199219e+01
6.009621143341064453e+00,8.510353088378906250e+00,2.223046875000000000e+01
