controllable,dynamic,output
6.086741924285888672e+00,4.925054073333740234e+00,1.807447433471679688e+01
6.136293411254882812e+00,4.129301071166992188e+00,1.829486274719238281e+01
6.174890041351318359e+00,3.251024484634399414e+00,1.742084312438964844e+01
6.146601200103759766e+00,4.319622516632080078e+00,1.830657768249511719e+01
5.985282421112060547e+00,3.130948543548583984e+00,1.723893356323242188e+01
6.154481410980224609e+00,4.605472087860107422e+00,1.816817283630371094e+01
6.139572620391845703e+00,4.979432582855224609e+00,1.808445930480957031e+01
6.114530563354492188e+00,5.411500453948974609e+00,1.876084899902343750e+01
6.172626495361328125e+00,6.385471820831298828e+00,2.009870529174804688e+01
6.148082256317138672e+00,5.016861438751220703e+00,1.809654426574707031e+01
6.071168899536132812e+00,4.977597236633300781e+00,1.807846450805664062e+01
6.055634975433349609e+00,6.117759227752685547e+00,2.029201507568359375e+01
5.950780868530273438e+00,7.112503528594970703e+00,1.925015449523925781e+01
6.116170883178710938e+00,5.657751083374023438e+00,1.945932197570800781e+01
6.256550312042236328e+00,7.151580810546875000e+00,1.936795806884765625e+01
6.165450096130371094e+00,7.637633800506591797e+00,2.177711486816406250e+01
6.080375194549560547e+00,7.969637870788574219e+00,2.315996551513671875e+01
5.990690231323242188e+00,7.410332202911376953e+00,2.045230484008789062e+01
6.123950958251953125e+00,8.599628448486328125e+00,2.195998382568359375e+01
6.089580059051513672e+00,7.139607906341552734e+00,1.956698608398437500e+01
6.301042556762695312e+00,7.715703487396240234e+00,2.182185363769531250e+01
6.373068809509277344e+00,8.454276084899902344e+00,2.181905364990234375e+01
6.252313137054443359e+00,7.656462192535400391e+00,2.169186782836914062e+01
6.130128860473632812e+00,8.510215759277343750e+00,2.233011627197265625e+01
6.201258182525634766e+00,8.574995040893554688e+00,2.197375297546386719e+01
6.043986320495605469e+00,9.097620010375976562e+00,2.125277519226074219e+01
6.198573112487792969e+00,7.970294952392578125e+00,2.308463859558105469e+01
6.437870502471923828e+00,7.170382976531982422e+00,1.850325393676757812e+01
6.017712116241455078e+00,6.119993209838867188e+00,2.023516654968261719e+01
5.939493179321289062e+00,4.733108997344970703e+00,1.782016754150390625e+01
5.961638927459716797e+00,5.492617607116699219e+00,1.875457000732421875e+01
6.078230381011962891e+00,6.825876712799072266e+00,1.936960220336914062e+01
