controllable,dynamic,output
-6.625905513763427734e+00,-7.587817907333374023e-01,3.756691741943359375e+01
-6.631547927856445312e+00,-1.316286921501159668e+00,3.772589111328125000e+01
-6.622497081756591797e+00,-1.041117072105407715e+00,3.762771606445312500e+01
-6.604723453521728516e+00,2.779307067394256592e-01,3.751697921752929688e+01
-6.611883640289306641e+00,-5.600813627243041992e-01,3.763637924194335938e+01
-6.638479709625244141e+00,-2.044368505477905273e+00,3.842797088623046875e+01
-6.618095874786376953e+00,-1.449082612991333008e+00,3.792262268066406250e+01
-6.618168354034423828e+00,-1.573372960090637207e+00,3.805788803100585938e+01
-6.595654010772705078e+00,-5.121896266937255859e-01,3.771057891845703125e+01
-6.605623722076416016e+00,-1.169589042663574219e+00,3.776792144775390625e+01
