controllable,dynamic,output
6.091218948364257812e+00,9.176622390747070312e+00,2.159225845336914062e+01
6.100914001464843750e+00,8.874572753906250000e+00,2.112693595886230469e+01
6.110142707824707031e+00,7.751703739166259766e+00,2.238989830017089844e+01
6.110792160034179688e+00,8.677295684814453125e+00,2.165556907653808594e+01
6.100023746490478516e+00,7.546826839447021484e+00,2.131726074218750000e+01
6.108825683593750000e+00,8.498132705688476562e+00,2.238470649719238281e+01
6.080906391143798828e+00,7.241304874420166016e+00,1.986316871643066406e+01
6.085612297058105469e+00,6.445418357849121094e+00,2.003581237792968750e+01
6.058104991912841797e+00,5.870089530944824219e+00,1.998001861572265625e+01
5.727597713470458984e+00,5.425341129302978516e+00,1.735200881958007812e+01
6.081221580505371094e+00,6.183711051940917969e+00,2.031822967529296875e+01
6.104110717773437500e+00,7.215920448303222656e+00,1.978547668457031250e+01
6.105214118957519531e+00,7.579864501953125000e+00,2.149821090698242188e+01
6.106824398040771484e+00,6.767432212829589844e+00,1.944781112670898438e+01
6.099444866180419922e+00,6.349329948425292969e+00,2.019293594360351562e+01
