controllable,dynamic,output
-6.378455638885498047e+00,-7.851134777069091797e+00,4.694667816162109375e+01
-6.357000350952148438e+00,-6.463238239288330078e+00,4.272158432006835938e+01
-6.330112934112548828e+00,-5.708619117736816406e+00,4.220144271850585938e+01
-6.329767704010009766e+00,-5.276508331298828125e+00,4.002072525024414062e+01
-6.329974174499511719e+00,-4.822180747985839844e+00,3.940366744995117188e+01
-6.334782600402832031e+00,-4.611282348632812500e+00,3.977218627929687500e+01
-6.345476627349853516e+00,-4.752712249755859375e+00,3.959317779541015625e+01
-6.426776885986328125e+00,-6.190819263458251953e+00,4.379266738891601562e+01
-6.406492233276367188e+00,-5.342545986175537109e+00,4.071600341796875000e+01
-6.403334617614746094e+00,-5.170853614807128906e+00,4.007634735107421875e+01
-6.463201999664306641e+00,-6.566839218139648438e+00,4.268650817871093750e+01
-6.449085235595703125e+00,-7.784934520721435547e+00,4.678415679931640625e+01
-6.477226734161376953e+00,-7.048753261566162109e+00,4.178004074096679688e+01
-6.437708377838134766e+00,-8.061501502990722656e+00,4.785723876953125000e+01
-6.475915431976318359e+00,-7.150954246520996094e+00,4.208782958984375000e+01
-6.426291465759277344e+00,-8.358716964721679688e+00,4.699597930908203125e+01
-6.407306194305419922e+00,-8.803248405456542969e+00,4.410671997070312500e+01
-6.326334476470947266e+00,-1.000000000000000000e+01,5.222315979003906250e+01
-6.342037200927734375e+00,-1.000000000000000000e+01,5.233087158203125000e+01
-6.357403278350830078e+00,-1.000000000000000000e+01,5.242652130126953125e+01
-6.397085666656494141e+00,-9.568947792053222656e+00,4.872562026977539062e+01
-6.371942520141601562e+00,-1.000000000000000000e+01,5.250806045532226562e+01
-6.387892723083496094e+00,-9.965471267700195312e+00,5.247050476074218750e+01
-6.438127994537353516e+00,-9.249749183654785156e+00,4.516802978515625000e+01
-6.391212940216064453e+00,-9.852830886840820312e+00,5.181411743164062500e+01
-6.464120388031005859e+00,-8.580083847045898438e+00,4.558311462402343750e+01
-6.445184707641601562e+00,-8.808173179626464844e+00,4.420092773437500000e+01
-6.482314586639404297e+00,-7.703062057495117188e+00,4.622163772583007812e+01
-6.496295928955078125e+00,-6.647645473480224609e+00,4.238068771362304688e+01
-6.474818706512451172e+00,-5.713268280029296875e+00,4.280503463745117188e+01
-6.478168010711669922e+00,-5.404668807983398438e+00,4.117560577392578125e+01
-6.445177078247070312e+00,-4.570261955261230469e+00,4.035537719726562500e+01
-6.497277259826660156e+00,-5.330885887145996094e+00,4.083818054199218750e+01
-6.518565654754638672e+00,-6.462984085083007812e+00,4.312781524658203125e+01
-6.522014617919921875e+00,-6.784175395965576172e+00,4.190665435791015625e+01
-6.506277084350585938e+00,-6.179755210876464844e+00,4.390655517578125000e+01
-6.509806632995605469e+00,-5.779723644256591797e+00,4.312638092041015625e+01
-6.480920314788818359e+00,-4.544919490814208984e+00,4.045750045776367188e+01
-6.519510269165039062e+00,-5.146159648895263672e+00,4.018665313720703125e+01
-6.530169010162353516e+00,-5.929001331329345703e+00,4.365431213378906250e+01
-6.541256904602050781e+00,-6.574511051177978516e+00,4.263381958007812500e+01
