controllable,dynamic,output
-6.438341617584228516e+00,-3.450402736663818359e+00,3.940349578857421875e+01
-6.456051349639892578e+00,-2.615800857543945312e+00,3.876059341430664062e+01
-6.433001041412353516e+00,-3.735480785369873047e+00,4.020349121093750000e+01
-6.436015605926513672e+00,-3.770848989486694336e+00,4.030542373657226562e+01
-6.437779426574707031e+00,-3.880428552627563477e+00,4.056673431396484375e+01
-6.450323104858398438e+00,-3.585522890090942383e+00,3.981531906127929688e+01
-6.439243793487548828e+00,-4.083369255065917969e+00,4.084750747680664062e+01
-6.450503826141357422e+00,-3.855381488800048828e+00,4.054207229614257812e+01
-6.463886737823486328e+00,-3.688863277435302734e+00,4.013787078857421875e+01
-6.478331089019775391e+00,-2.993906497955322266e+00,3.870537185668945312e+01
-6.444365978240966797e+00,-4.008302688598632812e+00,4.079213333129882812e+01
-6.442327022552490234e+00,-4.308214664459228516e+00,4.079297256469726562e+01
-6.441268920898437500e+00,-5.187039852142333984e+00,4.024296951293945312e+01
-6.441447257995605469e+00,-5.216922283172607422e+00,4.033569335937500000e+01
-6.442676067352294922e+00,-6.235659122467041016e+00,4.376924133300781250e+01
-6.439921855926513672e+00,-6.776112556457519531e+00,4.187432861328125000e+01
-6.439666271209716797e+00,-7.299483776092529297e+00,4.283558273315429688e+01
-6.434436798095703125e+00,-6.005801200866699219e+00,4.376753234863281250e+01
-6.424318790435791016e+00,-4.937062263488769531e+00,3.982795333862304688e+01
-6.436165809631347656e+00,-6.289152145385742188e+00,4.363942337036132812e+01
-6.430543422698974609e+00,-4.983138561248779297e+00,3.986086273193359375e+01
-6.437387466430664062e+00,-5.321694374084472656e+00,4.072337341308593750e+01
-6.406002044677734375e+00,-4.881809234619140625e+00,3.977543640136718750e+01
-6.448389530181884766e+00,-5.933695793151855469e+00,4.364273452758789062e+01
-6.501544475555419922e+00,-4.878781318664550781e+00,3.995202636718750000e+01
-6.433037757873535156e+00,-6.244607925415039062e+00,4.372849273681640625e+01
-6.360298633575439453e+00,-5.109733104705810547e+00,3.972013854980468750e+01
-6.517223358154296875e+00,-4.400073528289794922e+00,4.072085571289062500e+01
-6.514881610870361328e+00,-4.947803497314453125e+00,3.993351364135742188e+01
-6.345624446868896484e+00,-3.863402605056762695e+00,4.011863327026367188e+01
-6.349956512451171875e+00,-4.865663051605224609e+00,3.950109100341796875e+01
-6.505107879638671875e+00,-3.641377687454223633e+00,4.002240371704101562e+01
-6.454681396484375000e+00,-2.915908575057983398e+00,3.865288162231445312e+01
-6.438212394714355469e+00,-1.575781106948852539e+00,3.831329345703125000e+01
-6.436891555786132812e+00,-8.040908575057983398e-01,3.786113739013671875e+01
-6.440577983856201172e+00,-2.186567783355712891e+00,3.886452484130859375e+01
-6.516683101654052734e+00,-3.630196094512939453e+00,3.998244857788085938e+01
-6.442647457122802734e+00,-2.426512956619262695e+00,3.883776855468750000e+01
-6.438421726226806641e+00,-1.677301287651062012e+00,3.843333435058593750e+01
-6.468264102935791016e+00,-2.960901260375976562e+00,3.868255615234375000e+01
-6.415547847747802734e+00,-2.779473066329956055e+00,3.857030868530273438e+01
-6.529758930206298828e+00,-3.904386758804321289e+00,4.066366577148437500e+01
-6.465915679931640625e+00,-2.788048267364501953e+00,3.868796920776367188e+01
-6.529645919799804688e+00,-3.757025241851806641e+00,4.032331466674804688e+01
-6.535370349884033203e+00,-5.169868469238281250e+00,4.022639465332031250e+01
-6.365730285644531250e+00,-3.742012739181518555e+00,3.994169235229492188e+01
-6.442087650299072266e+00,-2.348294973373413086e+00,3.886355209350585938e+01
-6.505372047424316406e+00,-3.120579004287719727e+00,3.881224822998046875e+01
-6.376922607421875000e+00,-2.960772275924682617e+00,3.839316940307617188e+01
-6.443153381347656250e+00,-2.037760257720947266e+00,3.880572891235351562e+01
-6.506827354431152344e+00,-2.962699651718139648e+00,3.869760894775390625e+01
-6.524438381195068359e+00,-3.525899648666381836e+00,3.967025375366210938e+01
-6.432207107543945312e+00,-2.227711677551269531e+00,3.884902572631835938e+01
-6.439061164855957031e+00,-1.931046366691589355e+00,3.871211624145507812e+01
-6.443257808685302734e+00,-7.444903850555419922e-01,3.787373352050781250e+01
-6.443068027496337891e+00,-7.031139731407165527e-01,3.787200164794921875e+01
-6.439839363098144531e+00,-1.319198966026306152e+00,3.806024932861328125e+01
