controllable,dynamic,output
-6.839583396911621094e+00,-8.404718399047851562e+00,4.426434326171875000e+01
-6.896660327911376953e+00,-9.618434906005859375e+00,4.610826110839843750e+01
-6.816647529602050781e+00,-8.658975601196289062e+00,4.283331298828125000e+01
-6.869256973266601562e+00,-9.434412956237792969e+00,4.421588897705078125e+01
-6.907225131988525391e+00,-1.000000000000000000e+01,4.920168304443359375e+01
-6.892341136932373047e+00,-1.000000000000000000e+01,4.945437240600585938e+01
-6.835710525512695312e+00,-9.485787391662597656e+00,4.536831665039062500e+01
-6.849448680877685547e+00,-9.695848464965820312e+00,4.779917144775390625e+01
-6.764729022979736328e+00,-8.232521057128906250e+00,4.611762237548828125e+01
-6.749919891357421875e+00,-7.219436645507812500e+00,4.101454925537109375e+01
-6.727241992950439453e+00,-8.471708297729492188e+00,4.520830535888671875e+01
-6.713335037231445312e+00,-7.405128955841064453e+00,4.265932083129882812e+01
-6.700928688049316406e+00,-7.203701019287109375e+00,4.142108917236328125e+01
-6.700891494750976562e+00,-8.677835464477539062e+00,4.402818679809570312e+01
-6.686563968658447266e+00,-7.995432376861572266e+00,4.703698348999023438e+01
-6.667291641235351562e+00,-7.383774757385253906e+00,4.287989425659179688e+01
-6.666775703430175781e+00,-6.885642528533935547e+00,4.108910751342773438e+01
-6.655855178833007812e+00,-8.231020927429199219e+00,4.713784408569335938e+01
-6.692378520965576172e+00,-9.486852645874023438e+00,4.704160308837890625e+01
-6.685788631439208984e+00,-9.470645904541015625e+00,4.689167404174804688e+01
-6.665899276733398438e+00,-9.118054389953613281e+00,4.370106124877929688e+01
-6.705591201782226562e+00,-9.726906776428222656e+00,4.989566802978515625e+01
-6.669188499450683594e+00,-9.275488853454589844e+00,4.482009124755859375e+01
-6.633402824401855469e+00,-8.206110000610351562e+00,4.736128234863281250e+01
-6.609361171722412109e+00,-7.483750343322753906e+00,4.406791305541992188e+01
-6.606126308441162109e+00,-7.737632274627685547e+00,4.622861099243164062e+01
-6.596236705780029297e+00,-7.722361087799072266e+00,4.615786743164062500e+01
-6.588475704193115234e+00,-6.343609333038330078e+00,4.337995910644531250e+01
-6.570296764373779297e+00,-5.932569026947021484e+00,4.356926727294921875e+01
-6.540901660919189453e+00,-6.971006870269775391e+00,4.165093612670898438e+01
-6.543462276458740234e+00,-6.857113838195800781e+00,4.171601486206054688e+01
-6.561878204345703125e+00,-5.467126369476318359e+00,4.140725326538085938e+01
-6.535324096679687500e+00,-6.523701190948486328e+00,4.285708999633789062e+01
-6.546251773834228516e+00,-5.662230491638183594e+00,4.249840545654296875e+01
-6.549717426300048828e+00,-4.424101829528808594e+00,4.062807846069335938e+01
-6.541136264801025391e+00,-4.371431350708007812e+00,4.073044204711914062e+01
-6.529557228088378906e+00,-5.078780174255371094e+00,4.003564834594726562e+01
-6.519295692443847656e+00,-5.447600841522216797e+00,4.138808059692382812e+01
-6.518985748291015625e+00,-5.362606525421142578e+00,4.096995162963867188e+01
-6.495812892913818359e+00,-6.076558113098144531e+00,4.392993164062500000e+01
-6.523302078247070312e+00,-4.881174564361572266e+00,3.993545532226562500e+01
-6.512278556823730469e+00,-5.168850898742675781e+00,4.025148010253906250e+01
-6.507142543792724609e+00,-5.257279396057128906e+00,4.053813171386718750e+01
-6.482079505920410156e+00,-5.760787487030029297e+00,4.303974151611328125e+01
-6.502912044525146484e+00,-5.188363552093505859e+00,4.031127166748046875e+01
-6.527629852294921875e+00,-4.712567806243896484e+00,4.012157821655273438e+01
-6.468643188476562500e+00,-5.661601066589355469e+00,4.253329467773437500e+01
-6.514299869537353516e+00,-4.905378818511962891e+00,3.993552017211914062e+01
-6.521894931793212891e+00,-3.932005405426025391e+00,4.072417831420898438e+01
-6.481524944305419922e+00,-5.038374423980712891e+00,3.999772644042968750e+01
-6.464949607849121094e+00,-6.362205028533935547e+00,4.348605728149414062e+01
-6.473227500915527344e+00,-6.762041091918945312e+00,4.197143554687500000e+01
-6.496375560760498047e+00,-7.160137176513671875e+00,4.213483047485351562e+01
-6.490494728088378906e+00,-6.701335906982421875e+00,4.217920684814453125e+01
-6.506816387176513672e+00,-7.070379734039306641e+00,4.183304595947265625e+01
-6.517577648162841797e+00,-7.127815723419189453e+00,4.199834442138671875e+01
-6.530416011810302734e+00,-6.172235488891601562e+00,4.389020156860351562e+01
-6.516458034515380859e+00,-6.844183921813964844e+00,4.177783584594726562e+01
-6.537354946136474609e+00,-7.355220317840576172e+00,4.326456832885742188e+01
-6.591054439544677734e+00,-8.335000038146972656e+00,4.703731918334960938e+01
-6.633761405944824219e+00,-9.121331214904785156e+00,4.393351745605468750e+01
-6.591468334197998047e+00,-8.309332847595214844e+00,4.716844940185546875e+01
-6.524552345275878906e+00,-7.014537811279296875e+00,4.171437835693359375e+01
-6.584801197052001953e+00,-8.201314926147460938e+00,4.761490631103515625e+01
-6.586366176605224609e+00,-8.317486763000488281e+00,4.714818572998046875e+01
-6.560511112213134766e+00,-7.908687591552734375e+00,4.744414901733398438e+01
-6.640583515167236328e+00,-9.367030143737792969e+00,4.597230529785156250e+01
-6.684163570404052734e+00,-1.000000000000000000e+01,5.206734848022460938e+01
-6.590398788452148438e+00,-8.746524810791015625e+00,4.435091018676757812e+01
-6.655980110168457031e+00,-9.746547698974609375e+00,5.050774002075195312e+01
-6.603365898132324219e+00,-9.028495788574218750e+00,4.376230239868164062e+01
