controllable,dynamic,output
-6.519136428833007812e+00,-2.464939355850219727e+00,3.887057495117187500e+01
-6.523808956146240234e+00,-2.836205959320068359e+00,3.867797851562500000e+01
-6.536214828491210938e+00,-3.226439714431762695e+00,3.893213653564453125e+01
-6.569084644317626953e+00,-4.482944488525390625e+00,4.046786117553710938e+01
-6.526579856872558594e+00,-3.414200544357299805e+00,3.935971832275390625e+01
-6.509123802185058594e+00,-2.718728065490722656e+00,3.873395538330078125e+01
-6.522097110748291016e+00,-3.135958433151245117e+00,3.881779861450195312e+01
-6.544965744018554688e+00,-3.890936851501464844e+00,4.061004638671875000e+01
-6.505960464477539062e+00,-2.686143159866333008e+00,3.875263595581054688e+01
-6.508861064910888672e+00,-2.638586282730102539e+00,3.877846145629882812e+01
-6.521779060363769531e+00,-3.062463045120239258e+00,3.874237060546875000e+01
-6.515562534332275391e+00,-2.583174228668212891e+00,3.880710983276367188e+01
-6.541749000549316406e+00,-3.990357637405395508e+00,4.078258132934570312e+01
-6.542214870452880859e+00,-4.434444904327392578e+00,4.062651062011718750e+01
-6.554021358489990234e+00,-5.377224445343017578e+00,4.097682189941406250e+01
-6.509460449218750000e+00,-4.008025646209716797e+00,4.084622955322265625e+01
-6.495566368103027344e+00,-3.642534017562866211e+00,4.002748489379882812e+01
-6.489405632019042969e+00,-3.337442636489868164e+00,3.919065475463867188e+01
-6.503996372222900391e+00,-3.807024002075195312e+00,4.047369003295898438e+01
-6.497350215911865234e+00,-3.628543615341186523e+00,3.998675155639648438e+01
-6.480387210845947266e+00,-2.392482042312622070e+00,3.890798187255859375e+01
-6.477970123291015625e+00,-2.520842313766479492e+00,3.884485244750976562e+01
-6.480734825134277344e+00,-2.871417045593261719e+00,3.868450927734375000e+01
-6.490100383758544922e+00,-2.103509902954101562e+00,3.890265655517578125e+01
-6.493240833282470703e+00,-3.526395559310913086e+00,3.968888473510742188e+01
-6.488141059875488281e+00,-2.993014574050903320e+00,3.871049118041992188e+01
-6.504549980163574219e+00,-3.866645336151123047e+00,4.061027526855468750e+01
-6.485416889190673828e+00,-2.584375143051147461e+00,3.881203079223632812e+01
-6.491459846496582031e+00,-1.808072686195373535e+00,3.865698242187500000e+01
-6.482494354248046875e+00,-2.441230535507202148e+00,3.888930892944335938e+01
-6.490541458129882812e+00,-3.101609468460083008e+00,3.879257583618164062e+01
-6.488858222961425781e+00,-2.351103782653808594e+00,3.892513275146484375e+01
-6.488388061523437500e+00,-1.462431430816650391e+00,3.826008224487304688e+01
-6.483407020568847656e+00,-2.499495744705200195e+00,3.886042022705078125e+01
-6.487190723419189453e+00,-1.504424452781677246e+00,3.830424118041992188e+01
-6.488077640533447266e+00,-1.882951140403747559e+00,3.873539733886718750e+01
-6.472601413726806641e+00,-2.783798694610595703e+00,3.869728088378906250e+01
