controllable,dynamic,output
6.102587223052978516e+00,-1.981427669525146484e+00,1.821378707885742188e+01
6.153813838958740234e+00,-2.434798002243041992e+00,1.826330757141113281e+01
6.132536888122558594e+00,-3.797510862350463867e+00,1.983405303955078125e+01
6.092854499816894531e+00,-2.479578733444213867e+00,1.826013183593750000e+01
5.772173881530761719e+00,-3.633443832397460938e+00,1.824943351745605469e+01
6.018028259277343750e+00,-3.174011707305908203e+00,1.818475151062011719e+01
6.095740318298339844e+00,-2.339659929275512695e+00,1.831556892395019531e+01
6.118769168853759766e+00,-2.535777091979980469e+00,1.823080444335937500e+01
6.125614643096923828e+00,-1.570633411407470703e+00,1.776564407348632812e+01
6.125543594360351562e+00,-3.671971261501312256e-01,1.729961395263671875e+01
6.088407039642333984e+00,-1.451342344284057617e+00,1.763382911682128906e+01
6.066944122314453125e+00,-7.855051159858703613e-01,1.730587005615234375e+01
6.117038249969482422e+00,-1.583590507507324219e+00,1.778283882141113281e+01
6.102658748626708984e+00,-2.289689540863037109e+00,1.832526016235351562e+01
6.123804569244384766e+00,-1.464133739471435547e+00,1.764918708801269531e+01
6.098771095275878906e+00,-2.453114271163940430e+00,1.827502822875976562e+01
6.104119300842285156e+00,-2.213297605514526367e+00,1.832421875000000000e+01
6.084525585174560547e+00,-1.248650550842285156e+00,1.745905685424804688e+01
6.105148792266845703e+00,-2.187023162841796875e-01,1.727854728698730469e+01
6.122481822967529297e+00,-1.469225287437438965e+00,1.765487480163574219e+01
6.106357097625732422e+00,-2.234882712364196777e-01,1.727956008911132812e+01
6.135490417480468750e+00,-5.462808609008789062e-01,1.730949211120605469e+01
6.113514423370361328e+00,-1.011698842048645020e+00,1.735639190673828125e+01
6.118135929107666016e+00,-1.350180625915527344e+00,1.754224967956542969e+01
6.113425731658935547e+00,-2.822293758392333984e+00,1.808581924438476562e+01
6.123566627502441406e+00,-2.049905061721801758e+00,1.826052856445312500e+01
6.096528053283691406e+00,-1.041212797164916992e+00,1.736342048645019531e+01
6.113839149475097656e+00,-2.534559965133666992e+00,1.823226356506347656e+01
6.135545253753662109e+00,-3.189622163772583008e+00,1.828767204284667969e+01
6.105547904968261719e+00,-2.839263916015625000e+00,1.808219337463378906e+01
6.101087093353271484e+00,-3.044235944747924805e+00,1.813008117675781250e+01
6.106729030609130859e+00,-1.768708109855651855e+00,1.800124359130859375e+01
6.107244491577148438e+00,-1.571300864219665527e+00,1.776928520202636719e+01
6.118256568908691406e+00,-2.709012508392333984e+00,1.812994575500488281e+01
6.099049091339111328e+00,-2.901521682739257812e+00,1.807648086547851562e+01
6.107952117919921875e+00,-3.076846837997436523e+00,1.815742874145507812e+01
6.089479923248291016e+00,-4.492054939270019531e+00,1.995079994201660156e+01
6.570198535919189453e+00,-5.413181781768798828e+00,1.839561843872070312e+01
6.199112415313720703e+00,-5.373589515686035156e+00,2.033446502685546875e+01
6.023613929748535156e+00,-6.542544364929199219e+00,2.212333488464355469e+01
5.643910408020019531e+00,-6.184680461883544922e+00,2.119273376464843750e+01
5.766544818878173828e+00,-6.943281173706054688e+00,1.990152931213378906e+01
6.498599529266357422e+00,-8.268569946289062500e+00,2.534302902221679688e+01
