controllable,environmental,output
-7.131831169128417969e+00,5.104069232940673828e+00,3.044122314453125000e+01
-7.130071640014648438e+00,4.660602092742919922e+00,3.045713806152343750e+01
-7.113550186157226562e+00,5.433204174041748047e+00,3.151489639282226562e+01
-7.105891227722167969e+00,5.709976196289062500e+00,3.248659515380859375e+01
-7.096939563751220703e+00,4.826160907745361328e+00,3.117389106750488281e+01
-7.097414493560791016e+00,3.898998260498046875e+00,3.121868705749511719e+01
-7.079167842864990234e+00,4.254991054534912109e+00,3.182724571228027344e+01
-7.063834667205810547e+00,4.332405567169189453e+00,3.216667556762695312e+01
-7.063385486602783203e+00,3.316132545471191406e+00,3.137269020080566406e+01
-7.054689407348632812e+00,3.150664091110229492e+00,3.146031379699707031e+01
-7.052898406982421875e+00,2.391041755676269531e+00,3.139672660827636719e+01
-7.051932334899902344e+00,1.327236175537109375e+00,3.122470855712890625e+01
-7.051569938659667969e+00,5.977898240089416504e-01,3.123803710937500000e+01
-7.051340103149414062e+00,1.717830002307891846e-01,3.131217002868652344e+01
-7.050772190093994141e+00,4.398415386676788330e-01,3.127328872680664062e+01
-7.049869537353515625e+00,2.202418297529220581e-01,3.133356094360351562e+01
-7.047038078308105469e+00,6.869893670082092285e-01,3.133170700073242188e+01
-7.045138835906982422e+00,5.733091235160827637e-01,3.138162612915039062e+01
-7.045834064483642578e+00,1.291651744395494461e-02,3.147241020202636719e+01
-7.046650886535644531e+00,-1.081107020378112793e+00,3.160778236389160156e+01
-7.047296524047851562e+00,-1.888426065444946289e+00,3.234556579589843750e+01
-7.047932147979736328e+00,-1.645572185516357422e+00,3.205732345581054688e+01
-7.047818660736083984e+00,-1.704565405845642090e+00,3.212980270385742188e+01
-7.047442436218261719e+00,-2.331578254699707031e+00,3.253098678588867188e+01
-7.047438144683837891e+00,-3.426235675811767578e+00,3.301153945922851562e+01
-7.047544956207275391e+00,-4.711167812347412109e+00,3.374329757690429688e+01
-7.047628402709960938e+00,-5.213054180145263672e+00,3.398415756225585938e+01
-7.047739505767822266e+00,-4.027796745300292969e+00,3.446565246582031250e+01
-7.047764778137207031e+00,-4.114327907562255859e+00,3.452564239501953125e+01
-7.047644615173339844e+00,-5.297042846679687500e+00,3.429070663452148438e+01
-7.047607898712158203e+00,-5.852239131927490234e+00,3.702559280395507812e+01
-7.047635555267333984e+00,-7.198521614074707031e+00,3.590750885009765625e+01
-7.047676563262939453e+00,-6.112135410308837891e+00,3.753593444824218750e+01
-7.047682762145996094e+00,-6.215234279632568359e+00,3.745955657958984375e+01
-7.047749042510986328e+00,-5.196849346160888672e+00,3.393092346191406250e+01
-7.047755241394042969e+00,-5.068872451782226562e+00,3.363725280761718750e+01
-7.047998905181884766e+00,-3.870464086532592773e+00,3.420775985717773438e+01
-7.048067569732666016e+00,-3.671806335449218750e+00,3.369829177856445312e+01
-7.047630786895751953e+00,-4.953682899475097656e+00,3.353830718994140625e+01
-7.047684669494628906e+00,-5.428424358367919922e+00,3.489625549316406250e+01
-7.047517299652099609e+00,-5.457123279571533203e+00,3.504755783081054688e+01
-7.047174930572509766e+00,-4.681091308593750000e+00,3.380363845825195312e+01
-7.048097610473632812e+00,-3.395988225936889648e+00,3.291879272460937500e+01
-7.048809528350830078e+00,-1.999702334403991699e+00,3.241005706787109375e+01
-7.048492431640625000e+00,-1.875758290290832520e+00,3.230656051635742188e+01
-7.047139167785644531e+00,-7.491596937179565430e-01,3.154139900207519531e+01
-7.044712543487548828e+00,-5.926609039306640625e-01,3.159027099609375000e+01
-7.058538436889648438e+00,-1.889719128608703613e+00,3.209803390502929688e+01
-7.036673069000244141e+00,-3.107139587402343750e+00,3.263406753540039062e+01
-7.070856571197509766e+00,-2.642517566680908203e+00,3.185721588134765625e+01
-7.009216785430908203e+00,-2.407496690750122070e+00,3.332526016235351562e+01
-7.005644798278808594e+00,-3.098504543304443359e+00,3.328157043457031250e+01
-7.011366844177246094e+00,-4.503509044647216797e+00,3.491710662841796875e+01
-7.005724906921386719e+00,-4.245665073394775391e+00,3.540111160278320312e+01
-7.015203475952148438e+00,-5.620123863220214844e+00,3.662110519409179688e+01
-7.013139247894287109e+00,-5.889624595642089844e+00,3.789603805541992188e+01
-6.983665466308593750e+00,-5.058270454406738281e+00,3.496625137329101562e+01
-6.978541374206542969e+00,-4.095670223236083984e+00,3.596429824829101562e+01
-6.973248958587646484e+00,-4.888279914855957031e+00,3.509217071533203125e+01
-6.970534324645996094e+00,-4.577866554260253906e+00,3.559352493286132812e+01
-6.977877616882324219e+00,-5.451432228088378906e+00,3.647234344482421875e+01
-7.000726222991943359e+00,-6.829924106597900391e+00,3.640679550170898438e+01
-6.998144149780273438e+00,-7.134215831756591797e+00,3.667734146118164062e+01
-6.963666439056396484e+00,-5.742080688476562500e+00,3.828594207763671875e+01
-6.939440727233886719e+00,-4.716255664825439453e+00,3.592367553710937500e+01
-6.936428546905517578e+00,-3.239735841751098633e+00,3.483263015747070312e+01
-6.927165031433105469e+00,-3.725136041641235352e+00,3.627186965942382812e+01
-6.919757843017578125e+00,-4.566729545593261719e+00,3.656121063232421875e+01
-6.927864074707031250e+00,-5.467738628387451172e+00,3.750223541259765625e+01
