controllable,environmental,output
6.202870368957519531e+00,-2.609510183334350586e+00,1.809380340576171875e+01
6.232888221740722656e+00,-3.874127864837646484e+00,1.985222244262695312e+01
6.437120914459228516e+00,-3.499633789062500000e+00,1.785976982116699219e+01
6.084341049194335938e+00,-2.043772935867309570e+00,1.825245475769042969e+01
6.195730209350585938e+00,-3.099409341812133789e+00,1.809920501708984375e+01
6.168952465057373047e+00,-3.208240032196044922e+00,1.828647041320800781e+01
6.187654018402099609e+00,-4.084437370300292969e+00,2.024090576171875000e+01
6.195565223693847656e+00,-5.377223014831542969e+00,2.035834693908691406e+01
6.284689426422119141e+00,-5.349862098693847656e+00,1.998170280456542969e+01
6.111695289611816406e+00,-5.123649597167968750e+00,1.953451156616210938e+01
6.265634536743164062e+00,-5.051310539245605469e+00,1.914522933959960938e+01
6.188449859619140625e+00,-4.447425842285156250e+00,1.997083091735839844e+01
6.189562797546386719e+00,-4.426660537719726562e+00,2.000545120239257812e+01
6.166671752929687500e+00,-5.106706619262695312e+00,1.946384239196777344e+01
6.214809417724609375e+00,-4.541812896728515625e+00,1.973774528503417969e+01
6.204095363616943359e+00,-4.431799411773681641e+00,1.996931457519531250e+01
6.176264762878417969e+00,-3.302418470382690430e+00,1.845440101623535156e+01
6.192160606384277344e+00,-4.019201755523681641e+00,2.017756080627441406e+01
6.192964553833007812e+00,-4.011356353759765625e+00,2.016722297668457031e+01
6.194652080535888672e+00,-4.054301738739013672e+00,2.020711517333984375e+01
6.191895008087158203e+00,-3.701398372650146484e+00,1.951103210449218750e+01
6.196262359619140625e+00,-4.083713054656982422e+00,2.022522926330566406e+01
6.099325656890869141e+00,-2.681719779968261719e+00,1.814446830749511719e+01
6.160830020904541016e+00,-3.079881668090820312e+00,1.813168525695800781e+01
6.195889949798583984e+00,-4.310585975646972656e+00,2.016118431091308594e+01
6.225450038909912109e+00,-5.598280429840087891e+00,2.145402908325195312e+01
6.270060062408447266e+00,-5.401045322418212891e+00,2.027632331848144531e+01
6.253185749053955078e+00,-5.553584575653076172e+00,2.113312911987304688e+01
6.284623622894287109e+00,-5.073372364044189453e+00,1.911023521423339844e+01
6.208839416503906250e+00,-6.510278224945068359e+00,2.222834587097167969e+01
6.155851364135742188e+00,-6.427308082580566406e+00,2.264226722717285156e+01
6.160436153411865234e+00,-7.381795406341552734e+00,2.286518096923828125e+01
6.084455013275146484e+00,-6.871692180633544922e+00,2.112509727478027344e+01
6.266914367675781250e+00,-8.221178054809570312e+00,2.685014152526855469e+01
6.364775180816650391e+00,-7.172563076019287109e+00,2.088045501708984375e+01
6.213364124298095703e+00,-6.507340908050537109e+00,2.223063468933105469e+01
6.206634998321533203e+00,-6.292698860168457031e+00,2.299542427062988281e+01
6.212624549865722656e+00,-6.387335777282714844e+00,2.269641685485839844e+01
6.181918144226074219e+00,-5.641454219818115234e+00,2.177480125427246094e+01
6.158370018005371094e+00,-4.537950992584228516e+00,1.983890914916992188e+01
6.173573493957519531e+00,-4.218831062316894531e+00,2.027042579650878906e+01
6.245378971099853516e+00,-3.128867387771606445e+00,1.801368331909179688e+01
6.189671516418457031e+00,-3.357774019241333008e+00,1.855820274353027344e+01
6.023602485656738281e+00,-1.967178106307983398e+00,1.812584495544433594e+01
5.974763870239257812e+00,-1.041415572166442871e+00,1.717672920227050781e+01
6.067131519317626953e+00,-1.823682904243469238e+00,1.804439926147460938e+01
6.090824127197265625e+00,-2.648621320724487305e+00,1.816084098815917969e+01
6.218975543975830078e+00,-3.374276161193847656e+00,1.853839874267578125e+01
6.168179512023925781e+00,-4.629867076873779297e+00,1.964480590820312500e+01
6.177538394927978516e+00,-4.954569339752197266e+00,1.928093910217285156e+01
6.176272869110107422e+00,-4.227571487426757812e+00,2.026227188110351562e+01
6.171151161193847656e+00,-3.984847307205200195e+00,2.016772842407226562e+01
6.157814979553222656e+00,-3.645713329315185547e+00,1.939972877502441406e+01
6.086897373199462891e+00,-2.707247972488403320e+00,1.812656402587890625e+01
6.052787780761718750e+00,-1.929637789726257324e+00,1.813649749755859375e+01
6.133687019348144531e+00,-3.228764772415161133e+00,1.835300445556640625e+01
6.184791088104248047e+00,-4.278146743774414062e+00,2.021303939819335938e+01
6.184706687927246094e+00,-4.697189807891845703e+00,1.949658966064453125e+01
6.192856788635253906e+00,-4.173054695129394531e+00,2.025319480895996094e+01
6.239064216613769531e+00,-3.302137374877929688e+00,1.832146644592285156e+01
6.043708801269531250e+00,-1.867944598197937012e+00,1.806489753723144531e+01
6.059424877166748047e+00,-7.604460120201110840e-01,1.729742622375488281e+01
6.087520599365234375e+00,-1.925729960203170776e-01,1.726856994628906250e+01
6.070289134979248047e+00,-1.453246235847473145e+00,1.762439727783203125e+01
6.006997585296630859e+00,-5.954920053482055664e-01,1.720941925048828125e+01
6.090089321136474609e+00,6.655668616294860840e-01,1.710852813720703125e+01
6.020043849945068359e+00,1.623130440711975098e+00,1.706127738952636719e+01
5.976742744445800781e+00,2.886328697204589844e+00,1.715002822875976562e+01
5.963238239288330078e+00,4.239608287811279297e+00,1.810508728027343750e+01
6.099895000457763672e+00,3.024922370910644531e+00,1.735935783386230469e+01
