controllable,environmental,output
-4.591679096221923828e+00,-2.322331428527832031e+00,5.269384384155273438e+00
7.500000000000000000e+00,-1.146147131919860840e+00,4.625703334808349609e+00
-7.500000000000000000e+00,-8.144205808639526367e-01,1.958972930908203125e+01
-7.500000000000000000e+00,-1.417955756187438965e+00,1.986851501464843750e+01
-7.500000000000000000e+00,-1.289155244827270508e+00,1.975753784179687500e+01
-7.353176116943359375e+00,-8.287701010704040527e-01,2.373388671875000000e+01
-7.306991100311279297e+00,5.495013594627380371e-01,2.480959129333496094e+01
-7.312858104705810547e+00,1.729442596435546875e+00,2.469082832336425781e+01
-7.311544895172119141e+00,2.198277235031127930e+00,2.483724975585937500e+01
-7.309556961059570312e+00,2.594419002532958984e+00,2.493605232238769531e+01
-7.309793949127197266e+00,3.337788105010986328e+00,2.514348220825195312e+01
-7.312421321868896484e+00,3.037761449813842773e+00,2.490245437622070312e+01
-7.310091018676757812e+00,4.501223564147949219e+00,2.585400772094726562e+01
-7.313031673431396484e+00,5.819575309753417969e+00,2.741520309448242188e+01
-7.314770698547363281e+00,7.135032176971435547e+00,2.703389930725097656e+01
-7.315221786499023438e+00,8.432293891906738281e+00,3.010784530639648438e+01
-7.315708637237548828e+00,9.736202239990234375e+00,3.331828308105468750e+01
-7.316339969635009766e+00,8.625127792358398438e+00,2.928879165649414062e+01
-7.316845893859863281e+00,8.062446594238281250e+00,3.072481155395507812e+01
-7.318010807037353516e+00,7.543128013610839844e+00,2.868216705322265625e+01
-7.318066596984863281e+00,7.460922241210937500e+00,2.823992156982421875e+01
-7.321791172027587891e+00,6.215958118438720703e+00,2.759573745727539062e+01
-7.321413516998291016e+00,6.176480770111083984e+00,2.761775016784667969e+01
-7.315354824066162109e+00,7.509770393371582031e+00,2.857458877563476562e+01
-7.316123485565185547e+00,7.895236492156982422e+00,3.040316390991210938e+01
-7.316411495208740234e+00,9.198839187622070312e+00,2.912992668151855469e+01
-7.316296577453613281e+00,8.318738937377929688e+00,3.045922088623046875e+01
-7.314796447753906250e+00,8.232275962829589844e+00,3.069852447509765625e+01
-7.308516979217529297e+00,8.212474822998046875e+00,3.090312004089355469e+01
-7.313682079315185547e+00,9.067395210266113281e+00,2.872033882141113281e+01
-7.314857006072998047e+00,9.426764488220214844e+00,3.072598838806152344e+01
-7.314926147460937500e+00,1.000000000000000000e+01,3.469794082641601562e+01
-7.314977645874023438e+00,1.000000000000000000e+01,3.469651031494140625e+01
-7.315094947814941406e+00,1.000000000000000000e+01,3.469327545166015625e+01
-7.315168380737304688e+00,9.785925865173339844e+00,3.369003677368164062e+01
-7.315053462982177734e+00,1.000000000000000000e+01,3.469440841674804688e+01
-7.315211772918701172e+00,9.575580596923828125e+00,3.200003051757812500e+01
-7.283736228942871094e+00,9.145539283752441406e+00,2.978773307800292969e+01
-7.332426071166992188e+00,1.000000000000000000e+01,3.421338272094726562e+01
-7.408166408538818359e+00,9.023773193359375000e+00,2.599271583557128906e+01
-7.246308326721191406e+00,1.000000000000000000e+01,3.656124877929687500e+01
-7.210453510284423828e+00,1.000000000000000000e+01,3.750566864013671875e+01
-7.126721858978271484e+00,8.870565414428710938e+00,3.351381301879882812e+01
-7.084708213806152344e+00,7.606597900390625000e+00,3.501650619506835938e+01
-7.036808013916015625e+00,6.176143646240234375e+00,3.477137756347656250e+01
-6.970617771148681641e+00,7.623426914215087891e+00,3.754173278808593750e+01
-6.938262462615966797e+00,7.653102397918701172e+00,3.831330490112304688e+01
-6.962539196014404297e+00,8.586742401123046875e+00,3.797903823852539062e+01
-6.931302547454833984e+00,7.823104858398437500e+00,3.925106811523437500e+01
-6.921892166137695312e+00,7.743254661560058594e+00,3.906589889526367188e+01
-6.904171466827392578e+00,6.658191680908203125e+00,3.665362167358398438e+01
-6.906206130981445312e+00,5.414902210235595703e+00,3.576065826416015625e+01
-6.920867919921875000e+00,4.012568473815917969e+00,3.497210311889648438e+01
-6.877676010131835938e+00,5.056878089904785156e+00,3.560704040527343750e+01
-6.876268386840820312e+00,4.587990283966064453e+00,3.569001007080078125e+01
-6.890117645263671875e+00,3.306319475173950195e+00,3.477005767822265625e+01
-6.887197971343994141e+00,2.711238861083984375e+00,3.463291931152343750e+01
