controllable,environmental,output
6.114620208740234375e+00,3.058162450790405273e+00,1.737022018432617188e+01
6.118117332458496094e+00,4.000196456909179688e+00,1.822786712646484375e+01
6.137709617614746094e+00,2.723033905029296875e+00,1.731337165832519531e+01
6.133352756500244141e+00,4.081522941589355469e+00,1.827460289001464844e+01
6.092135429382324219e+00,3.758992910385131836e+00,1.798706245422363281e+01
6.118923664093017578e+00,3.287777423858642578e+00,1.749209022521972656e+01
6.061568260192871094e+00,2.959131956100463867e+00,1.732063674926757812e+01
6.105332374572753906e+00,1.842238187789916992e+00,1.718944168090820312e+01
6.154845714569091797e+00,3.079937934875488281e+00,1.735590362548828125e+01
6.112176418304443359e+00,2.551151990890502930e+00,1.731702613830566406e+01
6.094449520111083984e+00,3.602007150650024414e+00,1.780269622802734375e+01
6.201416492462158203e+00,3.982524871826171875e+00,1.812410163879394531e+01
6.096866607666015625e+00,4.080085754394531250e+00,1.827854156494140625e+01
