controllable,environmental,output
-6.058572292327880859e+00,-5.315749168395996094e+00,3.688851928710937500e+01
-6.059134006500244141e+00,-5.394491195678710938e+00,3.725783920288085938e+01
-6.058928012847900391e+00,-5.302222251892089844e+00,3.683786773681640625e+01
-6.060007095336914062e+00,-5.684799671173095703e+00,3.881021118164062500e+01
-6.060829162597656250e+00,-6.617629528045654297e+00,3.865380477905273438e+01
-6.060768604278564453e+00,-6.401606082916259766e+00,3.952440643310546875e+01
-6.061095714569091797e+00,-7.266378402709960938e+00,3.884899902343750000e+01
-6.061104297637939453e+00,-7.130952358245849609e+00,3.817763519287109375e+01
-6.060925006866455078e+00,-6.275514602661132812e+00,3.990496826171875000e+01
-6.059696674346923828e+00,-5.327108383178710938e+00,3.695615768432617188e+01
-6.059795856475830078e+00,-5.254576206207275391e+00,3.666691970825195312e+01
-6.055407524108886719e+00,-4.443419456481933594e+00,3.671927261352539062e+01
-6.061613082885742188e+00,-5.846552371978759766e+00,3.957418441772460938e+01
-6.061732769012451172e+00,-6.419489860534667969e+00,3.947501754760742188e+01
-6.061594963073730469e+00,-7.022065162658691406e+00,3.790833282470703125e+01
-6.061458587646484375e+00,-8.006373405456542969e+00,4.401797103881835938e+01
-6.061383724212646484e+00,-7.653322219848632812e+00,4.198192214965820312e+01
-6.061432838439941406e+00,-8.900587081909179688e+00,4.015323638916015625e+01
-6.061486244201660156e+00,-9.461145401000976562e+00,4.372277450561523438e+01
-6.061455726623535156e+00,-9.975075721740722656e+00,4.892409515380859375e+01
-6.061422824859619141e+00,-1.000000000000000000e+01,4.900354003906250000e+01
-6.061368942260742188e+00,-1.000000000000000000e+01,4.900263977050781250e+01
-6.061329841613769531e+00,-9.080428123474121094e+00,4.032875442504882812e+01
-6.061246871948242188e+00,-1.000000000000000000e+01,4.900059890747070312e+01
-6.061209678649902344e+00,-1.000000000000000000e+01,4.899998474121093750e+01
-6.061207771301269531e+00,-1.000000000000000000e+01,4.899995040893554688e+01
-6.061091423034667969e+00,-9.278347969055175781e+00,4.165961837768554688e+01
-6.061246395111083984e+00,-1.000000000000000000e+01,4.900059890747070312e+01
-6.061225414276123047e+00,-9.640666961669921875e+00,4.600319290161132812e+01
-6.061007976531982422e+00,-8.815923690795898438e+00,4.038323974609375000e+01
-6.061158657073974609e+00,-8.675433158874511719e+00,4.111851882934570312e+01
-6.061282634735107422e+00,-1.000000000000000000e+01,4.900119781494140625e+01
-6.061271190643310547e+00,-1.000000000000000000e+01,4.900100708007812500e+01
-6.061293601989746094e+00,-1.000000000000000000e+01,4.900138473510742188e+01
-6.061300277709960938e+00,-1.000000000000000000e+01,4.900149536132812500e+01
-6.061371803283691406e+00,-9.872585296630859375e+00,4.836230468750000000e+01
-6.061322212219238281e+00,-1.000000000000000000e+01,4.900186157226562500e+01
-6.061344623565673828e+00,-1.000000000000000000e+01,4.900223541259765625e+01
-6.061346054077148438e+00,-1.000000000000000000e+01,4.900225830078125000e+01
-6.061351299285888672e+00,-9.462660789489746094e+00,4.373954772949218750e+01
-6.061348438262939453e+00,-1.000000000000000000e+01,4.900229644775390625e+01
-6.061361312866210938e+00,-1.000000000000000000e+01,4.900251388549804688e+01
-6.061390876770019531e+00,-9.627552032470703125e+00,4.584337997436523438e+01
-6.061323642730712891e+00,-9.236396789550781250e+00,4.128814697265625000e+01
-6.061344623565673828e+00,-9.199539184570312500e+00,4.099726104736328125e+01
-6.061321258544921875e+00,-9.640441894531250000e+00,4.600201797485351562e+01
-6.061096191406250000e+00,-8.241583824157714844e+00,4.381645965576171875e+01
-6.060856819152832031e+00,-7.747739315032958984e+00,4.272200012207031250e+01
-6.060583591461181641e+00,-7.707223892211914062e+00,4.240799713134765625e+01
-6.060136795043945312e+00,-7.224109172821044922e+00,3.858689117431640625e+01
-6.060415267944335938e+00,-6.969074726104736328e+00,3.784020996093750000e+01
-6.061454296112060547e+00,-7.302677631378173828e+00,3.909016418457031250e+01
-6.058610439300537109e+00,-6.170743942260742188e+00,4.003327560424804688e+01
-6.059989452362060547e+00,-7.427752017974853516e+00,4.001390457153320312e+01
-6.061028957366943359e+00,-8.513821601867675781e+00,4.223476409912109375e+01
-6.060978889465332031e+00,-8.270763397216796875e+00,4.370001220703125000e+01
