controllable,environmental,output
-6.707175731658935547e+00,-7.587817907333374023e-01,3.696179580688476562e+01
-6.709562301635742188e+00,-1.316286921501159668e+00,3.713144302368164062e+01
-6.705316543579101562e+00,-1.041117072105407715e+00,3.702051162719726562e+01
-6.702042579650878906e+00,2.779307067394256592e-01,3.684801483154296875e+01
-6.699599742889404297e+00,-5.600813627243041992e-01,3.702437210083007812e+01
-6.717086315155029297e+00,-2.044368505477905273e+00,3.780446243286132812e+01
-6.701645851135253906e+00,-1.449082612991333008e+00,3.732468795776367188e+01
-6.702178001403808594e+00,-1.573372960090637207e+00,3.745556640625000000e+01
-6.691583633422851562e+00,-5.121896266937255859e-01,3.709188079833984375e+01
-6.691263198852539062e+00,-1.169589042663574219e+00,3.719754791259765625e+01
