controllable,environmental,output
-6.597813129425048828e+00,-3.135958433151245117e+00,3.860659027099609375e+01
-6.613935470581054688e+00,-3.890936851501464844e+00,4.035869216918945312e+01
-6.585339069366455078e+00,-2.686143159866333008e+00,3.858097839355468750e+01
-6.584810256958007812e+00,-2.638586282730102539e+00,3.861027908325195312e+01
-6.591042041778564453e+00,-3.062463045120239258e+00,3.855993270874023438e+01
-6.584713935852050781e+00,-2.583174228668212891e+00,3.864397811889648438e+01
-6.609939575195312500e+00,-3.990357637405395508e+00,4.054484939575195312e+01
-6.612209796905517578e+00,-4.434444904327392578e+00,4.037829208374023438e+01
-6.620681285858154297e+00,-5.377224445343017578e+00,4.071078872680664062e+01
-6.588662147521972656e+00,-4.008025646209716797e+00,4.066310882568359375e+01
-6.579505920410156250e+00,-3.642534017562866211e+00,3.987577819824218750e+01
-6.574401855468750000e+00,-3.337442636489868164e+00,3.905798721313476562e+01
-6.581783294677734375e+00,-3.807024002075195312e+00,4.031487655639648438e+01
-6.576661109924316406e+00,-3.628543615341186523e+00,3.984526443481445312e+01
-6.569581031799316406e+00,-2.392482042312622070e+00,3.879573440551757812e+01
-6.565114974975585938e+00,-2.520842313766479492e+00,3.874830245971679688e+01
-6.562365531921386719e+00,-2.871417045593261719e+00,3.859405517578125000e+01
-6.571316719055175781e+00,-2.103509902954101562e+00,3.878014373779296875e+01
-6.566777229309082031e+00,-3.526395559310913086e+00,3.958022689819335938e+01
-6.559017658233642578e+00,-2.993014574050903320e+00,3.862568664550781250e+01
-6.574662685394287109e+00,-3.866645336151123047e+00,4.047722244262695312e+01
-6.556709766387939453e+00,-2.584375143051147461e+00,3.873457717895507812e+01
-6.568775653839111328e+00,-1.808072686195373535e+00,3.854236602783203125e+01
-6.549695014953613281e+00,-2.441230535507202148e+00,3.883090209960937500e+01
-6.546703815460205078e+00,-3.101609468460083008e+00,3.873758316040039062e+01
-6.550093173980712891e+00,-2.351103782653808594e+00,3.886287689208984375e+01
-6.563867568969726562e+00,-1.462431430816650391e+00,3.816136550903320312e+01
-6.536581516265869141e+00,-2.499495744705200195e+00,3.882839202880859375e+01
-6.554284095764160156e+00,-1.504424452781677246e+00,3.823231124877929688e+01
-6.541103363037109375e+00,-1.882951140403747559e+00,3.869281768798828125e+01
-6.519811153411865234e+00,-2.783798694610595703e+00,3.869722366333007812e+01
