controllable,environmental,output
-6.055756568908691406e+00,6.393453598022460938e+00,3.680928802490234375e+01
-6.068039417266845703e+00,5.737441062927246094e+00,3.656828689575195312e+01
-6.022388458251953125e+00,5.604098796844482422e+00,3.540487670898437500e+01
-6.069521903991699219e+00,4.180324554443359375e+00,3.522756576538085938e+01
-6.074321746826171875e+00,4.090287685394287109e+00,3.527296447753906250e+01
-6.064494132995605469e+00,3.108012914657592773e+00,3.421527481079101562e+01
-6.063954353332519531e+00,2.197450160980224609e+00,3.409155654907226562e+01
-6.065239906311035156e+00,2.634380340576171875e+00,3.415820693969726562e+01
-6.065547943115234375e+00,2.254384756088256836e+00,3.412888717651367188e+01
-6.065259456634521484e+00,1.158777594566345215e+00,3.394398117065429688e+01
-6.065084934234619141e+00,1.028642654418945312e+00,3.393946838378906250e+01
-6.069424629211425781e+00,2.500946998596191406e+00,3.422203445434570312e+01
-6.115403652191162109e+00,3.665467739105224609e+00,3.550985336303710938e+01
-6.086099624633789062e+00,2.638434171676635742e+00,3.449711608886718750e+01
-6.152128696441650391e+00,3.927840232849121094e+00,3.632558822631835938e+01
-6.189863681793212891e+00,4.876561164855957031e+00,3.672856521606445312e+01
-6.210608959197998047e+00,5.163289070129394531e+00,3.715716171264648438e+01
-6.242155551910400391e+00,4.874275684356689453e+00,3.732763290405273438e+01
-6.274514675140380859e+00,4.283180236816406250e+00,3.789516830444335938e+01
-6.298050403594970703e+00,3.474219322204589844e+00,3.743747711181640625e+01
-6.353439807891845703e+00,4.326630592346191406e+00,3.849444198608398438e+01
-6.386204242706298828e+00,3.679623603820800781e+00,3.824767303466796875e+01
-6.418780326843261719e+00,4.909430503845214844e+00,3.856006240844726562e+01
-6.412376880645751953e+00,5.655926704406738281e+00,3.991440582275390625e+01
-6.493109703063964844e+00,4.947878837585449219e+00,3.869568634033203125e+01
-6.512414932250976562e+00,5.113007068634033203e+00,3.879980087280273438e+01
-6.547225952148437500e+00,4.018750667572021484e+00,3.879703140258789062e+01
-6.574183940887451172e+00,3.775723934173583984e+00,3.848808670043945312e+01
-6.561143875122070312e+00,2.824272871017456055e+00,3.784656906127929688e+01
-6.599762916564941406e+00,2.773974657058715820e+00,3.770112609863281250e+01
-6.655529022216796875e+00,3.452660799026489258e+00,3.769583511352539062e+01
-6.670392990112304688e+00,3.743850469589233398e+00,3.792025756835937500e+01
-6.675389289855957031e+00,3.757874250411987305e+00,3.789795303344726562e+01
-6.636787891387939453e+00,2.647991180419921875e+00,3.749929428100585938e+01
-6.613880157470703125e+00,1.992362856864929199e+00,3.753536605834960938e+01
-6.623591423034667969e+00,1.647256851196289062e+00,3.740528106689453125e+01
-6.598364830017089844e+00,5.405283570289611816e-01,3.750592803955078125e+01
-6.645964622497558594e+00,2.658410370349884033e-01,3.728625488281250000e+01
-6.691524505615234375e+00,7.333474755287170410e-01,3.688592147827148438e+01
-6.722665309906005859e+00,2.106395959854125977e+00,3.674530792236328125e+01
-6.713541984558105469e+00,3.051355123519897461e+00,3.694730377197265625e+01
-6.684878349304199219e+00,3.908261775970458984e+00,3.798281097412109375e+01
-6.666897773742675781e+00,4.294759750366210938e+00,3.829925918579101562e+01
-6.629817962646484375e+00,4.973990440368652344e+00,3.831326293945312500e+01
-6.574939727783203125e+00,5.666291236877441406e+00,3.996060943603515625e+01
-6.631885528564453125e+00,5.265553474426269531e+00,3.863622665405273438e+01
-6.613854408264160156e+00,5.486038684844970703e+00,3.927150726318359375e+01
-6.685585498809814453e+00,4.363065719604492188e+00,3.813836288452148438e+01
-6.703088760375976562e+00,3.387680530548095703e+00,3.725216293334960938e+01
-6.696806907653808594e+00,2.355542659759521484e+00,3.703253173828125000e+01
-6.683756351470947266e+00,2.230391025543212891e+00,3.712305068969726562e+01
-6.670211791992187500e+00,1.897897481918334961e+00,3.715219116210937500e+01
-6.656698226928710938e+00,2.550343275070190430e+00,3.736505126953125000e+01
-6.644615650177001953e+00,2.134125232696533203e+00,3.739048385620117188e+01
-6.628296852111816406e+00,3.158644676208496094e+00,3.764237594604492188e+01
-6.618959426879882812e+00,2.073911428451538086e+00,3.752872467041015625e+01
-6.601100444793701172e+00,2.147706747055053711e+00,3.763486099243164062e+01
-6.582607269287109375e+00,3.296900749206542969e+00,3.794842910766601562e+01
-6.568080902099609375e+00,3.123565196990966797e+00,3.789468383789062500e+01
-6.568985462188720703e+00,4.304393291473388672e+00,3.881987762451171875e+01
-6.542170524597167969e+00,3.121809482574462891e+00,3.796068954467773438e+01
-6.531745433807373047e+00,3.173841714859008789e+00,3.800453186035156250e+01
-6.520313739776611328e+00,2.686398267745971680e+00,3.792008590698242188e+01
-6.518522739410400391e+00,3.601866245269775391e+00,3.840561676025390625e+01
-6.505951404571533203e+00,3.151623249053955078e+00,3.801864242553710938e+01
-6.498651504516601562e+00,2.442169189453125000e+00,3.792186737060546875e+01
-6.505138874053955078e+00,1.647223591804504395e+00,3.775864028930664062e+01
-6.511604785919189453e+00,1.126415729522705078e+00,3.771113204956054688e+01
-6.491746425628662109e+00,1.788233876228332520e+00,3.778835678100585938e+01
-6.501411437988281250e+00,1.406257867813110352e+00,3.772865295410156250e+01
