controllable,environmental,output
-6.696131229400634766e+00,-3.964305400848388672e+00,3.991670227050781250e+01
-6.682411193847656250e+00,-2.838663339614868164e+00,3.793551635742187500e+01
-6.670635700225830078e+00,-2.294509649276733398e+00,3.827108001708984375e+01
-6.653547763824462891e+00,-9.046768546104431152e-01,3.740524291992187500e+01
-6.642822265625000000e+00,-1.289354711771011353e-01,3.740089035034179688e+01
-6.637472152709960938e+00,8.904862403869628906e-02,3.738124084472656250e+01
-6.632869243621826172e+00,1.482564449310302734e+00,3.732795715332031250e+01
-6.631046772003173828e+00,3.838596343994140625e-01,3.735717391967773438e+01
-6.628517150878906250e+00,5.260955095291137695e-01,3.735263442993164062e+01
-6.624746799468994141e+00,-1.836634874343872070e-01,3.752173614501953125e+01
-6.626046657562255859e+00,7.298387885093688965e-01,3.735167312622070312e+01
-6.624804973602294922e+00,2.117027759552001953e+00,3.750672531127929688e+01
-6.624143600463867188e+00,2.032702207565307617e+00,3.749021148681640625e+01
-6.623197555541992188e+00,1.605675339698791504e+00,3.740048217773437500e+01
-6.619280815124511719e+00,6.860811114311218262e-01,3.739134597778320312e+01
-6.618377208709716797e+00,6.739352941513061523e-01,3.739689254760742188e+01
-6.620836734771728516e+00,1.474642038345336914e+00,3.739592361450195312e+01
-6.618123531341552734e+00,1.217004179954528809e+00,3.739328384399414062e+01
-6.619652271270751953e+00,2.268098592758178711e+00,3.756601333618164062e+01
-6.618623733520507812e+00,2.945671081542968750e+00,3.762565231323242188e+01
-6.617828369140625000e+00,4.152994155883789062e+00,3.859905242919921875e+01
-6.617850303649902344e+00,4.201292037963867188e+00,3.861057281494140625e+01
-6.617677688598632812e+00,3.412137746810913086e+00,3.788830566406250000e+01
-6.617089271545410156e+00,4.076426982879638672e+00,3.857007598876953125e+01
-6.616578102111816406e+00,5.331315517425537109e+00,3.886064529418945312e+01
-6.616437435150146484e+00,5.221160411834716797e+00,3.864166641235351562e+01
-6.616173267364501953e+00,5.988102436065673828e+00,4.050994873046875000e+01
-6.616161346435546875e+00,6.202573776245117188e+00,4.061816787719726562e+01
-6.615911006927490234e+00,5.404838085174560547e+00,3.904212951660156250e+01
-6.615043163299560547e+00,4.017308235168457031e+00,3.854384994506835938e+01
-6.615091800689697266e+00,4.177596092224121094e+00,3.862028503417968750e+01
-6.615592479705810547e+00,5.195458889007568359e+00,3.860399246215820312e+01
-6.615604400634765625e+00,5.577960491180419922e+00,3.952692031860351562e+01
-6.614284038543701172e+00,4.474118709564208984e+00,3.857233810424804688e+01
-6.612734794616699219e+00,3.258069992065429688e+00,3.778639221191406250e+01
-6.613743305206298828e+00,3.302618026733398438e+00,3.781376266479492188e+01
-6.615571498870849609e+00,4.196439743041992188e+00,3.862175369262695312e+01
-6.615475654602050781e+00,4.925054073333740234e+00,3.838015747070312500e+01
-6.614741325378417969e+00,4.129301071166992188e+00,3.860698699951171875e+01
-6.612076759338378906e+00,3.251024484634399414e+00,3.778493499755859375e+01
-6.616344451904296875e+00,4.319622516632080078e+00,3.861742782592773438e+01
-6.611334323883056641e+00,3.130948543548583984e+00,3.772090148925781250e+01
-6.616725921630859375e+00,4.605472087860107422e+00,3.848397445678710938e+01
-6.615265369415283203e+00,4.979432582855224609e+00,3.839587020874023438e+01
-6.615288734436035156e+00,5.411500453948974609e+00,3.906255340576171875e+01
-6.615272521972656250e+00,6.385471820831298828e+00,4.044323730468750000e+01
-6.611722946166992188e+00,5.016861438751220703e+00,3.843244934082031250e+01
-6.615358829498291016e+00,4.977597236633300781e+00,3.839465713500976562e+01
-6.615201473236083984e+00,6.117759227752685547e+00,4.062398910522460938e+01
-6.615169048309326172e+00,7.112503528594970703e+00,3.981293487548828125e+01
-6.614049911499023438e+00,5.657751083374023438e+00,3.976767730712890625e+01
-6.614918708801269531e+00,7.151580810546875000e+00,3.990358734130859375e+01
-6.614878654479980469e+00,7.637633800506591797e+00,4.211450958251953125e+01
-6.614842891693115234e+00,7.969637870788574219e+00,4.347237396240234375e+01
-6.614719867706298828e+00,7.410332202911376953e+00,4.090336227416992188e+01
-6.614872455596923828e+00,8.599628448486328125e+00,4.226589202880859375e+01
-6.614437103271484375e+00,7.139607906341552734e+00,3.987681961059570312e+01
-6.614704132080078125e+00,7.715703487396240234e+00,4.251984786987304688e+01
-6.614737987518310547e+00,8.454276084899902344e+00,4.286575317382812500e+01
-6.614414691925048828e+00,7.656462192535400391e+00,4.221696090698242188e+01
-6.614624977111816406e+00,8.510215759277343750e+00,4.263967514038085938e+01
-6.614561557769775391e+00,8.574995040893554688e+00,4.236960601806640625e+01
-6.614556789398193359e+00,9.097620010375976562e+00,4.160260772705078125e+01
-6.613911151885986328e+00,7.970294952392578125e+00,4.347863006591796875e+01
-6.610850334167480469e+00,7.170382976531982422e+00,3.997370529174804688e+01
-6.587306022644042969e+00,6.119993209838867188e+00,4.075303649902343750e+01
-6.545283317565917969e+00,4.733108997344970703e+00,3.867799377441406250e+01
-6.554775238037109375e+00,5.492617607116699219e+00,3.951791381835937500e+01
-6.593396663665771484e+00,6.825876712799072266e+00,3.978472900390625000e+01
