controllable,environmental,output
-6.561648845672607422e+00,-1.643264293670654297e+00,3.837168121337890625e+01
-6.562718391418457031e+00,-3.070663690567016602e+00,3.866694259643554688e+01
-6.537261009216308594e+00,-1.719042658805847168e+00,3.851831436157226562e+01
-6.563667297363281250e+00,-2.338909864425659180e+00,3.882985305786132812e+01
-6.564702033996582031e+00,-2.402411460876464844e+00,3.880719757080078125e+01
-6.561986446380615234e+00,-3.692650079727172852e+00,4.007670211791992188e+01
-6.569677352905273438e+00,-2.429802656173706055e+00,3.878051757812500000e+01
-6.636672019958496094e+00,-1.695106506347656250e+00,3.809499359130859375e+01
-6.481407642364501953e+00,-8.125107288360595703e-01,3.793313217163085938e+01
-6.488778591156005859e+00,-1.709003567695617676e+00,3.854206466674804688e+01
-6.641272544860839844e+00,-1.218275189399719238e+00,3.759700012207031250e+01
-6.520452022552490234e+00,-2.489464759826660156e+00,3.885656356811523438e+01
-6.495484828948974609e+00,-2.256117105484008789e+00,3.893895721435546875e+01
-6.465697765350341797e+00,-1.510432362556457520e+00,3.829235076904296875e+01
-6.501402854919433594e+00,-2.320935726165771484e+00,3.893242263793945312e+01
-6.476041316986083984e+00,-1.975506067276000977e+00,3.881231689453125000e+01
-6.460556507110595703e+00,-1.121743917465209961e+00,3.797920989990234375e+01
-6.467653274536132812e+00,-9.924152493476867676e-01,3.794570541381835938e+01
-6.476134777069091797e+00,-8.160040378570556641e-01,3.792937469482421875e+01
-6.502874374389648438e+00,5.659433603286743164e-01,3.773075485229492188e+01
-6.501842021942138672e+00,3.898288905620574951e-01,3.775342559814453125e+01
-6.501917362213134766e+00,1.782034337520599365e-01,3.779574584960937500e+01
-6.599200725555419922e+00,1.881736814975738525e-01,3.756209945678710938e+01
-6.481959819793701172e+00,2.367937415838241577e-01,3.777885818481445312e+01
-6.504922866821289062e+00,1.012565851211547852e+00,3.771361923217773438e+01
-6.490633487701416016e+00,7.345770597457885742e-01,3.771971893310546875e+01
-6.598571777343750000e+00,7.027358412742614746e-01,3.749267959594726562e+01
-6.468814849853515625e+00,4.724785089492797852e-01,3.772581100463867188e+01
-6.610709667205810547e+00,1.850221008062362671e-01,3.750801849365234375e+01
-6.465301036834716797e+00,-1.246419310569763184e+00,3.805487060546875000e+01
-6.519927978515625000e+00,-2.744567632675170898e+00,3.871302795410156250e+01
-6.482854843139648438e+00,-2.125898122787475586e+00,3.890922164916992188e+01
-6.463314533233642578e+00,-6.443644762039184570e-01,3.790825653076171875e+01
-6.478136539459228516e+00,-1.959741830825805664e+00,3.880099868774414062e+01
-6.598783969879150391e+00,-1.275568842887878418e+00,3.786567306518554688e+01
-6.459205627441406250e+00,-3.189943134784698486e-01,3.787792968750000000e+01
-6.464104652404785156e+00,7.270510196685791016e-01,3.769836044311523438e+01
-6.461730003356933594e+00,-5.076687335968017578e-01,3.790085220336914062e+01
-6.466416358947753906e+00,-4.835305511951446533e-01,3.790588378906250000e+01
-6.466925621032714844e+00,-1.679125189781188965e+00,3.848922729492187500e+01
-6.470205783843994141e+00,-1.757204174995422363e+00,3.858503723144531250e+01
-6.471857070922851562e+00,-1.703677177429199219e+00,3.852408599853515625e+01
-6.588810443878173828e+00,-1.214202404022216797e+00,3.786753082275390625e+01
-6.465195178985595703e+00,-2.424482256174087524e-01,3.787401580810546875e+01
-6.466810226440429688e+00,-1.668570518493652344e+00,3.847654342651367188e+01
-6.474921703338623047e+00,-1.987241864204406738e+00,3.882064819335937500e+01
-6.493926525115966797e+00,-2.509096860885620117e+00,3.885858154296875000e+01
-6.515564441680908203e+00,-3.280199050903320312e+00,3.905994796752929688e+01
-6.524155139923095703e+00,-4.417637825012207031e+00,4.068454742431640625e+01
-6.512338161468505859e+00,-4.144415378570556641e+00,4.093405151367187500e+01
-6.479074478149414062e+00,-3.404927730560302734e+00,3.934953308105468750e+01
-6.477930068969726562e+00,-3.453772068023681641e+00,3.947793197631835938e+01
-6.509893417358398438e+00,-4.906797409057617188e+00,3.993822479248046875e+01
-6.504364490509033203e+00,-4.740030288696289062e+00,4.009778594970703125e+01
