controllable,environmental,output
6.114593029022216797e+00,7.399278640747070312e+00,2.054419136047363281e+01
6.091590404510498047e+00,8.037310600280761719e+00,2.328019905090332031e+01
6.182561397552490234e+00,6.919540882110595703e+00,1.927085113525390625e+01
6.096098423004150391e+00,7.767848491668701172e+00,2.246318244934082031e+01
6.121696949005126953e+00,7.263491630554199219e+00,1.995044326782226562e+01
6.216855525970458984e+00,5.931024551391601562e+00,2.000117111206054688e+01
6.185915946960449219e+00,4.676878929138183594e+00,1.808519363403320312e+01
6.165647029876708984e+00,3.590435981750488281e+00,1.775735664367675781e+01
6.362434864044189453e+00,4.445171356201171875e+00,1.759569358825683594e+01
5.970881462097167969e+00,5.223060607910156250e+00,1.815020751953125000e+01
6.357023715972900391e+00,5.664545536041259766e+00,1.882396888732910156e+01
5.972010135650634766e+00,4.630012035369873047e+00,1.797922897338867188e+01
6.103931427001953125e+00,3.328454732894897461e+00,1.752463912963867188e+01
6.289516925811767578e+00,2.402884483337402344e+00,1.695878982543945312e+01
5.930525302886962891e+00,2.363090515136718750e+00,1.697129440307617188e+01
6.436459541320800781e+00,2.546672582626342773e+00,1.618023872375488281e+01
5.844229221343994141e+00,2.929815053939819336e+00,1.662322235107421875e+01
6.318984031677246094e+00,3.506132125854492188e+00,1.722578430175781250e+01
6.000000476837158203e+00,4.547691822052001953e+00,1.810012626647949219e+01
6.332458019256591797e+00,4.456853389739990234e+00,1.774181175231933594e+01
5.996156215667724609e+00,4.758478164672851562e+00,1.797398948669433594e+01
5.965281963348388672e+00,3.453727483749389648e+00,1.742511749267578125e+01
6.268039226531982422e+00,4.106253623962402344e+00,1.802309417724609375e+01
6.007382869720458984e+00,3.739446163177490234e+00,1.785888481140136719e+01
6.282464981079101562e+00,4.416025638580322266e+00,1.797151565551757812e+01
6.238249301910400391e+00,5.465426921844482422e+00,1.872720718383789062e+01
5.972209453582763672e+00,4.244142532348632812e+00,1.813147544860839844e+01
6.114974021911621094e+00,3.226568222045898438e+00,1.745068359375000000e+01
6.055412292480468750e+00,2.102659225463867188e+00,1.722323226928710938e+01
6.105768203735351562e+00,2.999724864959716797e+00,1.735340690612792969e+01
6.039617538452148438e+00,1.898560166358947754e+00,1.715243530273437500e+01
5.854776859283447266e+00,3.020426034927368164e+00,1.669750022888183594e+01
6.176232814788818359e+00,3.594334125518798828e+00,1.774791717529296875e+01
6.133815288543701172e+00,4.705671787261962891e+00,1.812606620788574219e+01
6.149852752685546875e+00,3.714012622833251953e+00,1.791979217529296875e+01
6.153660774230957031e+00,3.640456914901733398e+00,1.782909393310546875e+01
6.083396911621093750e+00,3.790793180465698242e+00,1.801948547363281250e+01
6.174797534942626953e+00,3.704791784286499023e+00,1.788054656982421875e+01
6.016051769256591797e+00,3.784755706787109375e+00,1.792873001098632812e+01
6.177052974700927734e+00,2.954252719879150391e+00,1.729423713684082031e+01
6.152263164520263672e+00,2.715362310409545898e+00,1.730200195312500000e+01
6.101449489593505859e+00,4.172807693481445312e+00,1.831608200073242188e+01
6.101956844329833984e+00,4.128736495971679688e+00,1.830199623107910156e+01
6.029435634613037109e+00,4.047546386718750000e+00,1.819457244873046875e+01
6.174889564514160156e+00,4.029219150543212891e+00,1.820321655273437500e+01
6.122196197509765625e+00,2.559176921844482422e+00,1.731561851501464844e+01
6.105376720428466797e+00,3.685623407363891602e+00,1.790373992919921875e+01
6.156960964202880859e+00,4.699514389038085938e+00,1.811139869689941406e+01
6.095390796661376953e+00,5.818100452423095703e+00,1.988810539245605469e+01
6.120950698852539062e+00,4.383350372314453125e+00,1.830342292785644531e+01
6.150825977325439453e+00,4.851935386657714844e+00,1.806162071228027344e+01
6.073195457458496094e+00,5.900275230407714844e+00,2.005504226684570312e+01
6.037646770477294922e+00,6.571274757385253906e+00,1.974439430236816406e+01
6.251077651977539062e+00,7.299780368804931641e+00,1.987918853759765625e+01
6.015992641448974609e+00,7.167890071868896484e+00,1.955183601379394531e+01
6.183864593505859375e+00,8.510353088378906250e+00,2.227461624145507812e+01
