controllable,environmental,output
-6.285627365112304688e+00,-5.916330337524414062e+00,4.270083999633789062e+01
-6.285369396209716797e+00,-4.763368606567382812e+00,3.912034606933593750e+01
-6.285399913787841797e+00,-5.277745723724365234e+00,3.967369461059570312e+01
-6.285193443298339844e+00,-4.511960029602050781e+00,3.958152770996093750e+01
-6.284404754638671875e+00,-3.202982425689697266e+00,3.797449493408203125e+01
-6.284890651702880859e+00,-4.349435806274414062e+00,3.985643005371093750e+01
-6.285078048706054688e+00,-5.059546947479248047e+00,3.908279037475585938e+01
-6.284414768218994141e+00,-3.665597200393676758e+00,3.914089965820312500e+01
-6.284096240997314453e+00,-3.114462137222290039e+00,3.785109329223632812e+01
-6.284065246582031250e+00,-3.350052356719970703e+00,3.826458358764648438e+01
-6.283752918243408203e+00,-2.760504484176635742e+00,3.775929260253906250e+01
-6.283297538757324219e+00,-1.903348684310913086e+00,3.779375076293945312e+01
-6.283181190490722656e+00,-2.622251272201538086e+00,3.782751464843750000e+01
-6.282737731933593750e+00,-2.143426656723022461e+00,3.795145416259765625e+01
-6.282719612121582031e+00,-1.704948782920837402e+00,3.757017135620117188e+01
-6.282276153564453125e+00,-2.453928709030151367e+00,3.791518402099609375e+01
-6.282409191131591797e+00,-1.133708477020263672e+00,3.704111480712890625e+01
-6.282377243041992188e+00,-1.412019848823547363e+00,3.723972702026367188e+01
-6.282128810882568359e+00,-4.265425205230712891e-01,3.694702529907226562e+01
-6.281825065612792969e+00,1.044037938117980957e+00,3.673910140991210938e+01
-6.281650066375732422e+00,1.488913655281066895e+00,3.675955581665039062e+01
-6.281504154205322266e+00,1.145741701126098633e+00,3.673750305175781250e+01
-6.281488895416259766e+00,1.943809628486633301e+00,3.684688186645507812e+01
-6.281295299530029297e+00,1.995626807212829590e+00,3.685813522338867188e+01
-6.281173706054687500e+00,1.856539011001586914e+00,3.682255554199218750e+01
-6.281127929687500000e+00,1.609068393707275391e+00,3.677140426635742188e+01
-6.281140804290771484e+00,2.079952239990234375e+00,3.687748718261718750e+01
-6.280944347381591797e+00,1.790941834449768066e+00,3.680521011352539062e+01
-6.281099319458007812e+00,2.479064464569091797e+00,3.694205474853515625e+01
-6.281183719635009766e+00,3.669754028320312500e+00,3.751467132568359375e+01
-6.281088829040527344e+00,3.222539424896240234e+00,3.707732009887695312e+01
-6.281086444854736328e+00,3.705963134765625000e+00,3.755675506591796875e+01
-6.281064033508300781e+00,4.135268688201904297e+00,3.793357086181640625e+01
-6.281051158905029297e+00,4.490984439849853516e+00,3.788534927368164062e+01
-6.281079769134521484e+00,3.874033212661743164e+00,3.774485015869140625e+01
-6.280953407287597656e+00,3.424475908279418945e+00,3.723905944824218750e+01
-6.280979633331298828e+00,3.965437889099121094e+00,3.782900619506835938e+01
-6.280544757843017578e+00,2.972225189208984375e+00,3.697105789184570312e+01
-6.281083106994628906e+00,3.430403709411621094e+00,3.724605560302734375e+01
-6.274264812469482422e+00,2.710190773010253906e+00,3.688832092285156250e+01
-6.307058334350585938e+00,3.089773893356323242e+00,3.723063659667968750e+01
-6.342416286468505859e+00,1.788474202156066895e+00,3.728192520141601562e+01
-6.191046714782714844e+00,2.197154521942138672e+00,3.593994140625000000e+01
-6.380117893218994141e+00,2.920617818832397461e+00,3.765916824340820312e+01
-6.300087928771972656e+00,4.297855854034423828e+00,3.811711883544921875e+01
-6.293857574462890625e+00,5.753454685211181641e+00,3.946683502197265625e+01
-6.294544219970703125e+00,6.782270431518554688e+00,3.917436599731445312e+01
-6.294813156127929688e+00,7.819711685180664062e+00,4.243852615356445312e+01
-6.295869827270507812e+00,7.388975143432617188e+00,4.025164794921875000e+01
-6.298599243164062500e+00,6.512029170989990234e+00,3.969607925415039062e+01
-6.309556484222412109e+00,5.278893470764160156e+00,3.832226943969726562e+01
-6.299325942993164062e+00,6.090322971343994141e+00,4.009615325927734375e+01
-6.296780586242675781e+00,7.284955024719238281e+00,3.979970169067382812e+01
-6.296336174011230469e+00,8.260345458984375000e+00,4.293286895751953125e+01
-6.296700954437255859e+00,7.162000656127929688e+00,3.939131546020507812e+01
-6.296308040618896484e+00,8.659264564514160156e+00,4.148480987548828125e+01
-6.296293735504150391e+00,9.729528427124023438e+00,4.558075714111328125e+01
-6.296302795410156250e+00,1.000000000000000000e+01,4.698945617675781250e+01
-6.296320438385009766e+00,1.000000000000000000e+01,4.698960113525390625e+01
-6.296358585357666016e+00,9.616433143615722656e+00,4.465505599975585938e+01
-6.296379089355468750e+00,1.000000000000000000e+01,4.699008941650390625e+01
-6.296417713165283203e+00,1.000000000000000000e+01,4.699041748046875000e+01
-6.296568393707275391e+00,8.740265846252441406e+00,4.120062255859375000e+01
-6.296490669250488281e+00,7.654154300689697266e+00,4.166128158569335938e+01
-6.296456336975097656e+00,8.907737731933593750e+00,4.085552215576171875e+01
-6.296383380889892578e+00,9.495293617248535156e+00,4.359772109985351562e+01
-6.296383857727050781e+00,1.000000000000000000e+01,4.699013137817382812e+01
-6.296455383300781250e+00,1.000000000000000000e+01,4.699073410034179688e+01
