controllable,environmental,output
6.282462120056152344e+00,-1.408972740173339844e+00,1.727532958984375000e+01
5.966503143310546875e+00,-1.617266297340393066e+00,1.761082077026367188e+01
6.029544830322265625e+00,-1.145779252052307129e+00,1.733964920043945312e+01
6.115787982940673828e+00,-1.552248239517211914e+00,1.774705123901367188e+01
6.105383872985839844e+00,-1.966867208480834961e+00,1.820224189758300781e+01
6.054732799530029297e+00,-2.972992897033691406e+00,1.806075096130371094e+01
6.156368255615234375e+00,-2.173217773437500000e+00,1.829297447204589844e+01
6.228638648986816406e+00,-2.764003992080688477e+00,1.795263099670410156e+01
6.079661846160888672e+00,-2.219119310379028320e+00,1.831603622436523438e+01
6.096110820770263672e+00,-2.338389158248901367e+00,1.831596183776855469e+01
6.107671737670898438e+00,-2.315605878829956055e+00,1.832224464416503906e+01
6.111623287200927734e+00,-2.928674459457397461e+00,1.808023071289062500e+01
6.114958286285400391e+00,-2.034114360809326172e+00,1.825230216979980469e+01
6.116228103637695312e+00,-1.981427669525146484e+00,1.821368217468261719e+01
6.102668762207031250e+00,-2.434798002243041992e+00,1.828419303894042969e+01
6.011186599731445312e+00,-3.797510862350463867e+00,1.973933219909667969e+01
5.781011581420898438e+00,-2.479578733444213867e+00,1.717971611022949219e+01
5.849978446960449219e+00,-3.633443832397460938e+00,1.870337295532226562e+01
5.984800815582275391e+00,-3.174011707305908203e+00,1.811028861999511719e+01
6.130690574645996094e+00,-2.339659929275512695e+00,1.831246948242187500e+01
6.122979164123535156e+00,-2.535777091979980469e+00,1.822975158691406250e+01
6.123405933380126953e+00,-1.570633411407470703e+00,1.776636123657226562e+01
6.140715599060058594e+00,-3.671971261501312256e-01,1.729183387756347656e+01
6.121860504150390625e+00,-1.451342344284057617e+00,1.763659858703613281e+01
6.139464378356933594e+00,-7.855051159858703613e-01,1.731478500366210938e+01
6.096031665802001953e+00,-1.583590507507324219e+00,1.778170967102050781e+01
6.101036548614501953e+00,-2.289689540863037109e+00,1.832500457763671875e+01
6.099259853363037109e+00,-1.464133739471435547e+00,1.765048027038574219e+01
6.087979793548583984e+00,-2.453114271163940430e+00,1.827143859863281250e+01
6.108032703399658203e+00,-2.213297605514526367e+00,1.832446479797363281e+01
6.129201412200927734e+00,-1.248650550842285156e+00,1.746110534667968750e+01
6.107638835906982422e+00,-2.187023162841796875e-01,1.727868461608886719e+01
6.091550827026367188e+00,-1.469225287437438965e+00,1.765354537963867188e+01
6.111822605133056641e+00,-2.234882712364196777e-01,1.727956008911132812e+01
6.074848651885986328e+00,-5.462808609008789062e-01,1.730454063415527344e+01
6.110413551330566406e+00,-1.011698842048645020e+00,1.735658645629882812e+01
6.107958316802978516e+00,-1.350180625915527344e+00,1.754311370849609375e+01
6.108557224273681641e+00,-2.822293758392333984e+00,1.808602523803710938e+01
6.098702430725097656e+00,-2.049905061721801758e+00,1.826161956787109375e+01
6.114872932434082031e+00,-1.041212797164916992e+00,1.736472511291503906e+01
6.102400779724121094e+00,-2.534559965133666992e+00,1.823203659057617188e+01
6.166831016540527344e+00,-3.189622163772583008e+00,1.825957870483398438e+01
6.120675086975097656e+00,-2.839263916015625000e+00,1.808089065551757812e+01
6.115015029907226562e+00,-3.044235944747924805e+00,1.813037681579589844e+01
6.114876747131347656e+00,-1.768708109855651855e+00,1.800093841552734375e+01
6.127187252044677734e+00,-1.571300864219665527e+00,1.776583099365234375e+01
6.097874164581298828e+00,-2.709012508392333984e+00,1.812952232360839844e+01
6.123167514801025391e+00,-2.901521682739257812e+00,1.807541656494140625e+01
6.109880447387695312e+00,-3.076846837997436523e+00,1.815743637084960938e+01
6.119854927062988281e+00,-4.492054939270019531e+00,1.995361709594726562e+01
5.822047710418701172e+00,-5.413181781768798828e+00,1.977626800537109375e+01
5.603664398193359375e+00,-5.373589515686035156e+00,1.797308349609375000e+01
5.974459648132324219e+00,-6.542544364929199219e+00,2.201084327697753906e+01
6.189469814300537109e+00,-6.184680461883544922e+00,2.322311782836914062e+01
6.380025386810302734e+00,-6.943281173706054688e+00,2.029648971557617188e+01
5.958819389343261719e+00,-8.268569946289062500e+00,2.670642852783203125e+01
