controllable,environmental,output
6.100379943847656250e+00,5.159245967864990234e+00,1.825025177001953125e+01
6.145559787750244141e+00,4.493476390838623047e+00,1.824139595031738281e+01
6.125448703765869141e+00,5.017249584197998047e+00,1.811011695861816406e+01
6.181595325469970703e+00,5.907149314880371094e+00,2.002572631835937500e+01
6.164520263671875000e+00,4.451442718505859375e+00,1.824418830871582031e+01
6.041846275329589844e+00,4.034561634063720703e+00,1.820534706115722656e+01
6.017390251159667969e+00,4.293919563293457031e+00,1.823695945739746094e+01
6.079197883605957031e+00,3.121035575866699219e+00,1.738537406921386719e+01
6.099342346191406250e+00,1.666136860847473145e+00,1.715110397338867188e+01
6.089947223663330078e+00,2.509491682052612305e+00,1.731120872497558594e+01
6.114706039428710938e+00,1.307471036911010742e+00,1.711042213439941406e+01
6.093708515167236328e+00,1.990410208702087402e+00,1.722369384765625000e+01
6.080418586730957031e+00,3.192985534667968750e+00,1.742226600646972656e+01
6.092466354370117188e+00,2.590191841125488281e+00,1.731564331054687500e+01
