controllable,environmental,output
-6.603430271148681641e+00,3.474219322204589844e+00,3.802218246459960938e+01
-6.610727310180664062e+00,4.326630592346191406e+00,3.864497375488281250e+01
-6.602964878082275391e+00,3.679623603820800781e+00,3.825909805297851562e+01
-6.617947578430175781e+00,4.909430503845214844e+00,3.836538696289062500e+01
-6.633124351501464844e+00,5.655926704406738281e+00,3.965599822998046875e+01
-6.618014335632324219e+00,4.947878837585449219e+00,3.837121582031250000e+01
-6.624095439910888672e+00,5.113007068634033203e+00,3.844760894775390625e+01
-6.606070518493652344e+00,4.018750667572021484e+00,3.858980560302734375e+01
-6.600516796112060547e+00,3.775723934173583984e+00,3.838298797607421875e+01
-6.594179153442382812e+00,2.824272871017456055e+00,3.772876739501953125e+01
-6.592711925506591797e+00,2.773974657058715820e+00,3.773201370239257812e+01
-6.591192245483398438e+00,3.452660799026489258e+00,3.805403518676757812e+01
-6.593024253845214844e+00,3.743850469589233398e+00,3.837917327880859375e+01
-6.591279506683349609e+00,3.757874250411987305e+00,3.840279769897460938e+01
-6.586472988128662109e+00,2.647991180419921875e+00,3.775363159179687500e+01
-6.591274261474609375e+00,1.992362856864929199e+00,3.764067840576171875e+01
-6.589044094085693359e+00,1.647256851196289062e+00,3.757188415527343750e+01
-6.600460529327392578e+00,5.405283570289611816e-01,3.749645233154296875e+01
-6.590132236480712891e+00,2.658410370349884033e-01,3.758414840698242188e+01
-6.559554100036621094e+00,7.333474755287170410e-01,3.763275909423828125e+01
-6.520237922668457031e+00,2.106395959854125977e+00,3.785356903076171875e+01
-6.523617267608642578e+00,3.051355123519897461e+00,3.796358489990234375e+01
-6.542110443115234375e+00,3.908261775970458984e+00,3.871560668945312500e+01
-6.547481060028076172e+00,4.294759750366210938e+00,3.887943267822265625e+01
-6.562619209289550781e+00,4.973990440368652344e+00,3.860756301879882812e+01
-6.588381767272949219e+00,5.666291236877441406e+00,3.991031646728515625e+01
-6.566208362579345703e+00,5.265553474426269531e+00,3.893199920654296875e+01
-6.575057506561279297e+00,5.486038684844970703e+00,3.943844223022460938e+01
-6.531935214996337891e+00,4.363065719604492188e+00,3.889513778686523438e+01
-6.501681327819824219e+00,3.387680530548095703e+00,3.818751907348632812e+01
-6.491571903228759766e+00,2.355542659759521484e+00,3.791223907470703125e+01
-6.493929386138916016e+00,2.230391025543212891e+00,3.789252471923828125e+01
-6.498047828674316406e+00,1.897897481918334961e+00,3.781468582153320312e+01
-6.496513843536376953e+00,2.550343275070190430e+00,3.792876815795898438e+01
-6.500785827636718750e+00,2.134125232696533203e+00,3.787207794189453125e+01
-6.499832153320312500e+00,3.158644676208496094e+00,3.802392959594726562e+01
-6.503318309783935547e+00,2.073911428451538086e+00,3.785735321044921875e+01
-6.504807472229003906e+00,2.147706747055053711e+00,3.787395477294921875e+01
-6.500862121582031250e+00,3.296900749206542969e+00,3.811119842529296875e+01
-6.503189563751220703e+00,3.123565196990966797e+00,3.800653457641601562e+01
-6.506032943725585938e+00,4.304393291473388672e+00,3.893355178833007812e+01
-6.499045848846435547e+00,3.121809482574462891e+00,3.800664520263671875e+01
-6.501649379730224609e+00,3.173841714859008789e+00,3.803144836425781250e+01
-6.503856658935546875e+00,2.686398267745971680e+00,3.793148803710937500e+01
-6.500556945800781250e+00,3.601866245269775391e+00,3.841606903076171875e+01
-6.504645824432373047e+00,3.151623249053955078e+00,3.801915740966796875e+01
-6.500526905059814453e+00,2.442169189453125000e+00,3.792158889770507812e+01
-6.489752769470214844e+00,1.647223591804504395e+00,3.775947952270507812e+01
-6.487846851348876953e+00,1.126415729522705078e+00,3.771478652954101562e+01
-6.506387710571289062e+00,1.788233876228332520e+00,3.778652954101562500e+01
-6.503622531890869141e+00,1.406257867813110352e+00,3.772804260253906250e+01
