controllable,environmental,output
-6.226916313171386719e+00,-5.302222251892089844e+00,3.919035339355468750e+01
-6.206519603729248047e+00,-5.684799671173095703e+00,4.091147232055664062e+01
-6.206551551818847656e+00,-6.617629528045654297e+00,4.074170303344726562e+01
-6.204896926879882812e+00,-6.401606082916259766e+00,4.159374237060546875e+01
-6.206604480743408203e+00,-7.266378402709960938e+00,4.093307495117187500e+01
-6.205848693847656250e+00,-7.130952358245849609e+00,4.025263214111328125e+01
-6.193779945373535156e+00,-6.275514602661132812e+00,4.183752441406250000e+01
-6.155850887298583984e+00,-5.327108383178710938e+00,3.841826629638671875e+01
-6.222640514373779297e+00,-5.254576206207275391e+00,3.895727157592773438e+01
-6.228041172027587891e+00,-4.443419456481933594e+00,3.914333724975585938e+01
-6.203203201293945312e+00,-5.846552371978759766e+00,4.160926818847656250e+01
-6.206340789794921875e+00,-6.419489860534667969e+00,4.154535675048828125e+01
-6.207757949829101562e+00,-7.022065162658691406e+00,3.999766540527343750e+01
-6.206824302673339844e+00,-8.006373405456542969e+00,4.609859085083007812e+01
-6.207588195800781250e+00,-7.653322219848632812e+00,4.407279205322265625e+01
-6.207130908966064453e+00,-8.900587081909179688e+00,4.223790359497070312e+01
-6.207177162170410156e+00,-9.461145401000976562e+00,4.580708694458007812e+01
-6.207802772521972656e+00,-9.975075721740722656e+00,5.101627731323242188e+01
-6.208451747894287109e+00,-1.000000000000000000e+01,5.110390090942382812e+01
-6.208930492401123047e+00,-1.000000000000000000e+01,5.110951232910156250e+01
-6.210877895355224609e+00,-9.080428123474121094e+00,4.245903396606445312e+01
-6.208726406097412109e+00,-1.000000000000000000e+01,5.110712432861328125e+01
-6.208909988403320312e+00,-1.000000000000000000e+01,5.110927581787109375e+01
-6.209156513214111328e+00,-1.000000000000000000e+01,5.111216354370117188e+01
-6.210594177246093750e+00,-9.278347969055175781e+00,4.379056930541992188e+01
-6.208599567413330078e+00,-1.000000000000000000e+01,5.110563659667968750e+01
-6.209072113037109375e+00,-9.640666961669921875e+00,4.811412048339843750e+01
-6.211502552032470703e+00,-8.815923690795898438e+00,4.252615356445312500e+01
-6.209653377532958984e+00,-8.675433158874511719e+00,4.323736190795898438e+01
-6.207402229309082031e+00,-1.000000000000000000e+01,5.109156417846679688e+01
-6.206864833831787109e+00,-1.000000000000000000e+01,5.108522796630859375e+01
-6.206203460693359375e+00,-1.000000000000000000e+01,5.107741928100585938e+01
-6.205351829528808594e+00,-1.000000000000000000e+01,5.106734466552734375e+01
-6.203471183776855469e+00,-9.872585296630859375e+00,5.040460968017578125e+01
-6.203020572662353516e+00,-1.000000000000000000e+01,5.103961944580078125e+01
-6.200996398925781250e+00,-1.000000000000000000e+01,5.101538467407226562e+01
-6.198596000671386719e+00,-1.000000000000000000e+01,5.098646545410156250e+01
-6.179973125457763672e+00,-9.462660789489746094e+00,4.549215698242187500e+01
-6.208168506622314453e+00,-1.000000000000000000e+01,5.110057449340820312e+01
-6.208574295043945312e+00,-1.000000000000000000e+01,5.110533523559570312e+01
-6.211960315704345703e+00,-9.627552032470703125e+00,4.798522186279296875e+01
-6.204567432403564453e+00,-9.236396789550781250e+00,4.334429550170898438e+01
-6.218153476715087891e+00,-9.199539184570312500e+00,4.321105575561523438e+01
-6.189361572265625000e+00,-9.640441894531250000e+00,4.787339782714843750e+01
-6.190032958984375000e+00,-8.241583824157714844e+00,4.569992828369140625e+01
-6.182390689849853516e+00,-7.747739315032958984e+00,4.451362609863281250e+01
-6.165656089782714844e+00,-7.707223892211914062e+00,4.398706054687500000e+01
-6.283043384552001953e+00,-7.224109172821044922e+00,4.147968673706054688e+01
-6.086986064910888672e+00,-6.969074726104736328e+00,3.827338027954101562e+01
-6.214825153350830078e+00,-7.302677631378173828e+00,4.126405334472656250e+01
-6.217315196990966797e+00,-6.170743942260742188e+00,4.228323745727539062e+01
-6.213855743408203125e+00,-7.427752017974853516e+00,4.220109176635742188e+01
-6.204970359802246094e+00,-8.513821601867675781e+00,4.430061340332031250e+01
-6.206943511962890625e+00,-8.270763397216796875e+00,4.579003524780273438e+01
