controllable,environmental,output
-5.906116962432861328e+00,1.323459863662719727e+00,3.096113967895507812e+01
-5.912498950958251953e+00,1.994694471359252930e+00,3.120892143249511719e+01
-5.933230876922607422e+00,1.040841460227966309e+00,3.150835609436035156e+01
-5.937700748443603516e+00,1.252266049385070801e+00,3.160269355773925781e+01
-5.952077865600585938e+00,3.602637350559234619e-01,3.192772483825683594e+01
-5.956768512725830078e+00,-5.319234132766723633e-01,3.218873596191406250e+01
-5.963998794555664062e+00,1.625103950500488281e-01,3.220188903808593750e+01
-5.966287136077880859e+00,8.132293820381164551e-01,3.216370010375976562e+01
-5.966468811035156250e+00,1.365380525588989258e+00,3.217565917968750000e+01
-5.960966587066650391e+00,2.444536924362182617e+00,3.226499176025390625e+01
-5.978966236114501953e+00,1.787916064262390137e+00,3.247798538208007812e+01
-5.978671073913574219e+00,2.316404104232788086e+00,3.259091186523437500e+01
-5.980807304382324219e+00,2.722747325897216797e+00,3.265799713134765625e+01
-5.988787651062011719e+00,2.740617275238037109e+00,3.280911254882812500e+01
-6.017399787902832031e+00,1.675511121749877930e+00,3.316575622558593750e+01
-6.025211811065673828e+00,1.173381209373474121e+00,3.325703048706054688e+01
-6.032855510711669922e+00,1.351999521255493164e+00,3.339971160888671875e+01
-6.028093814849853516e+00,2.644138574600219727e+00,3.352251434326171875e+01
-6.021070480346679688e+00,3.695292234420776367e+00,3.399303817749023438e+01
-6.020103454589843750e+00,5.020806312561035156e+00,3.417549514770507812e+01
-6.023856163024902344e+00,4.815236091613769531e+00,3.421518325805664062e+01
-6.047932147979736328e+00,3.590569019317626953e+00,3.433880233764648438e+01
-6.065409183502197266e+00,3.091030359268188477e+00,3.422361373901367188e+01
-6.071669101715087891e+00,3.052950859069824219e+00,3.431307983398437500e+01
-6.068355083465576172e+00,3.434186220169067383e+00,3.451092147827148438e+01
-6.057662487030029297e+00,4.057425975799560547e+00,3.497934341430664062e+01
-6.061879634857177734e+00,4.163614273071289062e+00,3.509679412841796875e+01
-6.095850944519042969e+00,2.748197078704833984e+00,3.465386581420898438e+01
-6.100112438201904297e+00,2.924990415573120117e+00,3.473551940917968750e+01
-6.103267192840576172e+00,3.058821916580200195e+00,3.481654357910156250e+01
-6.109772205352783203e+00,2.624843597412109375e+00,3.486463165283203125e+01
-6.107317924499511719e+00,1.396708488464355469e+00,3.462454223632812500e+01
-6.125768661499023438e+00,2.539154291152954102e+00,3.509994125366210938e+01
-6.128561973571777344e+00,3.096060276031494141e+00,3.520846557617187500e+01
-6.134938716888427734e+00,2.308942317962646484e+00,3.521055603027343750e+01
-6.140262603759765625e+00,2.838855981826782227e+00,3.532006454467773438e+01
-6.142955780029296875e+00,3.083211183547973633e+00,3.540928649902343750e+01
-6.149024009704589844e+00,2.717075586318969727e+00,3.543642044067382812e+01
-6.152154445648193359e+00,2.980191469192504883e+00,3.550657272338867188e+01
-6.149760723114013672e+00,3.523141860961914062e+00,3.583956909179687500e+01
-6.161169528961181641e+00,3.058162450790405273e+00,3.565066146850585938e+01
-6.152199745178222656e+00,4.000196456909179688e+00,3.638703155517578125e+01
-6.175122261047363281e+00,2.723033905029296875e+00,3.578613662719726562e+01
-6.165367603302001953e+00,4.081522941589355469e+00,3.661705017089843750e+01
-6.180119514465332031e+00,3.758992910385131836e+00,3.651834106445312500e+01
-6.194204330444335938e+00,3.287777423858642578e+00,3.619752883911132812e+01
-6.201487064361572266e+00,2.959131956100463867e+00,3.613714981079101562e+01
-6.195147037506103516e+00,1.842238187789916992e+00,3.590552520751953125e+01
-6.216509819030761719e+00,3.079937934875488281e+00,3.634690093994140625e+01
-6.221924781799316406e+00,2.551151990890502930e+00,3.634721374511718750e+01
-6.220570087432861328e+00,3.602007150650024414e+00,3.681979370117187500e+01
-6.219753742218017578e+00,3.982524871826171875e+00,3.722069931030273438e+01
-6.227620601654052734e+00,4.080085754394531250e+00,3.737362289428710938e+01
