controllable,environmental,output
-5.724415779113769531e+00,8.705465316772460938e+00,3.131342506408691406e+01
-5.683954238891601562e+00,9.827952384948730469e+00,3.528080368041992188e+01
-5.701824665069580078e+00,9.551829338073730469e+00,3.354681015014648438e+01
-5.721645355224609375e+00,8.887222290039062500e+00,3.080576324462890625e+01
-5.670777320861816406e+00,1.000000000000000000e+01,3.568960571289062500e+01
-5.673470020294189453e+00,1.000000000000000000e+01,3.575549316406250000e+01
-5.680003166198730469e+00,1.000000000000000000e+01,3.591506195068359375e+01
-5.637285709381103516e+00,9.345764160156250000e+00,3.025608062744140625e+01
-5.719110012054443359e+00,9.670576095581054688e+00,3.498383331298828125e+01
-5.750165939331054688e+00,8.598058700561523438e+00,3.234023666381835938e+01
-5.766245841979980469e+00,7.901969909667968750e+00,3.373714828491210938e+01
-5.765675067901611328e+00,8.663897514343261719e+00,3.244175720214843750e+01
-5.779709339141845703e+00,8.043671607971191406e+00,3.435285568237304688e+01
-5.780227661132812500e+00,8.687243461608886719e+00,3.269307327270507812e+01
-5.783973217010498047e+00,8.591992378234863281e+00,3.315464019775390625e+01
-5.797064781188964844e+00,8.183533668518066406e+00,3.475511169433593750e+01
-5.819065093994140625e+00,7.467924118041992188e+00,3.285544586181640625e+01
-5.834487438201904297e+00,6.502105236053466797e+00,3.224207305908203125e+01
-5.853938102722167969e+00,6.800576210021972656e+00,3.214195251464843750e+01
-5.866607189178466797e+00,6.559542179107666016e+00,3.283297729492187500e+01
-5.882456779479980469e+00,6.468886852264404297e+00,3.335026931762695312e+01
-5.897069454193115234e+00,7.005117416381835938e+00,3.301807022094726562e+01
-5.901484489440917969e+00,7.450665950775146484e+00,3.455683517456054688e+01
-5.918314933776855469e+00,6.991994380950927734e+00,3.344927597045898438e+01
-5.927611827850341797e+00,6.627411842346191406e+00,3.397782135009765625e+01
-5.935893535614013672e+00,5.859348773956298828e+00,3.444263076782226562e+01
-5.948734760284423828e+00,7.330812931060791016e+00,3.494053268432617188e+01
-5.941224575042724609e+00,8.084869384765625000e+00,3.788763809204101562e+01
-5.970108985900878906e+00,7.805094718933105469e+00,3.776082992553710938e+01
-5.938077449798583984e+00,9.062403678894042969e+00,3.570723724365234375e+01
-5.997224330902099609e+00,7.747251510620117188e+00,3.801255798339843750e+01
-5.985208988189697266e+00,8.620201110839843750e+00,3.729748535156250000e+01
-6.028912544250488281e+00,7.516532897949218750e+00,3.737050628662109375e+01
-6.049830436706542969e+00,6.876487731933593750e+00,3.592169189453125000e+01
-6.047881603240966797e+00,7.783618927001953125e+00,3.908242797851562500e+01
-6.015141487121582031e+00,9.002984046936035156e+00,3.707792282104492188e+01
-6.025008678436279297e+00,8.936094284057617188e+00,3.722728729248046875e+01
-6.046615123748779297e+00,8.631644248962402344e+00,3.835697555541992188e+01
-6.034354209899902344e+00,9.002312660217285156e+00,3.741843414306640625e+01
-6.005549907684326172e+00,9.436554908752441406e+00,3.913290405273437500e+01
-5.971894264221191406e+00,1.000000000000000000e+01,4.239440155029296875e+01
-6.053939342498779297e+00,9.055751800537109375e+00,3.783983993530273438e+01
-6.000273704528808594e+00,9.911801338195800781e+00,4.263653564453125000e+01
-6.087321758270263672e+00,8.514967918395996094e+00,3.951176834106445312e+01
-6.067165374755859375e+00,9.176622390747070312e+00,3.846586227416992188e+01
-6.084681510925292969e+00,8.874572753906250000e+00,3.828224563598632812e+01
-6.115848541259765625e+00,7.751703739166259766e+00,4.002648162841796875e+01
-6.111749172210693359e+00,8.677295684814453125e+00,3.923057174682617188e+01
-6.140593051910400391e+00,7.546826839447021484e+00,3.931468582153320312e+01
-6.138578414916992188e+00,8.498132705688476562e+00,4.035271453857421875e+01
-6.166084289550781250e+00,7.241304874420166016e+00,3.821723937988281250e+01
-6.170765876770019531e+00,6.445418357849121094e+00,3.844898223876953125e+01
-6.186217784881591797e+00,5.870089530944824219e+00,3.861281585693359375e+01
-6.208057880401611328e+00,5.425341129302978516e+00,3.766801071166992188e+01
-6.239327430725097656e+00,6.183711051940917969e+00,3.954644012451171875e+01
-6.252873420715332031e+00,7.215920448303222656e+00,3.914569091796875000e+01
-6.251158237457275391e+00,7.579864501953125000e+00,4.084098052978515625e+01
-6.274247169494628906e+00,6.767432212829589844e+00,3.901430511474609375e+01
-6.278757572174072266e+00,6.349329948425292969e+00,3.980166625976562500e+01
