controllable,environmental,output
6.022581577301025391e+00,-7.172563076019287109e+00,2.149865150451660156e+01
6.138250827789306641e+00,-6.507340908050537109e+00,2.233767890930175781e+01
6.143856525421142578e+00,-6.292698860168457031e+00,2.308412551879882812e+01
6.142302513122558594e+00,-6.387335777282714844e+00,2.279912376403808594e+01
6.135225296020507812e+00,-5.641454219818115234e+00,2.182410621643066406e+01
6.128864765167236328e+00,-4.537950992584228516e+00,1.986062622070312500e+01
6.130562305450439453e+00,-4.218831062316894531e+00,2.030985641479492188e+01
6.166635513305664062e+00,-3.128867387771606445e+00,1.817681121826171875e+01
6.026270389556884766e+00,-3.357774019241333008e+00,1.855538558959960938e+01
5.912213802337646484e+00,-1.967178106307983398e+00,1.780190086364746094e+01
5.957075595855712891e+00,-1.041415572166442871e+00,1.712446975708007812e+01
6.191216945648193359e+00,-1.823682904243469238e+00,1.799100112915039062e+01
5.975648403167724609e+00,-2.648621320724487305e+00,1.797839736938476562e+01
6.144597530364990234e+00,-3.374276161193847656e+00,1.865390777587890625e+01
6.121434688568115234e+00,-4.629867076873779297e+00,1.968041610717773438e+01
6.126690864562988281e+00,-4.954569339752197266e+00,1.932760047912597656e+01
6.072113990783691406e+00,-4.227571487426757812e+00,2.029598808288574219e+01
6.058505058288574219e+00,-3.984847307205200195e+00,2.018180847167968750e+01
6.043760776519775391e+00,-3.645713329315185547e+00,1.938008689880371094e+01
5.997607231140136719e+00,-2.707247972488403320e+00,1.800157737731933594e+01
6.204943656921386719e+00,-1.929637789726257324e+00,1.807182502746582031e+01
6.043289184570312500e+00,-3.228764772415161133e+00,1.831385612487792969e+01
6.065559387207031250e+00,-4.278146743774414062e+00,2.025419235229492188e+01
6.093551158905029297e+00,-4.697189807891845703e+00,1.955504226684570312e+01
6.057791709899902344e+00,-4.173054695129394531e+00,2.030032157897949219e+01
6.129580974578857422e+00,-3.302137374877929688e+00,1.849745559692382812e+01
6.221185207366943359e+00,-1.867944598197937012e+00,1.797573089599609375e+01
6.179668426513671875e+00,-7.604460120201110840e-01,1.727030372619628906e+01
6.021878719329833984e+00,-1.925729960203170776e-01,1.719356346130371094e+01
6.177988529205322266e+00,-1.453246235847473145e+00,1.758965492248535156e+01
6.176315307617187500e+00,-5.954920053482055664e-01,1.727052116394042969e+01
6.102611541748046875e+00,6.655668616294860840e-01,1.711189270019531250e+01
6.098537445068359375e+00,1.623130440711975098e+00,1.714338874816894531e+01
6.063921928405761719e+00,2.886328697204589844e+00,1.731146621704101562e+01
5.967026233673095703e+00,4.239608287811279297e+00,1.811633300781250000e+01
5.894657135009765625e+00,3.024922370910644531e+00,1.688633728027343750e+01
