controllable,environmental,output
6.088785648345947266e+00,4.515643119812011719e+00,1.823898696899414062e+01
6.108147144317626953e+00,5.289864540100097656e+00,1.847617530822753906e+01
6.088798046112060547e+00,4.434549331665039062e+00,1.828039169311523438e+01
6.086335182189941406e+00,5.053812026977539062e+00,1.813253211975097656e+01
6.127004623413085938e+00,5.539697170257568359e+00,1.911235427856445312e+01
6.118019104003906250e+00,4.138450622558593750e+00,1.830530738830566406e+01
6.135249614715576172e+00,3.630140542984008789e+00,1.783076858520507812e+01
6.119924068450927734e+00,3.582224607467651367e+00,1.778067588806152344e+01
6.098496437072753906e+00,4.006419658660888672e+00,1.823216438293457031e+01
6.090648651123046875e+00,3.511347293853759766e+00,1.769828796386718750e+01
6.020237445831298828e+00,4.646673679351806641e+00,1.808257484436035156e+01
6.131358146667480469e+00,4.296314239501953125e+00,1.831971168518066406e+01
6.321888446807861328e+00,3.358007907867431641e+00,1.706641769409179688e+01
6.096863269805908203e+00,3.934130668640136719e+00,1.817241477966308594e+01
6.026192665100097656e+00,4.531990528106689453e+00,1.816176223754882812e+01
6.125669479370117188e+00,4.657103538513183594e+00,1.815649986267089844e+01
6.076653003692626953e+00,3.411753892898559570e+00,1.758803367614746094e+01
6.009754180908203125e+00,4.422162532806396484e+00,1.818659019470214844e+01
5.997654438018798828e+00,4.778789520263671875e+00,1.796944618225097656e+01
6.109725475311279297e+00,3.543389797210693359e+00,1.773750305175781250e+01
6.147470474243164062e+00,4.892357349395751953e+00,1.806160926818847656e+01
5.981577873229980469e+00,4.710237026214599609e+00,1.796026611328125000e+01
6.134599685668945312e+00,4.288641452789306641e+00,1.831886482238769531e+01
6.116020202636718750e+00,3.393069982528686523e+00,1.758095741271972656e+01
6.049741744995117188e+00,2.940856695175170898e+00,1.730393028259277344e+01
6.088085651397705078e+00,3.893353939056396484e+00,1.813081741333007812e+01
6.063790321350097656e+00,3.606374263763427734e+00,1.778842544555664062e+01
6.017372608184814453e+00,2.469232320785522461e+00,1.722413253784179688e+01
6.132755756378173828e+00,1.174571037292480469e+00,1.709965896606445312e+01
