controllable,environmental,output
-6.637314796447753906e+00,-3.450402736663818359e+00,3.904025650024414062e+01
-6.630700111389160156e+00,-2.615800857543945312e+00,3.839970397949218750e+01
-6.639911651611328125e+00,-3.735480785369873047e+00,3.983803939819335938e+01
-6.640437602996826172e+00,-3.770848989486694336e+00,3.992861557006835938e+01
-6.641083240509033203e+00,-3.880428552627563477e+00,4.018132019042968750e+01
-6.641841888427734375e+00,-3.585522890090942383e+00,3.939678573608398438e+01
-6.642197608947753906e+00,-4.083369255065917969e+00,4.045133972167968750e+01
-6.642753124237060547e+00,-3.855381488800048828e+00,4.011735153198242188e+01
-6.645606040954589844e+00,-3.688863277435302734e+00,3.967204284667968750e+01
-6.648922920227050781e+00,-2.993906497955322266e+00,3.820188903808593750e+01
-6.641152858734130859e+00,-4.008302688598632812e+00,4.039057540893554688e+01
-6.641650676727294922e+00,-4.308214664459228516e+00,4.039291000366210938e+01
-6.644398689270019531e+00,-5.187039852142333984e+00,3.982773590087890625e+01
-6.643342971801757812e+00,-5.216922283172607422e+00,3.992686080932617188e+01
-6.645970821380615234e+00,-6.235659122467041016e+00,4.334045028686523438e+01
-6.644627571105957031e+00,-6.776112556457519531e+00,4.146084976196289062e+01
-6.644240856170654297e+00,-7.299483776092529297e+00,4.242523574829101562e+01
-6.638725757598876953e+00,-6.005801200866699219e+00,4.340563201904296875e+01
-6.624610900878906250e+00,-4.937062263488769531e+00,3.957895660400390625e+01
-6.640416622161865234e+00,-6.289152145385742188e+00,4.326235580444335938e+01
-6.627571582794189453e+00,-4.983138561248779297e+00,3.957654953002929688e+01
-6.637836456298828125e+00,-5.321694374084472656e+00,4.035931396484375000e+01
-6.629796981811523438e+00,-4.881809234619140625e+00,3.956060409545898438e+01
-6.643841266632080078e+00,-5.933695793151855469e+00,4.321527862548828125e+01
-6.641943931579589844e+00,-4.878781318664550781e+00,3.948779678344726562e+01
-6.644289016723632812e+00,-6.244607925415039062e+00,4.333497619628906250e+01
-6.650981426239013672e+00,-5.109733104705810547e+00,3.959267044067382812e+01
-6.580781459808349609e+00,-4.400073528289794922e+00,4.057408142089843750e+01
-6.607959747314453125e+00,-4.947803497314453125e+00,3.966787719726562500e+01
-6.568351268768310547e+00,-3.863402605056762695e+00,4.049106597900390625e+01
-6.596021175384521484e+00,-4.865663051605224609e+00,3.974205017089843750e+01
-6.562153339385986328e+00,-3.641377687454223633e+00,3.992909240722656250e+01
-6.564088344573974609e+00,-2.915908575057983398e+00,3.858958435058593750e+01
-6.605341434478759766e+00,-1.575781106948852539e+00,3.812557983398437500e+01
-6.605689525604248047e+00,-8.040908575057983398e-01,3.767510604858398438e+01
-6.596383094787597656e+00,-2.186567783355712891e+00,3.871205902099609375e+01
-6.557385921478271484e+00,-3.630196094512939453e+00,3.990982055664062500e+01
-6.575844764709472656e+00,-2.426512956619262695e+00,3.876128387451171875e+01
-6.602025508880615234e+00,-1.677301287651062012e+00,3.826070785522460938e+01
-6.554456233978271484e+00,-2.960901260375976562e+00,3.862538528442382812e+01
-6.565612316131591797e+00,-2.779473066329956055e+00,3.860567474365234375e+01
-6.558624744415283203e+00,-3.904386758804321289e+00,4.060310363769531250e+01
-6.557242870330810547e+00,-2.788048267364501953e+00,3.862649154663085938e+01
-6.550949096679687500e+00,-3.757025241851806641e+00,4.028225326538085938e+01
-6.576930046081542969e+00,-5.169868469238281250e+00,4.011741638183593750e+01
-6.549823284149169922e+00,-3.742012739181518555e+00,4.024486923217773438e+01
-6.564939975738525391e+00,-2.348294973373413086e+00,3.882377624511718750e+01
-6.541296958923339844e+00,-3.120579004287719727e+00,3.876968383789062500e+01
-6.548549175262451172e+00,-2.960772275924682617e+00,3.863962173461914062e+01
-6.601945400238037109e+00,-2.037760257720947266e+00,3.862213516235351562e+01
-6.655341148376464844e+00,-2.962699651718139648e+00,3.814584350585937500e+01
-6.540324687957763672e+00,-3.525899648666381836e+00,3.964514541625976562e+01
-6.559107303619384766e+00,-2.227711677551269531e+00,3.885126495361328125e+01
-6.570372104644775391e+00,-1.931046366691589355e+00,3.866263961791992188e+01
-6.579415798187255859e+00,-7.444903850555419922e-01,3.778311157226562500e+01
-6.580506801605224609e+00,-7.031139731407165527e-01,3.777781677246093750e+01
-6.584138393402099609e+00,-1.319198966026306152e+00,3.796001052856445312e+01
