controllable,environmental,output
-6.246847152709960938e+00,-2.050497531890869141e+00,3.756168746948242188e+01
-6.242347717285156250e+00,-8.405717015266418457e-01,3.658013916015625000e+01
-6.243971347808837891e+00,-1.053846359252929688e+00,3.663788986206054688e+01
-6.251129150390625000e+00,-1.883656382560729980e+00,3.746817398071289062e+01
-6.254677772521972656e+00,-2.716373443603515625e+00,3.750515365600585938e+01
-6.223892688751220703e+00,-3.920861721038818359e+00,3.915931320190429688e+01
-6.242747783660888672e+00,-3.681398153305053711e+00,3.878367233276367188e+01
-6.254540443420410156e+00,-3.677945375442504883e+00,3.889451217651367188e+01
-6.288577079772949219e+00,-2.769957304000854492e+00,3.779783630371093750e+01
-6.293480873107910156e+00,-2.466443061828613281e+00,3.800667953491210938e+01
-6.288019180297851562e+00,-1.300478219985961914e+00,3.719281005859375000e+01
-6.301188468933105469e+00,-2.540812969207763672e+00,3.803020858764648438e+01
-6.305262088775634766e+00,-2.466505765914916992e+00,3.810395431518554688e+01
-6.309610366821289062e+00,-2.370997905731201172e+00,3.817781448364257812e+01
-6.310554981231689453e+00,-2.820112943649291992e+00,3.796285247802734375e+01
-6.315811157226562500e+00,-2.464939355850219727e+00,3.818716812133789062e+01
-6.315638065338134766e+00,-2.836205959320068359e+00,3.799839782714843750e+01
-6.309507846832275391e+00,-3.226439714431762695e+00,3.822347259521484375e+01
-6.281581401824951172e+00,-4.482944488525390625e+00,3.960548782348632812e+01
-6.320156574249267578e+00,-3.414200544357299805e+00,3.871762466430664062e+01
-6.336165428161621094e+00,-2.718728065490722656e+00,3.818910217285156250e+01
-6.331396579742431641e+00,-3.135958433151245117e+00,3.825114059448242188e+01
-6.315412044525146484e+00,-3.890936851501464844e+00,3.996405029296875000e+01
-6.347517967224121094e+00,-2.686143159866333008e+00,3.828054809570312500e+01
-6.349689006805419922e+00,-2.638586282730102539e+00,3.832140731811523438e+01
-6.345916271209716797e+00,-3.062463045120239258e+00,3.827230453491210938e+01
-6.352116584777832031e+00,-2.583174228668212891e+00,3.836973190307617188e+01
-6.329987049102783203e+00,-3.990357637405395508e+00,4.023670959472656250e+01
-6.331170558929443359e+00,-4.434444904327392578e+00,4.008986663818359375e+01
-6.324532985687255859e+00,-5.377224445343017578e+00,4.041973876953125000e+01
-6.357336521148681641e+00,-4.008025646209716797e+00,4.043592071533203125e+01
-6.369416236877441406e+00,-3.642534017562866211e+00,3.968174743652343750e+01
-6.376452922821044922e+00,-3.337442636489868164e+00,3.888296890258789062e+01
-6.369338512420654297e+00,-3.807024002075195312e+00,4.012884902954101562e+01
-6.376232624053955078e+00,-3.628543615341186523e+00,3.967695617675781250e+01
-6.384541034698486328e+00,-2.392482042312622070e+00,3.864475631713867188e+01
-6.391931056976318359e+00,-2.520842313766479492e+00,3.861760330200195312e+01
-6.396796703338623047e+00,-2.871417045593261719e+00,3.847648239135742188e+01
-6.388346195220947266e+00,-2.103509902954101562e+00,3.865269470214843750e+01
-6.395103931427001953e+00,-3.526395559310913086e+00,3.946857452392578125e+01
-6.403904914855957031e+00,-2.993014574050903320e+00,3.852794265747070312e+01
-6.388941287994384766e+00,-3.866645336151123047e+00,4.036376190185546875e+01
-6.407886028289794922e+00,-2.584375143051147461e+00,3.864605712890625000e+01
-6.396757125854492188e+00,-1.808072686195373535e+00,3.844408798217773438e+01
-6.417576789855957031e+00,-2.441230535507202148e+00,3.875971221923828125e+01
-6.420966148376464844e+00,-3.101609468460083008e+00,3.867082214355468750e+01
-6.418976306915283203e+00,-2.351103782653808594e+00,3.879731750488281250e+01
-6.406486988067626953e+00,-1.462431430816650391e+00,3.808755493164062500e+01
-6.433217048645019531e+00,-2.499495744705200195e+00,3.877806091308593750e+01
-6.417042732238769531e+00,-1.504424452781677246e+00,3.817050552368164062e+01
-6.430700778961181641e+00,-1.882951140403747559e+00,3.864392852783203125e+01
-6.450137615203857422e+00,-2.783798694610595703e+00,3.866335678100585938e+01
