controllable,environmental,output
-6.881000995635986328e+00,5.104069232940673828e+00,3.559690475463867188e+01
-6.885692119598388672e+00,4.660602092742919922e+00,3.549339294433593750e+01
-6.860838890075683594e+00,5.433204174041748047e+00,3.655116271972656250e+01
-6.854004859924316406e+00,5.709976196289062500e+00,3.744620132446289062e+01
-6.854554176330566406e+00,4.826160907745361328e+00,3.591474151611328125e+01
-6.869639396667480469e+00,3.898998260498046875e+00,3.573613739013671875e+01
-6.847691535949707031e+00,4.254991054534912109e+00,3.626068878173828125e+01
-6.831256389617919922e+00,4.332405567169189453e+00,3.649343872070312500e+01
-6.846077442169189453e+00,3.316132545471191406e+00,3.547250747680664062e+01
-6.840117931365966797e+00,3.150664091110229492e+00,3.545433807373046875e+01
-6.842810153961181641e+00,2.391041755676269531e+00,3.531138229370117188e+01
-6.843484878540039062e+00,1.327236175537109375e+00,3.510799407958984375e+01
-6.844060420989990234e+00,5.977898240089416504e-01,3.510478591918945312e+01
-6.844445705413818359e+00,1.717830002307891846e-01,3.516812133789062500e+01
-6.844779014587402344e+00,4.398415386676788330e-01,3.511173248291015625e+01
-6.844406127929687500e+00,2.202418297529220581e-01,3.515764617919921875e+01
-6.843356609344482422e+00,6.869893670082092285e-01,3.510906982421875000e+01
-6.841794490814208984e+00,5.733091235160827637e-01,3.514044952392578125e+01
-6.841427326202392578e+00,1.291651744395494461e-02,3.525186157226562500e+01
-6.841928958892822266e+00,-1.081107020378112793e+00,3.539775085449218750e+01
-6.842346668243408203e+00,-1.888426065444946289e+00,3.614354705810546875e+01
-6.842873573303222656e+00,-1.645572185516357422e+00,3.586148071289062500e+01
-6.842713832855224609e+00,-1.704565405845642090e+00,3.593384552001953125e+01
-6.842401504516601562e+00,-2.331578254699707031e+00,3.633137512207031250e+01
-6.842350006103515625e+00,-3.426235675811767578e+00,3.681257247924804688e+01
-6.842427730560302734e+00,-4.711167812347412109e+00,3.754552841186523438e+01
-6.842493534088134766e+00,-5.213054180145263672e+00,3.778726577758789062e+01
-6.842537403106689453e+00,-4.027796745300292969e+00,3.827054214477539062e+01
-6.842526912689208984e+00,-4.114327907562255859e+00,3.833125305175781250e+01
-6.842451095581054688e+00,-5.297042846679687500e+00,3.809479141235351562e+01
-6.842457771301269531e+00,-5.852239131927490234e+00,4.082875823974609375e+01
-6.842429637908935547e+00,-7.198521614074707031e+00,3.971172714233398438e+01
-6.842482089996337891e+00,-6.112135410308837891e+00,4.134025955200195312e+01
-6.842468261718750000e+00,-6.215234279632568359e+00,4.126421737670898438e+01
-6.842485427856445312e+00,-5.196849346160888672e+00,3.773678970336914062e+01
-6.842454433441162109e+00,-5.068872451782226562e+00,3.744372177124023438e+01
-6.842635631561279297e+00,-3.870464086532592773e+00,3.801689910888671875e+01
-6.842575550079345703e+00,-3.671806335449218750e+00,3.750982666015625000e+01
-6.842192649841308594e+00,-4.953682899475097656e+00,3.734590148925781250e+01
-6.842748165130615234e+00,-5.428424358367919922e+00,3.869683456420898438e+01
-6.842840194702148438e+00,-5.457123279571533203e+00,3.884310913085937500e+01
-6.802186489105224609e+00,-4.681091308593750000e+00,3.816023635864257812e+01
-6.868881225585937500e+00,-3.395988225936889648e+00,3.632857131958007812e+01
-6.803070068359375000e+00,-1.999702334403991699e+00,3.679093551635742188e+01
-6.794325828552246094e+00,-1.875758290290832520e+00,3.679438018798828125e+01
-6.781498432159423828e+00,-7.491596937179565430e-01,3.616093063354492188e+01
-6.773302078247070312e+00,-5.926609039306640625e-01,3.625618743896484375e+01
-6.769566535949707031e+00,-1.889719128608703613e+00,3.711391448974609375e+01
-6.764461040496826172e+00,-3.107139587402343750e+00,3.722932815551757812e+01
-6.765866756439208984e+00,-2.642517566680908203e+00,3.719345855712890625e+01
-6.763113975524902344e+00,-2.407496690750122070e+00,3.735357666015625000e+01
-6.760062217712402344e+00,-3.098504543304443359e+00,3.727095794677734375e+01
-6.761749744415283203e+00,-4.503509044647216797e+00,3.900593566894531250e+01
-6.756377696990966797e+00,-4.245665073394775391e+00,3.943399429321289062e+01
-6.770200252532958984e+00,-5.620123863220214844e+00,4.069146347045898438e+01
-6.767156600952148438e+00,-5.889624595642089844e+00,4.195907211303710938e+01
-6.729936122894287109e+00,-5.058270454406738281e+00,3.883467483520507812e+01
-6.723884582519531250e+00,-4.095670223236083984e+00,3.979170989990234375e+01
-6.722953796386718750e+00,-4.888279914855957031e+00,3.882460403442382812e+01
-6.721874713897705078e+00,-4.577866554260253906e+00,3.928351974487304688e+01
-6.734363555908203125e+00,-5.451432228088378906e+00,4.018044662475585938e+01
-6.766958236694335938e+00,-6.829924106597900391e+00,4.021508789062500000e+01
-6.764993667602539062e+00,-7.134215831756591797e+00,4.045571517944335938e+01
-6.720359802246093750e+00,-5.742080688476562500e+00,4.185763168334960938e+01
-6.693660259246826172e+00,-4.716255664825439453e+00,3.928418350219726562e+01
-6.690323829650878906e+00,-3.239735841751098633e+00,3.816633224487304688e+01
-6.688197612762451172e+00,-3.725136041641235352e+00,3.945537185668945312e+01
-6.685241699218750000e+00,-4.566729545593261719e+00,3.963711166381835938e+01
-6.697097778320312500e+00,-5.467738628387451172e+00,4.062199401855468750e+01
