controllable,environmental,output
-6.171026229858398438e+00,-2.384948015213012695e+00,3.671513748168945312e+01
-6.176529884338378906e+00,-3.565327882766723633e+00,3.767249298095703125e+01
-6.183441638946533203e+00,-3.789579153060913086e+00,3.839051437377929688e+01
-6.202004432678222656e+00,-2.653995513916015625e+00,3.696011352539062500e+01
-6.198737621307373047e+00,-1.874719023704528809e+00,3.687642669677734375e+01
-6.206463336944580078e+00,-1.681433558464050293e+00,3.675080871582031250e+01
-6.168545246124267578e+00,-2.154545038938522339e-01,3.565627288818359375e+01
-6.203900337219238281e+00,-5.080329775810241699e-01,3.613651657104492188e+01
-6.173055171966552734e+00,6.507220864295959473e-01,3.555050659179687500e+01
-6.164694786071777344e+00,1.730928301811218262e+00,3.549198150634765625e+01
-6.233010768890380859e+00,3.056405484676361084e-01,3.630981826782226562e+01
-6.243622779846191406e+00,3.918993771076202393e-01,3.640724182128906250e+01
-6.238469600677490234e+00,9.694488048553466797e-01,3.631456375122070312e+01
-6.282855510711669922e+00,-7.670370489358901978e-02,3.689204788208007812e+01
-6.306701183319091797e+00,-1.075303792953491211e+00,3.722238540649414062e+01
-6.307950496673583984e+00,-5.760439634323120117e-01,3.717388153076171875e+01
-6.310373306274414062e+00,-3.313760161399841309e-01,3.717261505126953125e+01
-6.326180458068847656e+00,-1.093069076538085938e+00,3.737666702270507812e+01
-6.321615695953369141e+00,-2.727265954017639160e-01,3.724884414672851562e+01
-6.332728385925292969e+00,-5.360794067382812500e-01,3.735609436035156250e+01
-6.333048343658447266e+00,-1.780551671981811523e-01,3.731230545043945312e+01
-6.310389995574951172e+00,1.016860485076904297e+00,3.697859954833984375e+01
-6.353919506072998047e+00,8.966451138257980347e-02,3.738325881958007812e+01
-6.373324871063232422e+00,-3.976783156394958496e-01,3.759278106689453125e+01
-6.379469394683837891e+00,-1.660765707492828369e-01,3.758613586425781250e+01
-6.387546062469482422e+00,-1.574364304542541504e+00,3.813004302978515625e+01
-6.388081073760986328e+00,-2.090449094772338867e+00,3.864516448974609375e+01
-6.418991088867187500e+00,-1.149661064147949219e+00,3.789081192016601562e+01
-6.424813747406005859e+00,-1.170616388320922852e+00,3.792010116577148438e+01
-6.400025844573974609e+00,-2.591836690902709961e+00,3.861038589477539062e+01
-6.393114089965820312e+00,-2.963590860366821289e+00,3.847113800048828125e+01
-6.361783504486083984e+00,-3.722646951675415039e+00,3.986667251586914062e+01
-6.359556674957275391e+00,-4.413395404815673828e+00,4.030757904052734375e+01
-6.382336139678955078e+00,-4.574078559875488281e+00,4.012487792968750000e+01
-6.427000522613525391e+00,-3.839475631713867188e+00,4.044806289672851562e+01
-6.431972026824951172e+00,-4.151330947875976562e+00,4.085099411010742188e+01
-6.497111320495605469e+00,-3.241889715194702148e+00,3.899454498291015625e+01
-6.497335433959960938e+00,-2.025208473205566406e+00,3.885832595825195312e+01
-6.509119510650634766e+00,-2.454861164093017578e+00,3.888335418701171875e+01
-6.505638122558593750e+00,-2.636391878128051758e+00,3.878132247924804688e+01
-6.451996326446533203e+00,-4.075914859771728516e+00,4.087069320678710938e+01
-6.499844551086425781e+00,-3.181469440460205078e+00,3.889418792724609375e+01
-6.489634513854980469e+00,-2.739015579223632812e+00,3.872689056396484375e+01
-6.505245685577392578e+00,-2.298832416534423828e+00,3.893459701538085938e+01
-6.552127838134765625e+00,-1.035420536994934082e+00,3.790668487548828125e+01
-6.519133567810058594e+00,-1.029717206954956055e+00,3.796184539794921875e+01
-6.512995243072509766e+00,-1.740390211343765259e-01,3.787513351440429688e+01
-6.500050544738769531e+00,6.525998115539550781e-01,3.772452163696289062e+01
-6.522037506103515625e+00,-4.621603488922119141e-01,3.790906143188476562e+01
-6.518428325653076172e+00,-1.250730752944946289e+00,3.806772994995117188e+01
