controllable,environmental,output
-6.020878791809082031e+00,-7.851134777069091797e+00,4.270778656005859375e+01
-6.012638568878173828e+00,-6.463238239288330078e+00,3.845207595825195312e+01
-6.002218246459960938e+00,-5.708619117736816406e+00,3.791593170166015625e+01
-6.004701614379882812e+00,-5.276508331298828125e+00,3.578323364257812500e+01
-6.006788253784179688e+00,-4.822180747985839844e+00,3.520289230346679688e+01
-6.011280536651611328e+00,-4.611282348632812500e+00,3.561985015869140625e+01
-6.018698692321777344e+00,-4.752712249755859375e+00,3.550387573242187500e+01
-6.068692207336425781e+00,-6.190819263458251953e+00,4.018071746826171875e+01
-6.061001777648925781e+00,-5.342545986175537109e+00,3.704608535766601562e+01
-6.063585281372070312e+00,-5.170853614807128906e+00,3.646184539794921875e+01
-6.107664585113525391e+00,-6.566839218139648438e+00,3.961151885986328125e+01
-6.102269172668457031e+00,-7.784934520721435547e+00,4.365104675292968750e+01
-6.136190414428710938e+00,-7.048753261566162109e+00,3.911019515991210938e+01
-6.111084461212158203e+00,-8.061501502990722656e+00,4.488462066650390625e+01
-6.153759002685546875e+00,-7.150954246520996094e+00,3.966476440429687500e+01
-6.117359161376953125e+00,-8.358716964721679688e+00,4.414921951293945312e+01
-6.105074405670166016e+00,-8.803248405456542969e+00,4.113925170898437500e+01
-6.027185440063476562e+00,-1.000000000000000000e+01,4.841498947143554688e+01
-6.044970035552978516e+00,-1.000000000000000000e+01,4.872502899169921875e+01
-6.062958240509033203e+00,-1.000000000000000000e+01,4.902911376953125000e+01
-6.105281352996826172e+00,-9.568947792053222656e+00,4.580258941650390625e+01
-6.088560581207275391e+00,-1.000000000000000000e+01,4.944486618041992188e+01
-6.108118057250976562e+00,-9.965471267700195312e+00,4.963164520263671875e+01
-6.162484645843505859e+00,-9.249749183654785156e+00,4.292716979980468750e+01
-6.125401496887207031e+00,-9.852830886840820312e+00,4.921810150146484375e+01
-6.201579570770263672e+00,-8.580083847045898438e+00,4.378757476806640625e+01
-6.194612026214599609e+00,-8.808173179626464844e+00,4.235507965087890625e+01
-6.226671218872070312e+00,-7.703062057495117188e+00,4.469716644287109375e+01
-6.241123199462890625e+00,-6.647645473480224609e+00,4.100796890258789062e+01
-6.230378150939941406e+00,-5.713268280029296875e+00,4.132705307006835938e+01
-6.247349262237548828e+00,-5.404668807983398438e+00,3.987472534179687500e+01
-6.242978096008300781e+00,-4.570261955261230469e+00,3.905856704711914062e+01
-6.287835121154785156e+00,-5.330885887145996094e+00,3.991500473022460938e+01
-6.311071872711181641e+00,-6.462984085083007812e+00,4.240735244750976562e+01
-6.322237491607666016e+00,-6.784175395965576172e+00,4.127432632446289062e+01
-6.323470115661621094e+00,-6.179755210876464844e+00,4.327092742919921875e+01
-6.335164546966552734e+00,-5.779723644256591797e+00,4.257511520385742188e+01
-6.334227561950683594e+00,-4.544919490814208984e+00,3.990086746215820312e+01
-6.360908031463623047e+00,-5.146159648895263672e+00,3.980521011352539062e+01
-6.369010448455810547e+00,-5.929001331329345703e+00,4.333153533935546875e+01
-6.377284526824951172e+00,-6.574511051177978516e+00,4.237368774414062500e+01
