-9.827563262341076911e-01,-8.335866299942156221e-01,-2.304216206504259290e-01
4.549354753311487531e-01,2.203099604900524700e-01,-3.818081770207892855e-01
4.077718827633318721e-01,-9.203604447591451354e-02,-5.781164177484001687e-01
3.320880217057404771e-01,-5.913467899273954220e-01,1.003630120526517455e-01
-8.969187777347749080e-01,-7.892680556683100423e-01,9.366312488345152065e-01
-8.372210877308428056e-01,-1.480812030781315514e-01,6.182668161310189703e-01
1.080479114698329468e-02,-7.959483471109647379e-01,-4.712064889723093231e-01
2.350610054704840302e-01,7.834082009279585979e-01,3.105198536792188602e-01
-4.059016420216938759e-01,-7.943797705626269856e-01,4.087702267741788464e-01
3.009453265102675079e-01,5.881893357912177933e-01,6.209253558640501769e-01
7.129192941052386878e-01,3.201592802875168342e-01,-4.400302386255336984e-01
4.815730966332418816e-01,5.951614164484431146e-01,6.121978264174618989e-01
-1.692545856603695498e-01,-6.556203040583314934e-01,2.323275474980410760e-01
1.018072743718900774e-02,-8.287185092321902591e-01,3.880434825973038127e-01
9.191678189517067388e-01,-9.018702518500558707e-01,-3.656933803012845097e-01
2.740269840542599589e-01,-2.617560336468676141e-01,-2.984355680101222763e-01
-6.922919530117888076e-01,7.049488532042857969e-01,-5.514298759907543257e-02
7.592866799775999098e-02,2.102213021566312623e-01,-1.670749309190959764e-01
9.266582845809483437e-01,2.323423935192794332e-01,-1.113356219601824293e-02
-7.043833109466572928e-01,7.305581836193550949e-01,-1.114688454908689952e-01
5.743136927312511020e-01,9.998976454779870959e-01,3.692983132467391183e-01
8.254189610061137827e-01,-4.126502190483547494e-01,-4.162513603629860448e-01
3.511349419837550556e-02,-6.073579732542366827e-02,4.708063858947166835e-01
-4.715657337902621205e-01,2.300196918332073626e-01,-5.299972525700424875e-02
-2.458805391115252981e-01,-8.029314280427042316e-01,2.364685815182365758e-01
5.666279520356298782e-02,-4.750640505504042377e-01,-7.126159663135032130e-01
-4.759677506885282572e-01,5.483731081094418425e-01,-3.766707225050858199e-02
7.969222979997030443e-01,8.122677044875015184e-02,-8.747287466705284675e-01
-1.917842527230386729e-01,-7.508207789609651073e-01,3.810712062618486495e-01
-5.895241849608412465e-02,-1.810436000907165166e-01,2.052488487378352211e-01
-3.356720024372499278e-01,6.474702702123891207e-02,6.740084593170485583e-01
3.816160693892856060e-01,6.114967334447509728e-01,2.461698822484217342e-01
3.171973004950350283e-01,-9.506525557820386663e-01,4.268867568240002353e-01
-6.326886848574528877e-01,2.392333443380434410e-01,-6.300611011334078526e-01
5.041481804356833241e-01,9.659967202331340985e-01,-7.560645771091998313e-01
6.489156519499124087e-01,-8.922768285070430405e-01,-1.648066796310976301e-01
-7.375794705413736274e-01,-1.444059598947218248e-01,7.439690605537274681e-01
-8.825537730564001482e-01,-6.361741118006323248e-01,-6.674678684479704582e-01
-2.665574307718594493e-01,-6.022330084261044991e-01,-7.058070423001852056e-01
-2.653973427358928827e-01,-9.608208964071196512e-02,-2.949457023504915565e-01
3.058674165058714589e-01,2.972789791109424762e-01,9.541440271935976991e-01
-2.460292252410893887e-01,3.910172630544965777e-01,-1.813662037457988152e-01
-3.829053363661794052e-02,6.865952393634509043e-01,-1.202770607323331298e-01
6.370534852780609381e-01,4.728307282968340353e-01,-4.502484952991441247e-01
-4.479656025604985548e-01,3.824492805374091198e-01,6.443065981501772121e-01
-3.406910657455577418e-01,9.491526812707247185e-01,3.859854107306464055e-01
-6.531864442009303051e-01,-7.837769990615874871e-01,2.078736456751011374e-01
-5.242207188641403448e-01,-2.110813819406567315e-01,-5.864170013912912705e-01
5.413324149791223228e-01,2.410854958949231186e-01,3.371970414778646674e-01
8.631966694633921300e-01,-3.347676261636989281e-01,7.226972008012038096e-01
-7.911848520152440223e-01,7.455497647691791130e-01,4.947411848294989145e-01
-7.744770574496206983e-02,-8.692641513415433341e-01,4.571411006016627976e-01
2.725326554962783643e-01,-6.898750991022335466e-01,9.333069904037503139e-01
-9.722286024585073960e-01,6.702947008029891407e-02,6.609103337673216672e-02
-9.063409762109124745e-01,-3.540680936863049855e-01,7.215078954396476618e-01
8.356501204824104967e-01,2.823721336779840829e-01,2.550918265255575079e-01
-6.666819215514434571e-01,8.082141400597291359e-01,-4.966245158227158285e-01
4.787010569172358565e-01,7.856670403185117557e-02,-3.314801984282491620e-01
2.236358288095734448e-01,-8.502361610077788789e-01,-7.658215648176227575e-01
