-8.161070700500323571e-01,2.526107970733155739e-01,9.056841386123288817e-01
-5.820505368970312343e-01,6.857180291565996288e-01,-9.777009686172610792e-02
5.217338026259106254e-01,1.678572219861720338e-01,4.894268598028601591e-01
3.053395666704883382e-02,3.153329219194711541e-02,-7.610660960865514024e-01
-9.734851903037256005e-01,-8.450908108816885811e-01,3.352225387967573411e-01
-4.128004372775735398e-01,1.798827017343036516e-01,-9.584738313665386311e-01
-3.214732455597435479e-01,-3.499348584718906530e-01,9.974692558561584210e-01
-5.725315353045763445e-01,8.309253402242311459e-02,6.483913627767978749e-01
2.083665478025797935e-01,-3.644062765581161933e-01,3.257917610553640042e-01
-1.573570190464246288e-01,4.154551900858030056e-01,-9.448007791873562766e-01
-8.000421496264646937e-01,-7.831454867787306373e-01,-6.575973345747607723e-01
-7.032808726038515257e-01,-6.268192296860537471e-01,1.042212295730979843e-01
4.914216662819304027e-01,4.874846895838147454e-02,8.763945294011490361e-01
1.788079445529107137e-01,7.796707407330598638e-01,5.085963355322209445e-02
-6.640432527277484454e-01,-4.064129857674994017e-01,5.241114640140858150e-01
-6.046183200216059817e-01,9.726654712488946863e-01,-1.734971310838848702e-01
-7.813925064534621434e-01,8.931038912053783640e-01,-7.860274145246324284e-01
-3.213873060484999655e-01,-6.404376431284983795e-01,2.551652917445688118e-01
3.253509345167691080e-01,-2.365867027015824409e-01,-7.025434876194514011e-01
7.424416849101760363e-01,5.680678979934767892e-01,-1.167949072417961975e-01
3.484244531582425530e-01,-2.434128789157856687e-01,2.461656115372421461e-01
-8.025386346887275479e-01,2.245176439695257820e-01,7.748250381812800125e-01
8.413430011258595798e-01,-5.014155471310517420e-01,1.657691287168197025e-01
1.818792464889669169e-01,-4.422642309679165606e-01,-7.850169740408152741e-02
8.868481742245157839e-01,5.510052587415319447e-01,-9.406068266183753579e-01
7.629891320707207214e-01,7.732834678826248087e-01,5.224397626177657017e-02
-3.878557028870632806e-02,-2.915948038395499431e-02,3.681677069421798176e-01
6.427059855503194363e-01,-7.616869070183529544e-01,6.594707917083946214e-01
-6.649832317847650387e-01,1.314310512945953135e-01,-5.625205161116280106e-01
