-2.445382800870836704e-01,8.177556560753040937e-01,-5.454485028984228379e-01
4.510530428270449477e-01,6.451532050932802242e-01,7.839698998218269654e-01
6.996009755997640855e-01,7.157341807049115712e-01,2.023609725166986006e-01
-8.141896921685893851e-01,8.422255163054221949e-01,-3.697731009138935931e-01
-6.783828643786484758e-01,-1.176238291322244667e-01,7.323774871524502128e-01
-7.492725883196846848e-01,3.117969897574146554e-01,6.788571486568639735e-01
5.980438307917614882e-01,-1.616057320497499283e-02,6.953990731029338068e-01
-7.341097939296514774e-01,-3.660992859096279251e-01,-1.160159311140571692e-01
7.479105254554054838e-01,-1.732165982488849121e-01,-3.708068158286705884e-01
3.826053538846607704e-01,-7.353302648649318041e-01,-4.312063361157514318e-01
7.408918604651051343e-01,-4.696665083472078006e-01,-5.714942453264986177e-01
-6.611060594615210118e-01,-7.909909499109255560e-01,5.277862942388242828e-01
-4.903707552077318788e-02,-3.904609019751512644e-01,5.864269348201918142e-01
1.002242110671049957e-01,-8.037505740600425774e-02,9.273596808079798137e-01
-5.733422416016265011e-02,-8.441345470390042571e-01,-2.471416088127074140e-01
5.330935621555776827e-02,6.490628318058133672e-01,-1.884041250153154490e-01
-5.536686861954658312e-01,-8.461583923970761312e-01,-3.627459947384277239e-01
-1.592602728192511474e-01,6.092781530111992527e-01,-8.770907608023681412e-02
9.716302303599717582e-01,1.761209949846045397e-01,7.400137368738661792e-01
-2.938066325186583505e-02,-3.247677798052712728e-01,1.291326620193689045e-01
-5.412674054211108476e-02,-5.812745733047470775e-01,-7.515092253174726622e-01
-1.221807107853534191e-02,-2.106158166922811326e-01,-9.406424595753284379e-01
-9.800282253454657422e-01,2.571069683716482590e-01,-5.132932071285301046e-01
7.509643995972303809e-01,6.825084414657691667e-01,-2.636597202063610812e-01
6.759271925868060027e-01,-6.142988634300381445e-01,-3.267770083270480352e-01
7.457239282707643913e-01,8.545992736673755363e-01,7.694226267745014614e-01
-9.564999755396330627e-01,5.934210580680550073e-01,-2.483455649728405490e-03
3.123901132127169245e-01,5.587296526025025134e-01,5.268297095847225275e-01
6.988931121837271832e-01,2.632564864554922668e-01,-5.762832499817189813e-01
4.473330490014406635e-01,1.179599704378244684e-01,5.963351334942685877e-01
4.856702903911105373e-01,2.862692719537749397e-01,-6.640993692087102662e-01
-8.792698530352649477e-02,9.223137581427121034e-02,7.851691027405949264e-01
8.949752982424497016e-01,-7.406459515714751696e-01,4.518759525415660949e-01
6.695759632552717999e-01,-6.540013476221535615e-01,-9.984906046308461569e-02
