-4.449272838001374630e-01,7.285520937012053277e-01,8.331986355789491316e-01
-2.367380138819321633e-01,-7.822769687753468038e-01,6.496477753321672211e-02
-4.640092272381062255e-01,-8.978854026143945344e-01,5.460453581950248658e-01
-5.169567773890799689e-01,5.986228219794746952e-01,9.839494182244266085e-01
9.770209846482780236e-01,2.327567952092444159e-01,4.371292483094126879e-01
-9.977112312777816072e-01,9.358387864545085755e-01,8.634686594586551411e-01
-2.265061693273842103e-01,-6.006562323717692387e-01,4.654212498500114314e-01
-9.239504981795070293e-01,-6.918566264956245160e-01,-6.652202579261528026e-01
2.977424575138711837e-01,7.529996277876567223e-01,-4.773032864548893972e-01
-2.877537060104671252e-01,4.636317141139691955e-01,1.973317538248680059e-01
-5.676652260498309399e-01,3.900645279288286194e-01,3.417840577035531346e-01
6.956260974343335679e-01,5.746976492890210064e-01,-3.724912077044351122e-01
-7.692157368924141814e-01,-9.684061436278017521e-01,-6.079786180046378163e-01
-3.279696838291972227e-01,9.773042895757664272e-01,9.011211371204910225e-01
-2.521622391180111666e-01,-2.294788379321568428e-01,3.104246934864169916e-01
-1.471354979385095518e-01,2.279602591823439717e-01,4.255809967259016613e-01
-5.809830347427356045e-01,-5.280669726998659108e-01,-8.143231226234772802e-01
-2.857903385548945518e-01,-7.337741340534804646e-01,-9.986264616324582732e-01
-6.257852972195323549e-01,-5.514421020106812232e-01,-3.700241440982920960e-01
-5.609644505372546330e-01,-5.142747633785904604e-01,-3.318670103230605406e-01
-6.152561041133941533e-01,4.033610953834794177e-01,-3.804714641628954563e-01
1.148413395563634420e-01,-6.629198865182439615e-01,8.032703210809557515e-01
9.049368615118698056e-01,-2.121602781703124663e-01,-9.666645147445147579e-01
-4.176524102231882196e-02,3.757342750014001087e-01,-1.157399481125740426e-01
6.006473848943543192e-01,-1.828332443763951431e-01,5.221790275339228682e-01
5.921145650648862446e-01,4.799369177399561703e-01,7.771779887478378335e-01
-8.402904061502547428e-01,6.340029891627658731e-01,9.892104115577962098e-01
-1.585421654347023424e-01,7.256546130693606322e-01,7.911764611045484230e-01
3.586233104518055104e-01,-3.323996450656845347e-01,7.852090154623425633e-01
7.363812081251508435e-01,7.026787983494164891e-01,-1.022796127437088920e-01
-2.359281145722498252e-01,-1.524809890772600429e-01,2.550148206582176780e-01
8.879342561606469175e-01,3.873035635346135930e-01,6.392808505105085359e-02
2.083682112129359165e-01,4.818476738402763804e-01,2.352297170952062366e-01
