controllable,dynamic,output
-6.075797557830810547e+00,-1.000000000000000000e+01,4.924015045166015625e+01
-6.053850173950195312e+00,-1.000000000000000000e+01,4.887635803222656250e+01
-6.040559768676757812e+00,-1.000000000000000000e+01,4.864900588989257812e+01
-6.029919624328613281e+00,-1.000000000000000000e+01,4.846324539184570312e+01
-6.294823169708251953e+00,-1.000000000000000000e+01,5.197700500488281250e+01
-6.343703746795654297e+00,-1.000000000000000000e+01,5.234171676635742188e+01
-6.352611541748046875e+00,-9.827737808227539062e+00,5.140418243408203125e+01
-6.076973915100097656e+00,-8.470332145690917969e+00,4.280325317382812500e+01
-6.088032245635986328e+00,-8.532979965209960938e+00,4.253755950927734375e+01
-5.967891693115234375e+00,-7.632009029388427734e+00,4.011603164672851562e+01
-5.724684715270996094e+00,-6.743837356567382812e+00,3.119245147705078125e+01
-6.658219337463378906e+00,-8.004273414611816406e+00,4.727520751953125000e+01
-6.582351207733154297e+00,-8.242086410522460938e+00,4.749454498291015625e+01
-6.764888286590576172e+00,-7.704151630401611328e+00,4.465969467163085938e+01
-6.854515552520751953e+00,-6.599579811096191406e+00,3.979277801513671875e+01
-6.841907978057861328e+00,-6.953472137451171875e+00,3.909769821166992188e+01
-5.178947925567626953e+00,-5.621570587158203125e+00,1.815811920166015625e+01
