controllable,dynamic,output
-6.251258373260498047e+00,8.537082672119140625e+00,4.156658554077148438e+01
-6.616835117340087891e+00,9.247932434082031250e+00,4.226155090332031250e+01
-6.472650051116943359e+00,7.925521850585937500e+00,4.365773010253906250e+01
-6.493491172790527344e+00,7.714691638946533203e+00,4.282190704345703125e+01
-6.642638206481933594e+00,6.767470836639404297e+00,3.959020233154296875e+01
4.966986656188964844e+00,5.639006137847900391e+00,1.001600933074951172e+01
2.503274202346801758e+00,5.814509868621826172e+00,4.723546981811523438e+00
7.500000000000000000e+00,5.957743167877197266e+00,7.388567924499511719e+00
-6.719034194946289062e+00,6.490167617797851562e+00,3.948482131958007812e+01
-6.337516784667968750e+00,5.895645618438720703e+00,4.013191986083984375e+01
-6.433090209960937500e+00,4.440217018127441406e+00,3.880759811401367188e+01
-6.562943935394287109e+00,3.930828094482421875e+00,3.868534088134765625e+01
-6.444500923156738281e+00,2.766578912734985352e+00,3.787743377685546875e+01
-6.444720268249511719e+00,1.697500109672546387e+00,3.771225738525390625e+01
-6.027152538299560547e+00,1.750036001205444336e+00,3.335457611083984375e+01
-6.775538921356201172e+00,1.185877561569213867e+00,3.601655578613281250e+01
-6.408111572265625000e+00,3.558602556586265564e-02,3.766370010375976562e+01
-6.977266788482666016e+00,2.527318596839904785e-01,3.284470367431640625e+01
-6.079354763031005859e+00,8.242058157920837402e-01,3.417479705810546875e+01
-6.467402935028076172e+00,-4.010568261146545410e-01,3.790004348754882812e+01
-6.593592643737792969e+00,8.670814633369445801e-01,3.750897598266601562e+01
-5.582924365997314453e+00,9.150885939598083496e-01,2.338653182983398438e+01
