controllable,dynamic,output
-6.450559616088867188e+00,-1.302404165267944336e+00,3.807069396972656250e+01
-6.408059597015380859e+00,-2.571364641189575195e+00,3.865455627441406250e+01
-6.383640289306640625e+00,-2.397960424423217773e+00,3.863842773437500000e+01
-6.393294334411621094e+00,-1.579457283020019531e+00,3.816198730468750000e+01
-6.376333236694335938e+00,-2.477982997894287109e+00,3.856612014770507812e+01
-6.458074092864990234e+00,-3.679893255233764648e+00,4.010350036621093750e+01
-6.492164611816406250e+00,-4.340190887451171875e+00,4.081729888916015625e+01
-6.428441524505615234e+00,-4.700968265533447266e+00,4.006335830688476562e+01
-6.537699222564697266e+00,-3.536105155944824219e+00,3.967947769165039062e+01
-6.536056041717529297e+00,-4.005982875823974609e+00,4.081294631958007812e+01
-6.543290138244628906e+00,-3.114216566085815430e+00,3.875846862792968750e+01
-6.581337928771972656e+00,-2.149755001068115234e+00,3.876322937011718750e+01
-6.642475128173828125e+00,-6.771683096885681152e-01,3.746429824829101562e+01
-6.647956371307373047e+00,-4.229142367839813232e-01,3.741626358032226562e+01
-6.651906490325927734e+00,-3.026925027370452881e-01,3.737459945678710938e+01
-6.356283187866210938e+00,-1.032681345939636230e+00,3.755379867553710938e+01
-6.672682285308837891e+00,-2.967836260795593262e-01,3.722274398803710938e+01
-6.357755661010742188e+00,-9.977474808692932129e-01,3.755304336547851562e+01
-6.683180332183837891e+00,-6.923267245292663574e-01,3.716805267333984375e+01
-6.355744361877441406e+00,-4.665307402610778809e-01,3.750034332275390625e+01
-6.686338424682617188e+00,-6.868566572666168213e-02,3.706632614135742188e+01
-6.355142593383789062e+00,-9.344799518585205078e-01,3.752442169189453125e+01
-6.742342948913574219e+00,-6.611404418945312500e-01,3.660907745361328125e+01
-6.587176322937011719e+00,-1.492264866828918457e+00,3.811188888549804688e+01
-6.358890533447265625e+00,-4.562449753284454346e-01,3.751816177368164062e+01
-6.311786651611328125e+00,-6.574937105178833008e-01,3.720625305175781250e+01
-6.590452194213867188e+00,-1.793997526168823242e+00,3.844747543334960938e+01
-6.860440254211425781e+00,-2.965135872364044189e-01,3.503171157836914062e+01
-6.490683555603027344e+00,-3.274907469749450684e-01,3.790822219848632812e+01
-6.509473323822021484e+00,-1.864935159683227539e-01,3.788005828857421875e+01
-6.594212055206298828e+00,-1.233263731002807617e+00,3.785689926147460938e+01
-6.604407787322998047e+00,-1.439927458763122559e+00,3.798234939575195312e+01
-6.571371555328369141e+00,-2.149299383163452148e+00,3.879804992675781250e+01
-6.526297092437744141e+00,-3.241183280944824219e+00,3.897352218627929688e+01
-6.533322811126708984e+00,-3.749958038330078125e+00,4.029888534545898438e+01
-6.544653892517089844e+00,-2.869153976440429688e+00,3.863862609863281250e+01
