controllable,dynamic,output
-6.677737712860107422e+00,5.104069232940673828e+00,3.807481002807617188e+01
-6.257449626922607422e+00,4.660602092742919922e+00,3.756304550170898438e+01
-6.300546169281005859e+00,5.433204174041748047e+00,3.861421966552734375e+01
-6.327519416809082031e+00,5.709976196289062500e+00,3.961122512817382812e+01
-6.712015628814697266e+00,4.826160907745361328e+00,3.767850875854492188e+01
-6.657369613647460938e+00,3.898998260498046875e+00,3.818424606323242188e+01
-6.757083892822265625e+00,4.254991054534912109e+00,3.745373153686523438e+01
-6.312698364257812500e+00,4.332405567169189453e+00,3.821199798583984375e+01
-6.431932449340820312e+00,3.316132545471191406e+00,3.803719329833984375e+01
-6.660177707672119141e+00,3.150664091110229492e+00,3.743182754516601562e+01
-6.304387092590332031e+00,2.391041755676269531e+00,3.713261413574218750e+01
-6.667314529418945312e+00,1.327236175537109375e+00,3.708287429809570312e+01
-6.296131134033203125e+00,5.977898240089416504e-01,3.687664794921875000e+01
-6.750901222229003906e+00,1.717830002307891846e-01,3.638185501098632812e+01
-6.241339683532714844e+00,4.398415386676788330e-01,3.637609100341796875e+01
-6.844618320465087891e+00,2.202418297529220581e-01,3.515449523925781250e+01
-6.455243110656738281e+00,6.869893670082092285e-01,3.768635177612304688e+01
-6.014768600463867188e+00,5.733091235160827637e-01,3.308389663696289062e+01
-6.523395061492919922e+00,1.291651744395494461e-02,3.782090377807617188e+01
-6.456834793090820312e+00,-1.081107020378112793e+00,3.795668792724609375e+01
-6.507999420166015625e+00,-1.888426065444946289e+00,3.873926162719726562e+01
-6.237042427062988281e+00,-1.645572185516357422e+00,3.705205535888671875e+01
-6.755324363708496094e+00,-1.704565405845642090e+00,3.707261657714843750e+01
-6.371311187744140625e+00,-2.331578254699707031e+00,3.859535217285156250e+01
-6.636072158813476562e+00,-3.426235675811767578e+00,3.898323440551757812e+01
-6.372855186462402344e+00,-4.711167812347412109e+00,3.981808853149414062e+01
-6.638928413391113281e+00,-5.213054180145263672e+00,3.994237518310546875e+01
-6.393599987030029297e+00,-4.027796745300292969e+00,4.064502716064453125e+01
-6.670505523681640625e+00,-4.114327907562255859e+00,4.026784515380859375e+01
-6.307066917419433594e+00,-5.297042846679687500e+00,3.993217468261718750e+01
-6.623753547668457031e+00,-5.852239131927490234e+00,4.307313919067382812e+01
-6.532468795776367188e+00,-7.198521614074707031e+00,4.228299331665039062e+01
-6.562061786651611328e+00,-6.112135410308837891e+00,4.384623336791992188e+01
-6.567710876464843750e+00,-6.215234279632568359e+00,4.375300598144531250e+01
-6.585423946380615234e+00,-5.196849346160888672e+00,4.016350936889648438e+01
-6.586023807525634766e+00,-5.068872451782226562e+00,3.986763381958007812e+01
-6.494597434997558594e+00,-3.870464086532592773e+00,4.061985397338867188e+01
-6.697243690490722656e+00,-3.671806335449218750e+00,3.922795104980468750e+01
-6.403764247894287109e+00,-4.953682899475097656e+00,3.975784683227539062e+01
-6.696910858154296875e+00,-5.428424358367919922e+00,4.042042160034179688e+01
-6.407741069793701172e+00,-5.457123279571533203e+00,4.128009033203125000e+01
-6.710070133209228516e+00,-4.681091308593750000e+00,3.919763183593750000e+01
-6.331241130828857422e+00,-3.395988225936889648e+00,3.875074386596679688e+01
-6.754613876342773438e+00,-1.999702334403991699e+00,3.738261795043945312e+01
-6.221197605133056641e+00,-1.875758290290832520e+00,3.713980484008789062e+01
-7.094700813293457031e+00,-7.491596937179565430e-01,3.046404838562011719e+01
-6.485754966735839844e+00,-5.926609039306640625e-01,3.792794418334960938e+01
-6.518963336944580078e+00,-1.889719128608703613e+00,3.873227310180664062e+01
-6.416811466217041016e+00,-3.107139587402343750e+00,3.866284179687500000e+01
-6.088866233825683594e+00,-2.642517566680908203e+00,3.538908004760742188e+01
-6.633663654327392578e+00,-2.407496690750122070e+00,3.849425888061523438e+01
-6.709381103515625000e+00,-3.098504543304443359e+00,3.779642105102539062e+01
-6.401690483093261719e+00,-4.503509044647216797e+00,4.035154342651367188e+01
-6.410641193389892578e+00,-4.245665073394775391e+00,4.075305557250976562e+01
-6.427517414093017578e+00,-5.620123863220214844e+00,4.222650527954101562e+01
-6.442409992218017578e+00,-5.889624595642089844e+00,4.349761962890625000e+01
-6.399229049682617188e+00,-5.058270454406738281e+00,3.982537841796875000e+01
-6.699936866760253906e+00,-4.095670223236083984e+00,4.001684188842773438e+01
-6.664690971374511719e+00,-4.888279914855957031e+00,3.932708358764648438e+01
-6.310080051422119141e+00,-4.577866554260253906e+00,3.965747451782226562e+01
-6.440596580505371094e+00,-5.451432228088378906e+00,4.135253524780273438e+01
-6.498589992523193359e+00,-6.829924106597900391e+00,4.181390380859375000e+01
-6.499263763427734375e+00,-7.134215831756591797e+00,4.203150177001953125e+01
-6.594031810760498047e+00,-5.742080688476562500e+00,4.274654769897460938e+01
-6.758409023284912109e+00,-4.716255664825439453e+00,3.863676071166992188e+01
-6.429034709930419922e+00,-3.239735841751098633e+00,3.889297866821289062e+01
-6.072691440582275391e+00,-3.725136041641235352e+00,3.661106491088867188e+01
-6.450887680053710938e+00,-4.566729545593261719e+00,4.037437057495117188e+01
-6.407722949981689453e+00,-5.467738628387451172e+00,4.133559799194335938e+01
