controllable,dynamic,output
-6.321476936340332031e+00,-2.392482042312622070e+00,3.826095962524414062e+01
-6.327198028564453125e+00,-2.520842313766479492e+00,3.824114990234375000e+01
-6.366246700286865234e+00,-2.871417045593261719e+00,3.832659530639648438e+01
-6.295823574066162109e+00,-2.103509902954101562e+00,3.804862976074218750e+01
-6.437324523925781250e+00,-3.526395559310913086e+00,3.961397171020507812e+01
-6.379024505615234375e+00,-2.993014574050903320e+00,3.841622924804687500e+01
-6.465284347534179688e+00,-3.866645336151123047e+00,4.059103012084960938e+01
-6.283434867858886719e+00,-2.584375143051147461e+00,3.785263061523437500e+01
-6.383924484252929688e+00,-1.808072686195373535e+00,3.838586044311523438e+01
-6.594457626342773438e+00,-2.441230535507202148e+00,3.868224334716796875e+01
-6.398358821868896484e+00,-3.101609468460083008e+00,3.858666992187500000e+01
-6.161492347717285156e+00,-2.351103782653808594e+00,3.659907150268554688e+01
-6.404794692993164062e+00,-1.462431430816650391e+00,3.808097076416015625e+01
-6.585226058959960938e+00,-2.499495744705200195e+00,3.869068527221679688e+01
-6.393352985382080078e+00,-1.504424452781677246e+00,3.807784271240234375e+01
-6.050490856170654297e+00,-1.882951140403747559e+00,3.471595001220703125e+01
-6.360952854156494141e+00,-2.783798694610595703e+00,3.831635665893554688e+01
