controllable,dynamic,output
1.692341089248657227e+00,3.158644676208496094e+00,9.059344530105590820e-01
-6.002898693084716797e+00,2.073911428451538086e+00,3.299518203735351562e+01
-6.506458282470703125e+00,2.147706747055053711e+00,3.787327575683593750e+01
-3.171704053878784180e+00,3.296900749206542969e+00,7.804362297058105469e+00
-6.897758483886718750e+00,3.123565196990966797e+00,3.453068542480468750e+01
-6.155362606048583984e+00,4.304393291473388672e+00,3.652554702758789062e+01
5.867341518402099609e+00,3.121809482574462891e+00,1.679591560363769531e+01
-6.477905750274658203e+00,3.173841714859008789e+00,3.802482223510742188e+01
-6.465470790863037109e+00,2.686398267745971680e+00,3.791225051879882812e+01
-6.488237857818603516e+00,3.601866245269775391e+00,3.841510009765625000e+01
-6.289058685302734375e+00,3.151623249053955078e+00,3.710814666748046875e+01
-6.574670314788818359e+00,2.442169189453125000e+00,3.778740310668945312e+01
-6.527585029602050781e+00,1.647223591804504395e+00,3.773889160156250000e+01
-6.535373210906982422e+00,1.126415729522705078e+00,3.768281555175781250e+01
-7.150259017944335938e+00,1.788233876228332520e+00,2.898255157470703125e+01
-6.584721565246582031e+00,1.406257867813110352e+00,3.755791091918945312e+01
