controllable,dynamic,output
-6.491137504577636719e+00,-3.450402736663818359e+00,3.947547531127929688e+01
-6.478966712951660156e+00,-2.615800857543945312e+00,3.878911972045898438e+01
-6.491210937500000000e+00,-3.735480785369873047e+00,4.028945541381835938e+01
-6.491606235504150391e+00,-3.770848989486694336e+00,4.038344192504882812e+01
-6.492273330688476562e+00,-3.880428552627563477e+00,4.064035415649414062e+01
-6.491991996765136719e+00,-3.585522890090942383e+00,3.986059570312500000e+01
-6.491070747375488281e+00,-4.083369255065917969e+00,4.091723632812500000e+01
-6.490647792816162109e+00,-3.855381488800048828e+00,4.058670425415039062e+01
-6.491826534271240234e+00,-3.688863277435302734e+00,4.016012954711914062e+01
-6.493112564086914062e+00,-2.993906497955322266e+00,3.871210861206054688e+01
-6.450326442718505859e+00,-4.008302688598632812e+00,4.080473327636718750e+01
-6.484158515930175781e+00,-4.308214664459228516e+00,4.085273361206054688e+01
-6.501109600067138672e+00,-5.187039852142333984e+00,4.030785369873046875e+01
-6.502001285552978516e+00,-5.216922283172607422e+00,4.039994049072265625e+01
-6.510711193084716797e+00,-6.235659122467041016e+00,4.382675933837890625e+01
-6.499774932861328125e+00,-6.776112556457519531e+00,4.194269561767578125e+01
-6.507581710815429688e+00,-7.299483776092529297e+00,4.290202713012695312e+01
-6.516826629638671875e+00,-6.005801200866699219e+00,4.384088897705078125e+01
-6.620331287384033203e+00,-4.937062263488769531e+00,3.960262680053710938e+01
-6.451518058776855469e+00,-6.289152145385742188e+00,4.367419433593750000e+01
-6.351204872131347656e+00,-4.983138561248779297e+00,3.950305175781250000e+01
-6.577250957489013672e+00,-5.321694374084472656e+00,4.065471649169921875e+01
-6.325553894042968750e+00,-4.881809234619140625e+00,3.932844543457031250e+01
-6.560467720031738281e+00,-5.933695793151855469e+00,4.360207366943359375e+01
-6.646697521209716797e+00,-4.878781318664550781e+00,3.945698547363281250e+01
-6.489307403564453125e+00,-6.244607925415039062e+00,4.381386947631835938e+01
-6.368131160736083984e+00,-5.109733104705810547e+00,3.976421737670898438e+01
-6.689811229705810547e+00,-4.400073528289794922e+00,3.991051101684570312e+01
-6.635185718536376953e+00,-4.947803497314453125e+00,3.951839828491210938e+01
-6.212418079376220703e+00,-3.863402605056762695e+00,3.891472244262695312e+01
-6.339421272277832031e+00,-4.865663051605224609e+00,3.943334197998046875e+01
-6.727777004241943359e+00,-3.641377687454223633e+00,3.885232162475585938e+01
-6.728758335113525391e+00,-2.915908575057983398e+00,3.750856781005859375e+01
-6.694769382476806641e+00,-1.575781106948852539e+00,3.752373886108398438e+01
-6.715445518493652344e+00,-8.040908575057983398e-01,3.688656234741210938e+01
-6.182457923889160156e+00,-2.186567783355712891e+00,3.687787628173828125e+01
-6.196022987365722656e+00,-3.630196094512939453e+00,3.810654830932617188e+01
-6.705667018890380859e+00,-2.426512956619262695e+00,3.794051361083984375e+01
-6.221660614013671875e+00,-1.677301287651062012e+00,3.692111968994140625e+01
-6.725383281707763672e+00,-2.960901260375976562e+00,3.755169296264648438e+01
-6.163579940795898438e+00,-2.779473066329956055e+00,3.641165161132812500e+01
-6.704978466033935547e+00,-3.904386758804321289e+00,3.973509216308593750e+01
-6.715573787689208984e+00,-2.788048267364501953e+00,3.765586853027343750e+01
-6.241456508636474609e+00,-3.757025241851806641e+00,3.897850799560546875e+01
-6.573195934295654297e+00,-5.169868469238281250e+00,4.013030624389648438e+01
-6.713993072509765625e+00,-3.742012739181518555e+00,3.927070236206054688e+01
-6.650005340576171875e+00,-2.348294973373413086e+00,3.840933609008789062e+01
-6.154656887054443359e+00,-3.120579004287719727e+00,3.639434432983398438e+01
-6.743126392364501953e+00,-2.960772275924682617e+00,3.736801147460937500e+01
-6.513267040252685547e+00,-2.037760257720947266e+00,3.886038589477539062e+01
-6.084507465362548828e+00,-2.962699651718139648e+00,3.524021148681640625e+01
-6.735416889190673828e+00,-3.525899648666381836e+00,3.843761444091796875e+01
-6.424326419830322266e+00,-2.227711677551269531e+00,3.882592391967773438e+01
-6.649503231048583984e+00,-1.931046366691589355e+00,3.826855468750000000e+01
-6.727062225341796875e+00,-7.444903850555419922e-01,3.676987457275390625e+01
-6.730808734893798828e+00,-7.031139731407165527e-01,3.673064804077148438e+01
-6.341383457183837891e+00,-1.319198966026306152e+00,3.761541366577148438e+01
