controllable,dynamic,output
-6.624568462371826172e+00,1.959766864776611328e+00,3.746960067749023438e+01
-6.640618801116943359e+00,1.462570428848266602e+00,3.727811050415039062e+01
-6.669771194458007812e+00,6.311609148979187012e-01,3.706709289550781250e+01
-6.641274929046630859e+00,-7.656088471412658691e-01,3.747475433349609375e+01
-6.540031909942626953e+00,-2.229341030120849609e+00,3.889591979980468750e+01
-6.541097164154052734e+00,-2.212898015975952148e+00,3.889209747314453125e+01
-6.472248554229736328e+00,-3.477403879165649414e+00,3.953778457641601562e+01
-6.529593944549560547e+00,-2.444983482360839844e+00,3.886733245849609375e+01
-6.532918453216552734e+00,-2.398137092590332031e+00,3.888192749023437500e+01
-6.641108989715576172e+00,-9.416671991348266602e-01,3.749333572387695312e+01
-6.544457435607910156e+00,-2.103324651718139648e+00,3.885253524780273438e+01
-6.446488380432128906e+00,-3.587285518646240234e+00,3.981254577636718750e+01
-6.525093078613281250e+00,-2.329997062683105469e+00,3.891304016113281250e+01
-6.545432567596435547e+00,-2.171591520309448242e+00,3.887513732910156250e+01
-6.395975589752197266e+00,-2.760299205780029297e+00,3.850174713134765625e+01
-6.537874698638916016e+00,-2.614640474319458008e+00,3.875836563110351562e+01
-6.624670028686523438e+00,-1.448493838310241699e+00,3.788598251342773438e+01
-6.626863479614257812e+00,-1.445003747940063477e+00,3.786999893188476562e+01
-6.711552143096923828e+00,-6.191318035125732422e-01,3.691716766357421875e+01
-6.317297458648681641e+00,-1.350741028785705566e+00,3.747166061401367188e+01
-6.644104957580566406e+00,-1.239005088806152344e+00,3.759197998046875000e+01
-6.350719928741455078e+00,-1.889563560485839844e+00,3.828926086425781250e+01
-6.312244415283203125e+00,-1.502011537551879883e+00,3.758112335205078125e+01
-6.632450103759765625e+00,-1.557392120361328125e+00,3.795882415771484375e+01
-6.369812488555908203e+00,-1.884719252586364746e+00,3.839499664306640625e+01
-6.514560222625732422e+00,-2.932714700698852539e+00,3.868531417846679688e+01
-6.608492374420166016e+00,-2.066667079925537109e+00,3.860853958129882812e+01
-6.365759849548339844e+00,-2.526570558547973633e+00,3.848299407958984375e+01
-6.523283004760742188e+00,-3.123051166534423828e+00,3.880094528198242188e+01
-6.354478359222412109e+00,-2.562631845474243164e+00,3.839642715454101562e+01
-6.674222469329833984e+00,-1.762881278991699219e+00,3.791284561157226562e+01
-6.842780113220214844e+00,-5.298948884010314941e-01,3.532269287109375000e+01
-5.987818717956542969e+00,-1.078394532203674316e+00,3.284589004516601562e+01
-6.489343166351318359e+00,-1.270096659660339355e+00,3.809090042114257812e+01
-6.486318588256835938e+00,5.854863673448562622e-02,3.782347106933593750e+01
-6.835390567779541016e+00,1.285287261009216309e+00,3.522439193725585938e+01
-6.475565910339355469e+00,1.830084621906280518e-01,3.778609466552734375e+01
-6.470598220825195312e+00,1.226031184196472168e+00,3.770460510253906250e+01
-6.460919380187988281e+00,6.515615582466125488e-01,3.769788360595703125e+01
-6.529275417327880859e+00,-2.954010069370269775e-01,3.788015365600585938e+01
-6.840031623840332031e+00,-1.118592023849487305e+00,3.544078063964843750e+01
-6.491435050964355469e+00,-1.083059906959533691e+00,3.799055862426757812e+01
-6.668751716613769531e+00,-1.867953658103942871e+00,3.807010650634765625e+01
-6.651588916778564453e+00,-2.198156833648681641e+00,3.840542602539062500e+01
-6.590143203735351562e+00,-2.982465982437133789e+00,3.851427841186523438e+01
-6.361439228057861328e+00,-2.960157871246337891e+00,3.830904388427734375e+01
-6.675251483917236328e+00,-2.284391164779663086e+00,3.823638153076171875e+01
-5.562547683715820312e+00,-1.449420571327209473e+00,2.340786361694335938e+01
-6.470109939575195312e+00,-1.743762612342834473e+00,3.856930923461914062e+01
-6.506279945373535156e+00,-9.259452223777770996e-01,3.794800186157226562e+01
