controllable,dynamic,output
-6.174417018890380859e+00,-5.327108383178710938e+00,3.866494750976562500e+01
-6.772209644317626953e+00,-5.254576206207275391e+00,3.886975860595703125e+01
-6.963093757629394531e+00,-4.443419456481933594e+00,3.599798202514648438e+01
-6.463125705718994141e+00,-5.846552371978759766e+00,4.338397979736328125e+01
-6.572758674621582031e+00,-6.419489860534667969e+00,4.317847061157226562e+01
-6.642039299011230469e+00,-7.022065162658691406e+00,4.127673721313476562e+01
-6.448771476745605469e+00,-8.006373405456542969e+00,4.780530929565429688e+01
-6.286970615386962891e+00,-7.653322219848632812e+00,4.488855743408203125e+01
-6.495322227478027344e+00,-8.900587081909179688e+00,4.398978424072265625e+01
-6.424816131591796875e+00,-9.461145401000976562e+00,4.744816207885742188e+01
-6.437376499176025391e+00,-9.975075721740722656e+00,5.268529129028320312e+01
-6.194430351257324219e+00,-1.000000000000000000e+01,5.093576049804687500e+01
-6.182364940643310547e+00,-1.000000000000000000e+01,5.078538894653320312e+01
-6.124470233917236328e+00,-9.080428123474121094e+00,4.131966781616210938e+01
-6.553389549255371094e+00,-1.000000000000000000e+01,5.276883316040039062e+01
-6.565479755401611328e+00,-1.000000000000000000e+01,5.273538589477539062e+01
-6.567975044250488281e+00,-1.000000000000000000e+01,5.272768402099609375e+01
-6.616932868957519531e+00,-9.278347969055175781e+00,4.518294906616210938e+01
-6.519694328308105469e+00,-1.000000000000000000e+01,5.282823181152343750e+01
-6.569256782531738281e+00,-9.640666961669921875e+00,4.972656631469726562e+01
-6.680216789245605469e+00,-8.815923690795898438e+00,4.348603057861328125e+01
-6.300006389617919922e+00,-8.675433158874511719e+00,4.413960647583007812e+01
-6.437998771667480469e+00,-1.000000000000000000e+01,5.276686477661132812e+01
-6.435479640960693359e+00,-1.000000000000000000e+01,5.276039123535156250e+01
-6.433393955230712891e+00,-1.000000000000000000e+01,5.275482177734375000e+01
-6.431643962860107422e+00,-1.000000000000000000e+01,5.275001525878906250e+01
-6.424291610717773438e+00,-9.872585296630859375e+00,5.208798217773437500e+01
-6.429392337799072266e+00,-1.000000000000000000e+01,5.274362945556640625e+01
-6.428199291229248047e+00,-1.000000000000000000e+01,5.274016189575195312e+01
-6.427156925201416016e+00,-1.000000000000000000e+01,5.273707580566406250e+01
-6.405703067779541016e+00,-9.462660789489746094e+00,4.740057373046875000e+01
-6.440721988677978516e+00,-1.000000000000000000e+01,5.277355575561523438e+01
-6.438759326934814453e+00,-1.000000000000000000e+01,5.276876449584960938e+01
-6.410394191741943359e+00,-9.627552032470703125e+00,4.952153015136718750e+01
-6.562127590179443359e+00,-9.236396789550781250e+00,4.503156280517578125e+01
-6.323818206787109375e+00,-9.199539184570312500e+00,4.419998931884765625e+01
-6.600616455078125000e+00,-9.640441894531250000e+00,4.960196304321289062e+01
-6.828475952148437500e+00,-8.241583824157714844e+00,4.526103973388671875e+01
-6.991937637329101562e+00,-7.747739315032958984e+00,4.133995056152343750e+01
-5.935934066772460938e+00,-7.707223892211914062e+00,4.010613250732421875e+01
-7.279093265533447266e+00,-7.224109172821044922e+00,3.028393936157226562e+01
-5.649730205535888672e+00,-6.969074726104736328e+00,2.902599525451660156e+01
-6.277891635894775391e+00,-7.302677631378173828e+00,4.191456604003906250e+01
-7.500000000000000000e+00,-6.170743942260742188e+00,2.556873893737792969e+01
-6.670973300933837891e+00,-7.427752017974853516e+00,4.320619583129882812e+01
-6.483835220336914062e+00,-8.513821601867675781e+00,4.607473754882812500e+01
-6.498892784118652344e+00,-8.270763397216796875e+00,4.754399108886718750e+01
