controllable,dynamic,output
-6.763402938842773438e+00,-7.587817907333374023e-01,3.637751770019531250e+01
-6.780553340911865234e+00,-1.316286921501159668e+00,3.636464691162109375e+01
-6.336200237274169922e+00,-1.041117072105407715e+00,3.742847442626953125e+01
-2.134315490722656250e+00,2.779307067394256592e-01,7.135782718658447266e+00
6.221731185913085938e+00,-5.600813627243041992e-01,1.718198204040527344e+01
-6.818201541900634766e+00,-2.044368505477905273e+00,3.661743927001953125e+01
-5.824205398559570312e+00,-1.449082612991333008e+00,2.971300315856933594e+01
-6.415863990783691406e+00,-1.573372960090637207e+00,3.824383544921875000e+01
-4.083959579467773438e+00,-5.121896266937255859e-01,2.747191905975341797e+00
9.629102051258087158e-02,-1.169589042663574219e+00,8.320882320404052734e-01
