controllable,dynamic,output
6.164543628692626953e+00,-2.021449327468872070e+00,1.821130371093750000e+01
5.793206691741943359e+00,-1.070423007011413574e+00,1.636773490905761719e+01
6.540713787078857422e+00,-1.187149763107299805e+00,1.547572422027587891e+01
6.119930267333984375e+00,-7.688698768615722656e-01,1.732254981994628906e+01
6.036448001861572266e+00,3.648471534252166748e-01,1.709106445312500000e+01
7.391007900238037109e+00,-1.027078032493591309e+00,5.453090667724609375e+00
5.958944320678710938e+00,-2.117569446563720703e+00,1.806314468383789062e+01
-6.162427902221679688e+00,-6.282066106796264648e-01,3.561663436889648438e+01
-6.162427902221679688e+00,-1.767216682434082031e+00,3.629656600952148438e+01
-6.162428855895996094e+00,-1.257000565528869629e+00,3.576809310913085938e+01
-6.162427902221679688e+00,-2.723556995391845703e+00,3.642050933837890625e+01
-6.162426948547363281e+00,-1.379952788352966309e+00,3.586639022827148438e+01
-6.162427902221679688e+00,-2.828152656555175781e+00,3.638162612915039062e+01
-6.162427902221679688e+00,-1.643264293670654297e+00,3.615057373046875000e+01
-6.162427902221679688e+00,-3.070663690567016602e+00,3.644892120361328125e+01
-6.162427902221679688e+00,-1.719042658805847168e+00,3.624041366577148438e+01
-6.162427902221679688e+00,-2.338909864425659180e+00,3.661460494995117188e+01
-6.162427902221679688e+00,-2.402411460876464844e+00,3.659503936767578125e+01
-6.162427902221679688e+00,-3.692650079727172852e+00,3.785655975341796875e+01
-6.286098003387451172e+00,-2.429802656173706055e+00,3.796011352539062500e+01
-6.333435535430908203e+00,-1.695106506347656250e+00,3.795965194702148438e+01
-6.395113945007324219e+00,-8.125107288360595703e-01,3.771743774414062500e+01
-6.347024917602539062e+00,-1.709003567695617676e+00,3.806597518920898438e+01
-6.384423255920410156e+00,-1.218275189399719238e+00,3.778834533691406250e+01
-6.346593856811523438e+00,-2.489464759826660156e+00,3.838937377929687500e+01
-6.363588333129882812e+00,-2.256117105484008789e+00,3.856098175048828125e+01
-6.402670860290527344e+00,-1.510432362556457520e+00,3.812367630004882812e+01
-6.375195026397705078e+00,-2.320935726165771484e+00,3.861784744262695312e+01
-6.382619857788085938e+00,-1.975506067276000977e+00,3.854322814941406250e+01
-6.436418056488037109e+00,-1.121743917465209961e+00,3.792935562133789062e+01
-6.447500228881835938e+00,-9.924152493476867676e-01,3.791197586059570312e+01
-6.461180210113525391e+00,-8.160040378570556641e-01,3.791149902343750000e+01
-6.465259552001953125e+00,5.659433603286743164e-01,3.771092605590820312e+01
-6.439595699310302734e+00,3.898288905620574951e-01,3.768468093872070312e+01
-6.442145824432373047e+00,1.782034337520599365e-01,3.773312759399414062e+01
-6.440907001495361328e+00,1.881736814975738525e-01,3.772789001464843750e+01
-6.433653354644775391e+00,2.367937415838241577e-01,3.769852447509765625e+01
-6.308170318603515625e+00,1.012565851211547852e+00,3.696113204956054688e+01
-6.323493003845214844e+00,7.345770597457885742e-01,3.708272171020507812e+01
-6.524097442626953125e+00,7.027358412742614746e-01,3.770493316650390625e+01
-6.481432437896728516e+00,4.724785089492797852e-01,3.773736572265625000e+01
-6.425830364227294922e+00,1.850221008062362671e-01,3.768770599365234375e+01
-6.409357547760009766e+00,-1.246419310569763184e+00,3.791264724731445312e+01
-6.432856082916259766e+00,-2.744567632675170898e+00,3.863838958740234375e+01
-6.421204090118408203e+00,-2.125898122787475586e+00,3.879141616821289062e+01
-6.440608024597167969e+00,-6.443644762039184570e-01,3.786475372314453125e+01
-6.428873062133789062e+00,-1.959741830825805664e+00,3.870994949340820312e+01
-6.431574821472167969e+00,-1.275568842887878418e+00,3.800540924072265625e+01
-6.454144477844238281e+00,-3.189943134784698486e-01,3.786926651000976562e+01
-6.613247394561767578e+00,7.270510196685791016e-01,3.742098999023437500e+01
-6.477156162261962891e+00,-5.076687335968017578e-01,3.791877365112304688e+01
-6.479159355163574219e+00,-4.835305511951446533e-01,3.791883850097656250e+01
-6.447065830230712891e+00,-1.679125189781188965e+00,3.845549011230468750e+01
-6.446455001831054688e+00,-1.757204174995422363e+00,3.854605102539062500e+01
-6.447866439819335938e+00,-1.703677177429199219e+00,3.848629760742187500e+01
-6.459696292877197266e+00,-1.214202404022216797e+00,3.802614974975585938e+01
-6.507564067840576172e+00,-2.424482256174087524e-01,3.789208221435546875e+01
-6.450500488281250000e+00,-1.668570518493652344e+00,3.845000457763671875e+01
-6.445105075836181641e+00,-1.987241864204406738e+00,3.877388000488281250e+01
-6.440595149993896484e+00,-2.509096860885620117e+00,3.879167175292968750e+01
-6.444683551788330078e+00,-3.280199050903320312e+00,3.901058197021484375e+01
-6.463591098785400391e+00,-4.417637825012207031e+00,4.067849731445312500e+01
-6.544577598571777344e+00,-4.144415378570556641e+00,4.088862609863281250e+01
-6.580277919769287109e+00,-3.404927730560302734e+00,3.920136260986328125e+01
-6.577067852020263672e+00,-3.453772068023681641e+00,3.934223556518554688e+01
-6.498975753784179688e+00,-4.906797409057617188e+00,3.994214248657226562e+01
-6.498329162597656250e+00,-4.740030288696289062e+00,4.009914016723632812e+01
