controllable,dynamic,output
-2.453023433685302734e+00,-6.647645473480224609e+00,1.288861274719238281e+01
-1.398141533136367798e-01,-5.713268280029296875e+00,5.798717498779296875e+00
7.497966766357421875e+00,-5.404668807983398438e+00,7.804055213928222656e+00
-6.442508697509765625e+00,-4.570261955261230469e+00,4.034933471679687500e+01
4.110505580902099609e+00,-5.330885887145996094e+00,4.674150466918945312e+00
1.969459891319274902e+00,-6.462984085083007812e+00,6.524543285369873047e+00
-6.297763824462890625e+00,-6.784175395965576172e+00,4.108258056640625000e+01
-3.843650579452514648e+00,-6.179755210876464844e+00,9.645069122314453125e+00
5.855574607849121094e+00,-5.779723644256591797e+00,2.186129760742187500e+01
-6.638915538787841797e+00,-4.544919490814208984e+00,4.001685333251953125e+01
-6.154612064361572266e+00,-5.146159648895263672e+00,3.777814865112304688e+01
-6.783950805664062500e+00,-5.929001331329345703e+00,4.187538909912109375e+01
-6.751449584960937500e+00,-6.574511051177978516e+00,4.125595855712890625e+01
