controllable,dynamic,output
-6.480108261108398438e+00,2.668150901794433594e+00,3.792668533325195312e+01
-6.369257450103759766e+00,2.940294027328491211e+00,3.760601806640625000e+01
-6.565001964569091797e+00,3.162415742874145508e+00,3.792269897460937500e+01
-6.492525577545166016e+00,3.472871303558349609e+00,3.827199935913085938e+01
-6.477556705474853516e+00,4.082051753997802734e+00,3.888528060913085938e+01
-6.481169223785400391e+00,4.504038810729980469e+00,3.885657882690429688e+01
-6.487452030181884766e+00,4.911165237426757812e+00,3.868817520141601562e+01
-6.504280090332031250e+00,5.592301368713378906e+00,3.987940216064453125e+01
-6.507917881011962891e+00,5.809188842773437500e+00,4.047729873657226562e+01
-6.498078823089599609e+00,5.318625450134277344e+00,3.914926147460937500e+01
-6.480165958404541016e+00,4.512809753417968750e+00,3.885102081298828125e+01
-6.266917228698730469e+00,3.068216800689697266e+00,3.687160110473632812e+01
-6.647783279418945312e+00,3.030794858932495117e+00,3.747079086303710938e+01
-6.645171165466308594e+00,1.790849924087524414e+00,3.730371856689453125e+01
-6.655910015106201172e+00,2.939203023910522461e+00,3.739424133300781250e+01
-6.293706417083740234e+00,2.039409160614013672e+00,3.697734832763671875e+01
-6.356228828430175781e+00,3.158302545547485352e+00,3.760332870483398438e+01
-6.594196796417236328e+00,3.212019443511962891e+00,3.784373092651367188e+01
-6.260951519012451172e+00,2.390291213989257812e+00,3.674526596069335938e+01
-6.438441753387451172e+00,3.502845764160156250e+00,3.823199462890625000e+01
-6.470709800720214844e+00,4.243170261383056641e+00,3.892457580566406250e+01
-6.483703613281250000e+00,4.790607929229736328e+00,3.870361709594726562e+01
-6.515226364135742188e+00,5.802935600280761719e+00,4.045710754394531250e+01
-6.479074954986572266e+00,4.361479759216308594e+00,3.891707992553710938e+01
-6.515212535858154297e+00,5.286183357238769531e+00,3.907241439819335938e+01
-6.498046875000000000e+00,5.000536441802978516e+00,3.871545791625976562e+01
-6.420525074005126953e+00,5.108009338378906250e+00,3.867618942260742188e+01
-6.552122116088867188e+00,5.479915618896484375e+00,3.948895645141601562e+01
-6.547631263732910156e+00,4.979805469512939453e+00,3.864842987060546875e+01
-6.339502811431884766e+00,3.540837764739990234e+00,3.782022094726562500e+01
-6.396864891052246094e+00,4.403998374938964844e+00,3.869620132446289062e+01
-6.644755363464355469e+00,3.202569723129272461e+00,3.756519699096679688e+01
-6.682088851928710938e+00,2.743197917938232422e+00,3.717847442626953125e+01
-6.283039569854736328e+00,3.190659284591674805e+00,3.707586669921875000e+01
-6.656386375427246094e+00,2.324254512786865234e+00,3.734688949584960938e+01
-6.584086894989013672e+00,3.801573753356933594e+00,3.848134613037109375e+01
-6.655004024505615234e+00,3.168607950210571289e+00,3.747745513916015625e+01
-6.572034835815429688e+00,4.042738914489746094e+00,3.874425125122070312e+01
-6.584180355072021484e+00,4.453573703765869141e+00,3.871836471557617188e+01
-6.364756584167480469e+00,4.167881011962890625e+00,3.855567169189453125e+01
-6.598460197448730469e+00,4.250074863433837891e+00,3.871017837524414062e+01
-6.398652076721191406e+00,5.600688934326171875e+00,3.969999694824218750e+01
-6.349771022796630859e+00,4.534194469451904297e+00,3.838436126708984375e+01
-6.599471092224121094e+00,5.142428398132324219e+00,3.860727310180664062e+01
-6.335663318634033203e+00,4.070430755615234375e+00,3.833461761474609375e+01
-6.629376411437988281e+00,4.045994758605957031e+00,3.848390197753906250e+01
-6.207931995391845703e+00,3.430591583251953125e+00,3.648670959472656250e+01
-6.475055694580078125e+00,2.100030183792114258e+00,3.785495376586914062e+01
-6.485061645507812500e+00,7.396800518035888672e-01,3.771746826171875000e+01
-6.499677658081054688e+00,8.179306983947753906e-01,3.771723937988281250e+01
-6.687436580657958984e+00,2.020820230245590210e-01,3.699094772338867188e+01
-6.385884284973144531e+00,1.142521142959594727e+00,3.745432281494140625e+01
-6.315360069274902344e+00,4.388599991798400879e-01,3.704833984375000000e+01
-6.478645324707031250e+00,-8.614891767501831055e-01,3.793523025512695312e+01
-6.674171447753906250e+00,-5.286678671836853027e-02,3.716032028198242188e+01
-6.321097373962402344e+00,-2.586110234260559082e-01,3.724255752563476562e+01
-6.658724784851074219e+00,-4.789414405822753906e-01,3.734680938720703125e+01
-6.433262825012207031e+00,-1.849856972694396973e+00,3.861696624755859375e+01
-6.581453800201416016e+00,-2.636447429656982422e+00,3.862432098388671875e+01
-6.442255973815917969e+00,-1.389435648918151855e+00,3.812670898437500000e+01
-6.629929065704345703e+00,-1.126217603683471680e+00,3.761743545532226562e+01
-6.338632583618164062e+00,-1.395433068275451660e+00,3.766346359252929688e+01
-6.672865867614746094e+00,-2.699230670928955078e+00,3.806473922729492188e+01
-6.659349918365478516e+00,-1.211866021156311035e+00,3.747118377685546875e+01
-6.373264789581298828e+00,-2.096837520599365234e+00,3.857508087158203125e+01
-6.592009544372558594e+00,-1.380758762359619141e+00,3.798108291625976562e+01
-6.338922977447509766e+00,-1.561138510704040527e+00,3.783938217163085938e+01
-6.455321311950683594e+00,-1.030098438262939453e+00,3.793715286254882812e+01
-6.411173820495605469e+00,-4.866536259651184082e-01,3.776911926269531250e+01
-6.763758659362792969e+00,-8.873622417449951172e-01,3.638314819335937500e+01
