controllable,dynamic,output
-6.633586883544921875e+00,7.298387885093688965e-01,3.730755233764648438e+01
-6.375007152557373047e+00,2.117027759552001953e+00,3.755249023437500000e+01
-6.335450172424316406e+00,2.032702207565307617e+00,3.729504394531250000e+01
-6.295272350311279297e+00,1.605675339698791504e+00,3.689392089843750000e+01
-6.340988159179687500e+00,6.860811114311218262e-01,3.720652770996093750e+01
-6.347648620605468750e+00,6.739352941513061523e-01,3.725016403198242188e+01
-6.588900566101074219e+00,1.474642038345336914e+00,3.754791259765625000e+01
-6.577459335327148438e+00,1.217004179954528809e+00,3.757419586181640625e+01
-6.602097988128662109e+00,2.268098592758178711e+00,3.765417480468750000e+01
-6.556778907775878906e+00,2.945671081542968750e+00,3.787342071533203125e+01
-6.479897499084472656e+00,4.152994155883789062e+00,3.891696166992187500e+01
-6.475468635559082031e+00,4.201292037963867188e+00,3.892502593994140625e+01
-6.474717140197753906e+00,3.412137746810913086e+00,3.820115661621093750e+01
-6.586782455444335938e+00,4.076426982879638672e+00,3.871041488647460938e+01
-6.444405078887939453e+00,5.331315517425537109e+00,3.911954116821289062e+01
-6.417490959167480469e+00,5.221160411834716797e+00,3.882400894165039062e+01
-6.589571475982666016e+00,5.988102436065673828e+00,4.063422393798828125e+01
-6.630272388458251953e+00,6.202573776245117188e+00,4.053967285156250000e+01
-6.630685806274414062e+00,5.404838085174560547e+00,3.895989990234375000e+01
-6.609093666076660156e+00,4.017308235168457031e+00,3.857404327392578125e+01
-6.608136177062988281e+00,4.177596092224121094e+00,3.865544891357421875e+01
-6.615347385406494141e+00,5.195458889007568359e+00,3.860527038574218750e+01
-6.505288600921630859e+00,5.577960491180419922e+00,3.983706283569335938e+01
-6.587436199188232422e+00,4.474118709564208984e+00,3.869539260864257812e+01
-6.617781162261962891e+00,3.258069992065429688e+00,3.776007843017578125e+01
-6.415028572082519531e+00,3.302618026733398438e+00,3.797359466552734375e+01
-6.453857898712158203e+00,4.196439743041992188e+00,3.889462280273437500e+01
-6.626438617706298828e+00,4.925054073333740234e+00,3.832025527954101562e+01
-6.427645683288574219e+00,4.129301071166992188e+00,3.881269073486328125e+01
-6.671843528747558594e+00,3.251024484634399414e+00,3.740365982055664062e+01
-6.430019378662109375e+00,4.319622516632080078e+00,3.883841323852539062e+01
-6.385368347167968750e+00,3.130948543548583984e+00,3.774619293212890625e+01
-6.631961345672607422e+00,4.605472087860107422e+00,3.839847564697265625e+01
-6.453548431396484375e+00,4.979432582855224609e+00,3.866656875610351562e+01
-6.468667984008789062e+00,5.411500453948974609e+00,3.935638427734375000e+01
-6.499104022979736328e+00,6.385471820831298828e+00,4.075326538085937500e+01
-6.435329437255859375e+00,5.016861438751220703e+00,3.864415359497070312e+01
-6.633415699005126953e+00,4.977597236633300781e+00,3.829330062866210938e+01
-6.479411602020263672e+00,6.117759227752685547e+00,4.092769622802734375e+01
-6.506888866424560547e+00,7.112503528594970703e+00,4.012011718750000000e+01
-6.446108818054199219e+00,5.657751083374023438e+00,4.001713180541992188e+01
-6.512799263000488281e+00,7.151580810546875000e+00,4.020595169067382812e+01
-6.533207893371582031e+00,7.637633800506591797e+00,4.239278411865234375e+01
-6.640467166900634766e+00,7.969637870788574219e+00,4.332487869262695312e+01
-6.721484661102294922e+00,7.410332202911376953e+00,4.010144805908203125e+01
-6.483178615570068359e+00,8.599628448486328125e+00,4.257033157348632812e+01
-6.417703628540039062e+00,7.139607906341552734e+00,4.004943084716796875e+01
-6.641997814178466797e+00,7.715703487396240234e+00,4.236191177368164062e+01
-6.562106609344482422e+00,8.454276084899902344e+00,4.307827758789062500e+01
-6.622845172882080078e+00,7.656462192535400391e+00,4.217176437377929688e+01
-6.539395332336425781e+00,8.510215759277343750e+00,4.290579223632812500e+01
-6.562685966491699219e+00,8.574995040893554688e+00,4.257953262329101562e+01
-6.605054855346679688e+00,9.097620010375976562e+00,4.164988327026367188e+01
-6.528506278991699219e+00,7.970294952392578125e+00,4.375901412963867188e+01
-6.687997817993164062e+00,7.170382976531982422e+00,3.945656585693359375e+01
-6.222670078277587891e+00,6.119993209838867188e+00,3.936131286621093750e+01
-6.060908794403076172e+00,4.733108997344970703e+00,3.488529205322265625e+01
-6.979188442230224609e+00,5.492617607116699219e+00,3.461972427368164062e+01
-6.376860141754150391e+00,6.825876712799072266e+00,3.968473052978515625e+01
