controllable,dynamic,output
-6.473127365112304688e+00,-5.760787487030029297e+00,4.303250503540039062e+01
-4.115523338317871094e+00,-5.188363552093505859e+00,5.072428703308105469e+00
-6.297019004821777344e+00,-4.712567806243896484e+00,3.929830932617187500e+01
4.400061607360839844e+00,-5.661601066589355469e+00,7.602140426635742188e+00
5.496616959571838379e-01,-4.905378818511962891e+00,2.406007051467895508e+00
-6.485405921936035156e+00,-3.932005405426025391e+00,4.073604202270507812e+01
-6.695737361907958984e+00,-5.038374423980712891e+00,3.913157653808593750e+01
-6.457019805908203125e+00,-6.362205028533935547e+00,4.347394561767578125e+01
-6.454164028167724609e+00,-6.762041091918945312e+00,4.194455718994140625e+01
-6.444147586822509766e+00,-7.160137176513671875e+00,4.207608413696289062e+01
-6.471275329589843750e+00,-6.701335906982421875e+00,4.216641235351562500e+01
-6.732915401458740234e+00,-7.070379734039306641e+00,4.061136245727539062e+01
-6.330605983734130859e+00,-7.127815723419189453e+00,4.142149353027343750e+01
6.584145069122314453e+00,-6.172235488891601562e+00,2.095580101013183594e+01
-6.830478191375732422e+00,-6.844183921813964844e+00,3.936062622070312500e+01
-6.294634342193603516e+00,-7.355220317840576172e+00,4.243668365478515625e+01
-6.665119171142578125e+00,-8.335000038146972656e+00,4.660969161987304688e+01
-6.645237445831298828e+00,-9.121331214904785156e+00,4.386151504516601562e+01
-6.231520652770996094e+00,-8.309332847595214844e+00,4.589147567749023438e+01
-6.281091213226318359e+00,-7.014537811279296875e+00,4.074904251098632812e+01
-6.223454952239990234e+00,-8.201314926147460938e+00,4.622211837768554688e+01
-6.673308849334716797e+00,-8.317486763000488281e+00,4.663962554931640625e+01
-6.720820903778076172e+00,-7.908687591552734375e+00,4.643175506591796875e+01
-6.626416683197021484e+00,-9.367030143737792969e+00,4.605747222900390625e+01
-6.542817115783691406e+00,-1.000000000000000000e+01,5.279282379150390625e+01
-6.239313125610351562e+00,-8.746524810791015625e+00,4.315314102172851562e+01
-6.606893062591552734e+00,-9.746547698974609375e+00,5.079837417602539062e+01
-6.659906387329101562e+00,-9.028495788574218750e+00,4.342705917358398438e+01
