controllable,environmental,output
-6.530108928680419922e+00,-4.159830093383789062e+00,4.091546249389648438e+01
-6.531862258911132812e+00,-4.260453701019287109e+00,4.087287521362304688e+01
-6.508516311645507812e+00,-3.211860895156860352e+00,3.893902969360351562e+01
-6.455516815185546875e+00,-3.061664581298828125e+00,3.872006225585937500e+01
-6.578379631042480469e+00,-3.747905254364013672e+00,4.017583465576171875e+01
-6.530249595642089844e+00,-4.996091365814208984e+00,3.993712234497070312e+01
-6.529810428619384766e+00,-5.113437652587890625e+00,4.009988784790039062e+01
-6.530697822570800781e+00,-5.088670730590820312e+00,4.005095291137695312e+01
-6.353692054748535156e+00,-3.608384370803833008e+00,3.949193572998046875e+01
-6.600252151489257812e+00,-4.481630802154541016e+00,4.034962844848632812e+01
-6.517915248870849609e+00,-5.406969547271728516e+00,4.118375778198242188e+01
-6.500413894653320312e+00,-6.308382034301757812e+00,4.366749954223632812e+01
-6.489178657531738281e+00,-6.833890914916992188e+00,4.180506515502929688e+01
-6.517821788787841797e+00,-5.394530773162841797e+00,4.112282562255859375e+01
-6.502256870269775391e+00,-6.363693714141845703e+00,4.350160980224609375e+01
-6.487865447998046875e+00,-7.089089870452880859e+00,4.188290786743164062e+01
-6.505057811737060547e+00,-6.436879634857177734e+00,4.323909759521484375e+01
-6.491081237792968750e+00,-7.769209384918212891e+00,4.672261810302734375e+01
-6.402444839477539062e+00,-8.057090759277343750e+00,4.773821258544921875e+01
-6.462875366210937500e+00,-9.338782310485839844e+00,4.609172058105468750e+01
-6.486652374267578125e+00,-1.000000000000000000e+01,5.283828735351562500e+01
-6.271453857421875000e+00,-9.768677711486816406e+00,5.022404861450195312e+01
-6.219374179840087891e+00,-9.271164894104003906e+00,4.382408142089843750e+01
-6.661239147186279297e+00,-9.666154861450195312e+00,4.955751800537109375e+01
-6.657845497131347656e+00,-9.058222770690917969e+00,4.351919174194335938e+01
-6.216289520263671875e+00,-9.211181640625000000e+00,4.327770233154296875e+01
-6.172517299652099609e+00,-8.159943580627441406e+00,4.569777297973632812e+01
-6.125581741333007812e+00,-7.731374740600585938e+00,4.361462020874023438e+01
-6.667445182800292969e+00,-8.656212806701660156e+00,4.444178771972656250e+01
-6.648869991302490234e+00,-9.880373001098632812e+00,5.174480438232421875e+01
-6.632626056671142578e+00,-1.000000000000000000e+01,5.243297576904296875e+01
-6.696213722229003906e+00,-9.217399597167968750e+00,4.409674072265625000e+01
-6.487778186798095703e+00,-9.171598434448242188e+00,4.463860702514648438e+01
-6.411515712738037109e+00,-1.000000000000000000e+01,5.268526840209960938e+01
-6.414869308471679688e+00,-1.000000000000000000e+01,5.269725036621093750e+01
-6.418466567993164062e+00,-1.000000000000000000e+01,5.270957565307617188e+01
-6.421922206878662109e+00,-1.000000000000000000e+01,5.272089767456054688e+01
-6.383013248443603516e+00,-9.687450408935546875e+00,5.013012695312500000e+01
-6.442767143249511719e+00,-9.923485755920410156e+00,5.246147918701171875e+01
-6.455546379089355469e+00,-1.000000000000000000e+01,5.280439376831054688e+01
-6.456390380859375000e+00,-1.000000000000000000e+01,5.280587005615234375e+01
-6.427387237548828125e+00,-9.262867927551269531e+00,4.525567626953125000e+01
-6.497302055358886719e+00,-8.994655609130859375e+00,4.395899963378906250e+01
-6.346742153167724609e+00,-9.990720748901367188e+00,5.233407974243164062e+01
-6.351359844207763672e+00,-1.000000000000000000e+01,5.239006423950195312e+01
-6.352948665618896484e+00,-1.000000000000000000e+01,5.239979171752929688e+01
-6.355090141296386719e+00,-1.000000000000000000e+01,5.241274642944335938e+01
-6.259111881256103516e+00,-9.511973381042480469e+00,4.701501083374023438e+01
-6.283681392669677734e+00,-8.398310661315917969e+00,4.590318679809570312e+01
-6.062739372253417969e+00,-7.875673770904541016e+00,4.356226348876953125e+01
-6.587067604064941406e+00,-9.079482078552246094e+00,4.398292541503906250e+01
-5.983262062072753906e+00,-7.817467689514160156e+00,4.181579971313476562e+01
-6.327694892883300781e+00,-7.544648647308349609e+00,4.427165985107421875e+01
-5.256605148315429688e+00,-6.214376449584960938e+00,2.147051620483398438e+01
-3.834612607955932617e+00,-5.069892883300781250e+00,5.828963279724121094e+00
6.181344985961914062e+00,-5.128071308135986328e+00,1.948868370056152344e+01
4.706388473510742188e+00,-4.164012432098388672e+00,8.291566848754882812e+00
