controllable,environmental,output
-6.527502536773681641e+00,3.337788105010986328e+00,3.812294769287109375e+01
-5.955708026885986328e+00,3.037761449813842773e+00,3.221572494506835938e+01
-6.595345497131347656e+00,4.501223564147949219e+00,3.864804077148437500e+01
-6.302540302276611328e+00,5.819575309753417969e+00,3.970597839355468750e+01
-6.677178859710693359e+00,7.135032176971435547e+00,3.945531845092773438e+01
-6.251965999603271484e+00,8.432293891906738281e+00,4.199744033813476562e+01
-6.540719985961914062e+00,9.736202239990234375e+00,4.643892669677734375e+01
-6.538157463073730469e+00,8.625127792358398438e+00,4.243172073364257812e+01
-6.349826335906982422e+00,8.062446594238281250e+00,4.346044158935546875e+01
-6.547017097473144531e+00,7.543128013610839844e+00,4.185327529907226562e+01
-6.234796047210693359e+00,7.460922241210937500e+00,4.002894973754882812e+01
-6.609820365905761719e+00,6.215958118438720703e+00,4.064533996582031250e+01
-6.247659683227539062e+00,6.176480770111083984e+00,3.963455581665039062e+01
-6.746890544891357422e+00,7.509770393371582031e+00,4.035664367675781250e+01
-6.715179920196533203e+00,7.895236492156982422e+00,4.253030395507812500e+01
-6.445820808410644531e+00,9.198839187622070312e+00,4.225823593139648438e+01
-6.251267910003662109e+00,8.318738937377929688e+00,4.237142944335937500e+01
-6.701661109924316406e+00,8.232275962829589844e+00,4.291410446166992188e+01
-6.405101776123046875e+00,8.212474822998046875e+00,4.368958663940429688e+01
-6.679920673370361328e+00,9.067395210266113281e+00,4.108989334106445312e+01
-6.310880184173583984e+00,9.426764488220214844e+00,4.313356399536132812e+01
-6.520797252655029297e+00,1.000000000000000000e+01,4.782707214355468750e+01
-6.520139694213867188e+00,1.000000000000000000e+01,4.782777023315429688e+01
-6.516641616821289062e+00,1.000000000000000000e+01,4.783116149902343750e+01
-6.539953708648681641e+00,9.785925865173339844e+00,4.679725646972656250e+01
-6.488542556762695312e+00,1.000000000000000000e+01,4.783898925781250000e+01
-6.549307346343994141e+00,9.575580596923828125e+00,4.508867645263671875e+01
-6.459925174713134766e+00,9.145539283752441406e+00,4.204654312133789062e+01
-6.630326747894287109e+00,1.000000000000000000e+01,4.744659423828125000e+01
-6.655660629272460938e+00,9.023773193359375000e+00,4.118823242187500000e+01
-6.389582157135009766e+00,1.000000000000000000e+01,4.759517669677734375e+01
-6.389163494110107422e+00,1.000000000000000000e+01,4.759325790405273438e+01
-6.365509510040283203e+00,8.870565414428710938e+00,4.137752532958984375e+01
-6.411650180816650391e+00,7.606597900390625000e+00,4.210097122192382812e+01
-6.907441616058349609e+00,6.176143646240234375e+00,3.729705047607421875e+01
-6.051566600799560547e+00,7.623426914215087891e+00,3.834383010864257812e+01
-6.506693840026855469e+00,7.653102397918701172e+00,4.250256729125976562e+01
-6.648188591003417969e+00,8.586742401123046875e+00,4.212173843383789062e+01
-6.965695858001708984e+00,7.823104858398437500e+00,3.860657882690429688e+01
-6.453655719757080078e+00,7.743254661560058594e+00,4.292221450805664062e+01
-5.909479141235351562e+00,6.658191680908203125e+00,3.354724121093750000e+01
-6.501188755035400391e+00,5.414902210235595703e+00,3.938113403320312500e+01
-6.744158744812011719e+00,4.012568473815917969e+00,3.750694274902343750e+01
-6.324117183685302734e+00,5.056878089904785156e+00,3.811897277832031250e+01
-6.941033363342285156e+00,4.587990283966064453e+00,3.456964874267578125e+01
-6.384705066680908203e+00,3.306319475173950195e+00,3.785103988647460938e+01
-6.624841690063476562e+00,2.711238861083984375e+00,3.757131576538085938e+01
