controllable,environmental,output
-6.287571430206298828e+00,8.887222290039062500e+00,4.079853057861328125e+01
-6.451490879058837891e+00,1.000000000000000000e+01,4.779689407348632812e+01
-6.465839385986328125e+00,1.000000000000000000e+01,4.782024383544921875e+01
-6.478367328643798828e+00,1.000000000000000000e+01,4.783335113525390625e+01
-6.428274154663085938e+00,9.345764160156250000e+00,4.313135147094726562e+01
-6.483991622924804688e+00,9.670576095581054688e+00,4.595961761474609375e+01
-6.341019153594970703e+00,8.598058700561523438e+00,4.206440734863281250e+01
-6.255034923553466797e+00,7.901969909667968750e+00,4.236982345581054688e+01
-6.327920913696289062e+00,8.663897514343261719e+00,4.171204757690429688e+01
-6.190728664398193359e+00,8.043671607971191406e+00,4.195227432250976562e+01
-6.428057670593261719e+00,8.687243461608886719e+00,4.213005828857421875e+01
-6.110861778259277344e+00,8.591992378234863281e+00,3.955540466308593750e+01
-6.512547492980957031e+00,8.183533668518066406e+00,4.389911651611328125e+01
-6.180100440979003906e+00,7.467924118041992188e+00,3.942201614379882812e+01
-6.191864967346191406e+00,6.502105236053466797e+00,3.861108016967773438e+01
-5.743278503417968750e+00,6.800576210021972656e+00,2.961485862731933594e+01
-6.506982326507568359e+00,6.559542179107666016e+00,4.043078231811523438e+01
-6.505167484283447266e+00,6.468886852264404297e+00,4.060866928100585938e+01
-6.549380779266357422e+00,7.005117416381835938e+00,3.990748977661132812e+01
-6.564577102661132812e+00,7.450665950775146484e+00,4.131342315673828125e+01
-6.520336151123046875e+00,6.991994380950927734e+00,3.994691467285156250e+01
-6.311853408813476562e+00,6.627411842346191406e+00,3.957320404052734375e+01
-6.462118625640869141e+00,5.859348773956298828e+00,4.057083129882812500e+01
-6.658445358276367188e+00,7.330812931060791016e+00,4.026183700561523438e+01
-6.526699066162109375e+00,8.084869384765625000e+00,4.391397094726562500e+01
-6.525633811950683594e+00,7.805094718933105469e+00,4.322211837768554688e+01
-6.526295661926269531e+00,9.062403678894042969e+00,4.179706573486328125e+01
-6.522704124450683594e+00,7.747251510620117188e+00,4.296520614624023438e+01
-6.528276920318603516e+00,8.620201110839843750e+00,4.246757507324218750e+01
-6.787443161010742188e+00,7.516532897949218750e+00,3.991754150390625000e+01
-6.135645389556884766e+00,6.876487731933593750e+00,3.726835250854492188e+01
-6.437113285064697266e+00,7.783618927001953125e+00,4.307214355468750000e+01
-6.520052909851074219e+00,9.002984046936035156e+00,4.170592880249023438e+01
-6.519042491912841797e+00,8.936094284057617188e+00,4.167977142333984375e+01
-6.515017032623291016e+00,8.631644248962402344e+00,4.243627929687500000e+01
-6.255550384521484375e+00,9.002312660217285156e+00,4.049272537231445312e+01
-6.569547653198242188e+00,9.436554908752441406e+00,4.382999420166015625e+01
-6.509455680847167969e+00,1.000000000000000000e+01,4.783643722534179688e+01
-6.595005512237548828e+00,9.055751800537109375e+00,4.158872604370117188e+01
-6.482723712921142578e+00,9.911801338195800781e+00,4.754417419433593750e+01
-6.609745502471923828e+00,8.514967918395996094e+00,4.264476013183593750e+01
-6.249998092651367188e+00,9.176622390747070312e+00,4.092645263671875000e+01
-6.629538059234619141e+00,8.874572753906250000e+00,4.135026550292968750e+01
-6.896770477294921875e+00,7.751703739166259766e+00,3.954135894775390625e+01
-6.132942676544189453e+00,8.677295684814453125e+00,3.954304885864257812e+01
-6.374228000640869141e+00,7.546826839447021484e+00,4.160962295532226562e+01
-6.592695236206054688e+00,8.498132705688476562e+00,4.279274368286132812e+01
-5.324859619140625000e+00,7.241304874420166016e+00,1.971825981140136719e+01
-6.703050613403320312e+00,6.445418357849121094e+00,3.971763610839843750e+01
-6.496814250946044922e+00,5.870089530944824219e+00,4.061910247802734375e+01
-6.386444568634033203e+00,5.425341129302978516e+00,3.914936828613281250e+01
-6.766916751861572266e+00,6.183711051940917969e+00,3.933965301513671875e+01
-6.372793674468994141e+00,7.215920448303222656e+00,4.006971359252929688e+01
-6.924022674560546875e+00,7.579864501953125000e+00,3.817646408081054688e+01
-6.267011165618896484e+00,6.767432212829589844e+00,3.894637298583984375e+01
-6.760735511779785156e+00,6.349329948425292969e+00,3.927878952026367188e+01
