controllable,environmental,output
6.039389133453369141e+00,4.968968391418457031e+00,1.803932189941406250e+01
6.201559066772460938e+00,5.895734786987304688e+00,1.996851730346679688e+01
6.315970420837402344e+00,6.037737369537353516e+00,1.981334877014160156e+01
6.346694469451904297e+00,5.734939098358154297e+00,1.907459640502929688e+01
6.222013473510742188e+00,7.058158874511718750e+00,1.928032493591308594e+01
6.318678855895996094e+00,8.378873825073242188e+00,2.237098121643066406e+01
6.489776611328125000e+00,7.750204086303710938e+00,2.085417938232421875e+01
6.517296314239501953e+00,7.543731689453125000e+00,1.954966354370117188e+01
6.123184204101562500e+00,7.446873188018798828e+00,2.078214454650878906e+01
5.739752769470214844e+00,6.100614547729492188e+00,1.895640563964843750e+01
6.731125831604003906e+00,6.278503417968750000e+00,1.637312126159667969e+01
5.296113491058349609e+00,5.345178127288818359e+00,1.296621513366699219e+01
6.018613338470458984e+00,6.578881263732910156e+00,1.969691467285156250e+01
6.101149082183837891e+00,7.307732582092285156e+00,2.012682342529296875e+01
6.289367198944091797e+00,7.026235580444335938e+00,1.902994537353515625e+01
6.066840171813964844e+00,7.982412815093994141e+00,2.317667770385742188e+01
6.104195117950439453e+00,8.848793029785156250e+00,2.116671180725097656e+01
6.254090309143066406e+00,1.000000000000000000e+01,2.700394821166992188e+01
5.829934597015380859e+00,9.142493247985839844e+00,2.065859222412109375e+01
6.433657169342041016e+00,9.574241638183593750e+00,2.340929031372070312e+01
7.225316524505615234e+00,8.093317031860351562e+00,1.318007850646972656e+01
4.202372074127197266e+00,7.403169155120849609e+00,5.298215866088867188e+00
-3.843393802642822266e+00,7.015061378479003906e+00,5.715472221374511719e+00
-7.500000000000000000e+00,7.657995223999023438e+00,2.418251800537109375e+01
-7.312438011169433594e+00,6.173174858093261719e+00,2.786603736877441406e+01
-7.398245334625244141e+00,5.446467399597167969e+00,2.399361610412597656e+01
-7.145344734191894531e+00,4.769762039184570312e+00,3.002964401245117188e+01
-7.004610061645507812e+00,4.782430171966552734e+00,3.322276306152343750e+01
-6.870618820190429688e+00,4.017616748809814453e+00,3.582100677490234375e+01
-6.916431903839111328e+00,2.626589298248291016e+00,3.413230133056640625e+01
-6.964601993560791016e+00,1.990081429481506348e+00,3.314981460571289062e+01
-6.820209980010986328e+00,3.262882947921752930e+00,3.580548095703125000e+01
-6.795719146728515625e+00,3.963580369949340820e+00,3.685818862915039062e+01
-6.721187591552734375e+00,4.343474388122558594e+00,3.782188034057617188e+01
-6.659286499023437500e+00,3.326205730438232422e+00,3.755273056030273438e+01
-6.650732994079589844e+00,3.184460878372192383e+00,3.751525115966796875e+01
-6.653860092163085938e+00,3.431538343429565430e+00,3.768616485595703125e+01
-6.647814750671386719e+00,4.304507732391357422e+00,3.843259048461914062e+01
-6.592840671539306641e+00,5.796377182006835938e+00,4.024452209472656250e+01
-6.543347835540771484e+00,6.769556522369384766e+00,4.000812530517578125e+01
-6.553497791290283203e+00,6.333645820617675781e+00,4.075427627563476562e+01
-6.545230388641357422e+00,5.532860279083251953e+00,3.965520858764648438e+01
-6.483353614807128906e+00,4.114519596099853516e+00,3.890480041503906250e+01
-6.473639965057373047e+00,4.044528007507324219e+00,3.886001586914062500e+01
-6.537399768829345703e+00,5.159245967864990234e+00,3.882568359375000000e+01
-6.510600090026855469e+00,4.493476390838623047e+00,3.886272811889648438e+01
-6.539601325988769531e+00,5.017249584197998047e+00,3.868353271484375000e+01
-6.546406745910644531e+00,5.907149314880371094e+00,4.063845062255859375e+01
-6.505627632141113281e+00,4.451442718505859375e+00,3.888668823242187500e+01
-6.449329853057861328e+00,4.034561634063720703e+00,3.881698608398437500e+01
-6.486748695373535156e+00,4.293919563293457031e+00,3.893500137329101562e+01
-6.376848697662353516e+00,3.121035575866699219e+00,3.769981384277343750e+01
-6.376508712768554688e+00,1.666136860847473145e+00,3.745536804199218750e+01
-6.348079681396484375e+00,2.509491682052612305e+00,3.745613098144531250e+01
-6.413991928100585938e+00,1.307471036911010742e+00,3.757635116577148438e+01
-6.322327136993408203e+00,1.990410208702087402e+00,3.719166564941406250e+01
-6.367153644561767578e+00,3.192985534667968750e+00,3.768452835083007812e+01
-6.389428138732910156e+00,2.590191841125488281e+00,3.768444061279296875e+01
