controllable,environmental,output
-6.534339904785156250e+00,5.465426921844482422e+00,3.948535919189453125e+01
-6.686892032623291016e+00,4.244142532348632812e+00,3.814325332641601562e+01
-6.469702243804931641e+00,3.226568222045898438e+00,3.804747390747070312e+01
-6.440353393554687500e+00,2.102659225463867188e+00,3.779769134521484375e+01
-6.482546806335449219e+00,2.999724864959716797e+00,3.796114730834960938e+01
-6.445378303527832031e+00,1.898560166358947754e+00,3.775891494750976562e+01
-6.528130531311035156e+00,3.020426034927368164e+00,3.794842147827148438e+01
-6.559684276580810547e+00,3.594334125518798828e+00,3.831964111328125000e+01
-6.482167243957519531e+00,4.705671787261962891e+00,3.873998260498046875e+01
-6.269147396087646484e+00,3.714012622833251953e+00,3.745626831054687500e+01
-5.508081436157226562e+00,3.640456914901733398e+00,2.225150108337402344e+01
-6.671118259429931641e+00,3.790793180465698242e+00,3.796864700317382812e+01
-6.664056777954101562e+00,3.704791784286499023e+00,3.792172241210937500e+01
-6.391940116882324219e+00,3.784755706787109375e+00,3.839686203002929688e+01
-6.612956047058105469e+00,2.954252719879150391e+00,3.765694427490234375e+01
-6.333170890808105469e+00,2.715362310409545898e+00,3.736456680297851562e+01
-6.759334564208984375e+00,4.172807693481445312e+00,3.741757965087890625e+01
-6.380416393280029297e+00,4.128736495971679688e+00,3.862547683715820312e+01
-6.370762348175048828e+00,4.047546386718750000e+00,3.853447723388671875e+01
-6.849900722503662109e+00,4.029219150543212891e+00,3.614960861206054688e+01
-6.630676746368408203e+00,2.559176921844482422e+00,3.753340530395507812e+01
-7.500000000000000000e+00,3.685623407363891602e+00,2.016727066040039062e+01
-6.435107707977294922e+00,4.699514389038085938e+00,3.866664505004882812e+01
-6.407480239868164062e+00,5.818100452423095703e+00,4.033171844482421875e+01
-6.504576206207275391e+00,4.383350372314453125e+00,3.891507720947265625e+01
-6.321331977844238281e+00,4.851935386657714844e+00,3.803834152221679688e+01
-6.443586349487304688e+00,5.900275230407714844e+00,4.062031173706054688e+01
-6.437079429626464844e+00,6.571274757385253906e+00,4.033406829833984375e+01
-6.468620777130126953e+00,7.299780368804931641e+00,4.068974304199218750e+01
-6.457111358642578125e+00,7.167890071868896484e+00,4.022135162353515625e+01
-6.488543510437011719e+00,8.510353088378906250e+00,4.294467544555664062e+01
