controllable,environmental,output
-6.491147518157958984e+00,-3.450402736663818359e+00,3.947547912597656250e+01
-6.478965759277343750e+00,-2.615800857543945312e+00,3.878911590576171875e+01
-6.491187095642089844e+00,-3.735480785369873047e+00,4.028945159912109375e+01
-6.491631031036376953e+00,-3.770848989486694336e+00,4.038344573974609375e+01
-6.492291927337646484e+00,-3.880428552627563477e+00,4.064035797119140625e+01
-6.492028713226318359e+00,-3.585522890090942383e+00,3.986059951782226562e+01
-6.491099357604980469e+00,-4.083369255065917969e+00,4.091724395751953125e+01
-6.490678310394287109e+00,-3.855381488800048828e+00,4.058670806884765625e+01
-6.492015838623046875e+00,-3.688863277435302734e+00,4.016016769409179688e+01
-6.493117809295654297e+00,-2.993906497955322266e+00,3.871210861206054688e+01
-6.450351715087890625e+00,-4.008302688598632812e+00,4.080478286743164062e+01
-6.484153270721435547e+00,-4.308214664459228516e+00,4.085273361206054688e+01
-6.501101493835449219e+00,-5.187039852142333984e+00,4.030785369873046875e+01
-6.502000808715820312e+00,-5.216922283172607422e+00,4.039994430541992188e+01
-6.510757446289062500e+00,-6.235659122467041016e+00,4.382672500610351562e+01
-6.499842643737792969e+00,-6.776112556457519531e+00,4.194268798828125000e+01
-6.507492542266845703e+00,-7.299483776092529297e+00,4.290207672119140625e+01
-6.516834259033203125e+00,-6.005801200866699219e+00,4.384088897705078125e+01
-6.620340347290039062e+00,-4.937062263488769531e+00,3.960257339477539062e+01
-6.451501369476318359e+00,-6.289152145385742188e+00,4.367416381835937500e+01
-6.351201534271240234e+00,-4.983138561248779297e+00,3.950302886962890625e+01
-6.577301979064941406e+00,-5.321694374084472656e+00,4.065453338623046875e+01
-6.325543403625488281e+00,-4.881809234619140625e+00,3.932836914062500000e+01
-6.560450553894042969e+00,-5.933695793151855469e+00,4.360211944580078125e+01
-6.646696567535400391e+00,-4.878781318664550781e+00,3.945698928833007812e+01
-6.489301681518554688e+00,-6.244607925415039062e+00,4.381387329101562500e+01
-6.368121623992919922e+00,-5.109733104705810547e+00,3.976416397094726562e+01
-6.689830780029296875e+00,-4.400073528289794922e+00,3.991034698486328125e+01
-6.635192394256591797e+00,-4.947803497314453125e+00,3.951835250854492188e+01
-6.212420940399169922e+00,-3.863402605056762695e+00,3.891475677490234375e+01
-6.339458465576171875e+00,-4.865663051605224609e+00,3.943358230590820312e+01
-6.727787494659423828e+00,-3.641377687454223633e+00,3.885221481323242188e+01
-6.728796005249023438e+00,-2.915908575057983398e+00,3.750818634033203125e+01
-6.694771289825439453e+00,-1.575781106948852539e+00,3.752372360229492188e+01
-6.715453624725341797e+00,-8.040908575057983398e-01,3.688648605346679688e+01
-6.182460308074951172e+00,-2.186567783355712891e+00,3.687791061401367188e+01
-6.196006774902343750e+00,-3.630196094512939453e+00,3.810635375976562500e+01
-6.705668449401855469e+00,-2.426512956619262695e+00,3.794050598144531250e+01
-6.221645355224609375e+00,-1.677301287651062012e+00,3.692094802856445312e+01
-6.725410461425781250e+00,-2.960901260375976562e+00,3.755142593383789062e+01
-6.163586616516113281e+00,-2.779473066329956055e+00,3.641174316406250000e+01
-6.704979896545410156e+00,-3.904386758804321289e+00,3.973507690429687500e+01
-6.715568542480468750e+00,-2.788048267364501953e+00,3.765592956542968750e+01
-6.241458892822265625e+00,-3.757025241851806641e+00,3.897853469848632812e+01
-6.573160171508789062e+00,-5.169868469238281250e+00,4.013042831420898438e+01
-6.714001178741455078e+00,-3.742012739181518555e+00,3.927062606811523438e+01
-6.649992465972900391e+00,-2.348294973373413086e+00,3.840942382812500000e+01
-6.154649734497070312e+00,-3.120579004287719727e+00,3.639425277709960938e+01
-6.743134975433349609e+00,-2.960772275924682617e+00,3.736791229248046875e+01
-6.513185977935791016e+00,-2.037760257720947266e+00,3.886044311523437500e+01
-6.084442615509033203e+00,-2.962699651718139648e+00,3.523917388916015625e+01
-6.735408782958984375e+00,-3.525899648666381836e+00,3.843770599365234375e+01
-6.424314975738525391e+00,-2.227711677551269531e+00,3.882588577270507812e+01
-6.649487018585205078e+00,-1.931046366691589355e+00,3.826866149902343750e+01
-6.727095603942871094e+00,-7.444903850555419922e-01,3.676953887939453125e+01
-6.730800151824951172e+00,-7.031139731407165527e-01,3.673073577880859375e+01
-6.341432571411132812e+00,-1.319198966026306152e+00,3.761574172973632812e+01
