controllable,environmental,output
-6.731387615203857422e+00,-5.313976764678955078e+00,3.955693435668945312e+01
-6.319000720977783203e+00,-5.748073101043701172e+00,4.231358718872070312e+01
-6.728847503662109375e+00,-5.671492576599121094e+00,4.141897583007812500e+01
-6.318362236022949219e+00,-5.455881118774414062e+00,4.076704406738281250e+01
-6.677063941955566406e+00,-6.507513523101806641e+00,4.224198532104492188e+01
-6.727163791656494141e+00,-5.135113239288330078e+00,3.900648880004882812e+01
-6.317994594573974609e+00,-5.734441757202148438e+00,4.224070358276367188e+01
-6.325866699218750000e+00,-6.347854137420654297e+00,4.293254470825195312e+01
-6.313342571258544922e+00,-5.388322830200195312e+00,4.038916778564453125e+01
-6.705067157745361328e+00,-6.175785064697265625e+00,4.295859909057617188e+01
-6.604454040527343750e+00,-7.354233741760253906e+00,4.303778839111328125e+01
-6.620384693145751953e+00,-7.147088527679443359e+00,4.174380493164062500e+01
-6.327008247375488281e+00,-6.282998085021972656e+00,4.312017440795898438e+01
-6.736469268798828125e+00,-5.192425251007080078e+00,3.906327819824218750e+01
-6.324156761169433594e+00,-6.256247043609619141e+00,4.315907669067382812e+01
-6.318091869354248047e+00,-6.722084999084472656e+00,4.143078994750976562e+01
-6.682941913604736328e+00,-6.508679866790771484e+00,4.218994903564453125e+01
-6.356860160827636719e+00,-5.961573600769042969e+00,4.334522247314453125e+01
-6.743176937103271484e+00,-5.920355319976806641e+00,4.232307815551757812e+01
-6.322546482086181641e+00,-4.708035945892333984e+00,3.950613403320312500e+01
-6.735502719879150391e+00,-5.188781738281250000e+00,3.906256103515625000e+01
-6.344537734985351562e+00,-5.430510520935058594e+00,4.081892776489257812e+01
-6.461317539215087891e+00,-5.869611263275146484e+00,4.346578979492187500e+01
-6.790756225585937500e+00,-5.495791435241699219e+00,3.976405334472656250e+01
-3.799103498458862305e+00,-4.852782249450683594e+00,5.943224906921386719e+00
7.457628726959228516e+00,-4.101977825164794922e+00,7.842234134674072266e+00
4.644186973571777344e+00,-4.794639110565185547e+00,6.828869342803955078e+00
2.577913045883178711e+00,-4.507151126861572266e+00,4.830040931701660156e+00
-1.890065312385559082e+00,-4.447035312652587891e+00,8.804702758789062500e+00
-6.513908863067626953e+00,-4.061281204223632812e+00,4.089570999145507812e+01
-6.818805694580078125e+00,-2.984068632125854492e+00,3.644604873657226562e+01
-6.363239765167236328e+00,-4.035572052001953125e+00,4.049999237060546875e+01
-6.241098403930664062e+00,-5.104927062988281250e+00,3.873438262939453125e+01
6.057843685150146484e+00,-3.981587171554565430e+00,2.017662620544433594e+01
-6.522315502166748047e+00,-5.267921447753906250e+00,4.056563949584960938e+01
