controllable,environmental,output
-6.297132492065429688e+00,-3.114462137222290039e+00,3.796327590942382812e+01
-7.500000000000000000e+00,-3.350052356719970703e+00,2.087262725830078125e+01
-6.188310623168945312e+00,-2.760504484176635742e+00,3.673827743530273438e+01
-6.632159709930419922e+00,-1.903348684310913086e+00,3.835238647460937500e+01
-5.954038143157958984e+00,-2.622251272201538086e+00,3.299893188476562500e+01
-6.789327621459960938e+00,-2.143426656723022461e+00,3.704810714721679688e+01
-6.236590385437011719e+00,-1.704948782920837402e+00,3.711768341064453125e+01
-4.286477088928222656e+00,-2.453928709030151367e+00,3.638218879699707031e+00
-6.858332157135009766e+00,-1.133708477020263672e+00,3.517224121093750000e+01
-5.938677787780761719e+00,-1.412019848823547363e+00,3.211351776123046875e+01
-6.479453563690185547e+00,-4.265425205230712891e-01,3.791449737548828125e+01
-6.531562805175781250e+00,1.044037938117980957e+00,3.768810272216796875e+01
-7.150695800781250000e+00,1.488913655281066895e+00,2.892037773132324219e+01
-5.986023902893066406e+00,1.145741701126098633e+00,3.253947830200195312e+01
-6.417421817779541016e+00,1.943809628486633301e+00,3.769197082519531250e+01
-5.538736820220947266e+00,1.995626807212829590e+00,2.240042495727539062e+01
-7.500000000000000000e+00,1.856539011001586914e+00,1.945639610290527344e+01
-6.543086051940917969e+00,1.609068393707275391e+00,3.770594406127929688e+01
-1.218478441238403320e+00,2.079952239990234375e+00,2.828969955444335938e+00
7.500000000000000000e+00,1.790941834449768066e+00,4.397056579589843750e+00
-6.458729743957519531e+00,2.479064464569091797e+00,3.789437103271484375e+01
-6.490832328796386719e+00,3.669754028320312500e+00,3.849608230590820312e+01
-6.102168560028076172e+00,3.222539424896240234e+00,3.487740325927734375e+01
-6.822078704833984375e+00,3.705963134765625000e+00,3.623226547241210938e+01
-6.186125278472900391e+00,4.135268688201904297e+00,3.690922927856445312e+01
-6.812084674835205078e+00,4.490984439849853516e+00,3.669879531860351562e+01
-4.830372810363769531e+00,3.874033212661743164e+00,7.934309005737304688e+00
3.943622112274169922e+00,3.424475908279418945e+00,1.749264597892761230e+00
-7.132260322570800781e+00,3.965437889099121094e+00,3.044780921936035156e+01
1.289556622505187988e+00,2.972225189208984375e+00,3.461025357246398926e-01
5.797271728515625000e+00,3.430403709411621094e+00,1.663511657714843750e+01
-2.924842834472656250e+00,2.710190773010253906e+00,8.503155708312988281e+00
-6.560586929321289062e+00,3.089773893356323242e+00,3.790303039550781250e+01
-6.721759796142578125e+00,1.788474202156066895e+00,3.667689895629882812e+01
-6.186186313629150391e+00,2.197154521942138672e+00,3.587940597534179688e+01
2.633421897888183594e+00,2.920617818832397461e+00,2.275819063186645508e+00
-6.276295185089111328e+00,4.297855854034423828e+00,3.791011047363281250e+01
-6.455147743225097656e+00,5.753454685211181641e+00,4.030168533325195312e+01
-6.630873203277587891e+00,6.782270431518554688e+00,3.964308929443359375e+01
-6.158909320831298828e+00,7.819711685180664062e+00,4.093986892700195312e+01
-6.838349342346191406e+00,7.388975143432617188e+00,3.856610107421875000e+01
-6.098792076110839844e+00,6.512029170989990234e+00,3.729274368286132812e+01
-6.501681327819824219e+00,5.278893470764160156e+00,3.906484222412109375e+01
-5.919916152954101562e+00,6.090322971343994141e+00,3.444427490234375000e+01
-7.183033943176269531e+00,7.284955024719238281e+00,3.101767921447753906e+01
-6.443414211273193359e+00,8.260345458984375000e+00,4.372299194335937500e+01
-6.466185092926025391e+00,7.162000656127929688e+00,4.021921920776367188e+01
-6.412623405456542969e+00,8.659264564514160156e+00,4.218458938598632812e+01
-6.546304225921630859e+00,9.729528427124023438e+00,4.637683868408203125e+01
-6.194248676300048828e+00,1.000000000000000000e+01,4.593353271484375000e+01
-6.606221199035644531e+00,1.000000000000000000e+01,4.757546997070312500e+01
-6.195463180541992188e+00,9.616433143615722656e+00,4.361352157592773438e+01
-6.668583869934082031e+00,1.000000000000000000e+01,4.719002532958984375e+01
-6.669771194458007812e+00,1.000000000000000000e+01,4.718104171752929688e+01
-6.608932018280029297e+00,8.740265846252441406e+00,4.177119064331054688e+01
-6.454380512237548828e+00,7.654154300689697266e+00,4.247256851196289062e+01
-6.149182319641113281e+00,8.907737731933593750e+00,3.921006011962890625e+01
-6.812886714935302734e+00,9.495293617248535156e+00,4.226717758178710938e+01
-6.406043529510498047e+00,1.000000000000000000e+01,4.766469573974609375e+01
-6.408983230590820312e+00,1.000000000000000000e+01,4.767590713500976562e+01
