controllable,environmental,output
-4.703033924102783203e+00,-6.443644762039184570e-01,5.425477981567382812e+00
-6.703059673309326172e+00,-1.959741830825805664e+00,3.787233352661132812e+01
-6.307733535766601562e+00,-1.275568842887878418e+00,3.733824157714843750e+01
-6.687543392181396484e+00,-3.189943134784698486e-01,3.710672378540039062e+01
-6.447791576385498047e+00,7.270510196685791016e-01,3.766990661621093750e+01
7.500000000000000000e+00,-5.076687335968017578e-01,4.534313678741455078e+00
-6.915748715400695801e-01,-4.835305511951446533e-01,1.517398476600646973e+00
-6.338233947753906250e+00,-1.679125189781188965e+00,3.797327804565429688e+01
-6.647618770599365234e+00,-1.757204174995422363e+00,3.809796524047851562e+01
-6.294039249420166016e+00,-1.703677177429199219e+00,3.766707611083984375e+01
4.583229064941406250e+00,-1.214202404022216797e+00,4.361042499542236328e+00
-6.706646442413330078e+00,-2.424482256174087524e-01,3.692650222778320312e+01
1.753760695457458496e+00,-1.668570518493652344e+00,1.481877326965332031e+00
-6.906527996063232422e+00,-1.987241864204406738e+00,3.520392227172851562e+01
-6.533563613891601562e+00,-2.509096860885620117e+00,3.882822799682617188e+01
-6.603576183319091797e+00,-3.280199050903320312e+00,3.881591415405273438e+01
-6.536651134490966797e+00,-4.417637825012207031e+00,4.066587829589843750e+01
-6.538215160369873047e+00,-4.144415378570556641e+00,4.090119934082031250e+01
-6.337603092193603516e+00,-3.404927730560302734e+00,3.881711578369140625e+01
-6.718769073486328125e+00,-3.453772068023681641e+00,3.840242385864257812e+01
-6.441387176513671875e+00,-4.906797409057617188e+00,3.987718963623046875e+01
-6.684218406677246094e+00,-4.740030288696289062e+00,3.932586669921875000e+01
